Elapsed Sec,Evacuee Count
0.2399999,0
0.5599996,0
0.8999993,0
1.239999,0
1.559999,0
1.899998,0
2.239998,0
2.559998,0
2.899997,0
3.239997,0
3.559997,0
3.899997,0
4.239996,0
4.559996,0
4.899996,0
5.239995,0
5.559995,0
5.899995,0
6.239995,0
6.559994,0
6.899994,0
7.239994,0
7.559993,0
7.899993,0
8.239998,0
8.560005,0
8.900013,0
9.240021,0
9.560028,0
9.900036,0
10.24004,0
10.56005,0
10.90006,0
11.24007,0
11.56007,0
11.90008,0
12.24009,0
12.5601,0
12.9001,0
13.24011,0
13.56012,0
13.90013,0
14.24014,0
14.56014,0
14.90015,0
15.24016,0
15.56017,0
15.90017,0
16.24018,0
16.56019,0
16.9002,0
17.2402,0
17.56021,0
17.90022,0
18.24023,0
18.56023,0
18.90024,0
19.24025,0
19.56026,0
19.90026,0
20.24027,0
20.56028,0
20.90029,0
21.2403,0
21.5603,0
21.90031,0
22.24032,0
22.56033,0
22.90033,0
23.24034,0
23.56035,0
23.90036,0
24.24036,0
24.56037,0
24.90038,0
25.24039,0
25.56039,0
25.9004,0
26.24041,0
26.56042,0
26.90042,0
27.24043,0
27.56044,0
27.90045,0
28.24046,0
28.56046,0
28.90047,0
29.24048,0
29.56049,0
29.90049,0
30.2405,0
30.56051,0
30.90052,0
31.24052,0
31.56053,0
31.90054,0
32.24055,0
32.56055,0
32.90056,0
33.24057,0
33.56058,0
33.90059,0
34.24059,0
34.5606,0
34.90061,0
35.24062,0
35.56062,0
35.90063,0
36.24064,0
36.56065,0
36.90065,0
37.24066,0
37.56067,0
37.90068,0
38.24068,0
38.56069,0
38.9007,0
39.24071,0
39.56071,0
39.90072,0
40.24073,0
40.56074,0
40.90075,0
41.24075,0
41.56076,0
41.90077,0
42.24078,0
42.56078,0
42.90079,0
43.2408,0
43.56081,0
43.90081,0
44.24082,0
44.56083,0
44.90084,0
45.24084,0
45.56085,0
45.90086,0
46.24087,0
46.56087,0
46.90088,0
47.24089,0
47.5609,0
47.90091,0
48.24091,0
48.56092,0
48.90093,0
49.24094,0
49.56094,0
49.90095,0
50.24096,0
50.56097,0
50.90097,0
51.24098,0
51.56099,0
51.901,0
52.241,0
52.56101,0
52.90102,0
53.24103,0
53.56104,0
53.90104,0
54.24105,0
54.56106,0
54.90107,0
55.24107,0
55.56108,0
55.90109,0
56.2411,0
56.5611,0
56.90111,0
57.24112,0
57.56113,0
57.90113,0
58.24114,0
58.56115,0
58.90116,0
59.24117,0
59.56117,0
59.90118,0
60.24119,0
60.5612,0
60.9012,0
61.24121,0
61.56122,0
61.90123,0
62.24123,0
62.56124,0
62.90125,0
63.24126,0
63.56126,0
63.90127,0
64.24123,0
64.56118,0
64.90112,0
65.24107,0
65.56101,0
65.90096,0
66.2409,0
66.56084,0
66.90079,0
67.24073,0
67.56068,0
67.90062,0
68.24056,0
68.56051,0
68.90045,0
69.24039,0
69.56034,0
69.90028,0
70.24023,0
70.56017,0
70.90012,0
71.24006,0
71.56001,0
71.89995,0
72.23989,0
72.55984,0
72.89978,0
73.23972,0
73.55967,0
73.89961,0
74.23956,0
74.5595,0
74.89944,0
75.23939,0
75.55933,0
75.89928,0
76.23922,0
76.55917,0
76.89911,0
77.23905,0
77.559,0
77.89894,0
78.23888,0
78.55883,0
78.89877,0
79.23872,0
79.55866,0
79.89861,0
80.23855,0
80.55849,0
80.89844,0
81.23838,0
81.55833,0
81.89827,0
82.23821,0
82.55816,0
82.8981,0
83.23804,0
83.55799,0
83.89793,0
84.23788,0
84.55782,0
84.89777,0
85.23771,0
85.55766,0
85.8976,0
86.23754,0
86.55749,0
86.89743,0
87.23737,0
87.55732,0
87.89726,0
88.23721,0
88.55715,0
88.89709,0
89.23704,0
89.55698,0
89.89693,0
90.23687,0
90.55682,0
90.89676,0
91.2367,0
91.55665,0
91.89659,0
92.23653,0
92.55648,0
92.89642,0
93.23637,0
93.55631,0
93.89626,0
94.2362,0
94.55614,0
94.89609,0
95.23603,0
95.55598,0
95.89592,0
96.23586,0
96.55581,0
96.89575,0
97.23569,0
97.55564,0
97.89558,0
98.23553,0
98.55547,0
98.89542,0
99.23536,0
99.55531,0
99.89525,0
100.2352,0
100.5551,0
100.8951,0
101.235,0
101.555,0
101.8949,0
102.2349,0
102.5548,0
102.8947,0
103.2347,0
103.5546,0
103.8946,0
104.2345,0
104.5545,0
104.8944,0
105.2344,0
105.5543,0
105.8942,0
106.2342,0
106.5541,0
106.8941,0
107.234,0
107.554,0
107.8939,0
108.2338,0
108.5538,0
108.8937,0
109.2337,0
109.5536,0
109.8936,0
110.2335,0
110.5535,0
110.8934,0
111.2333,0
111.5533,0
111.8932,0
112.2332,0
112.5531,0
112.8931,0
113.233,0
113.553,0
113.8929,0
114.2328,0
114.5528,0
114.8927,0
115.2327,0
115.5526,0
115.8926,0
116.2325,0
116.5525,0
116.8924,0
117.2323,0
117.5523,0
117.8922,0
118.2322,0
118.5521,0
118.8921,0
119.232,0
119.5519,0
119.8919,0
120.2318,0
120.5518,0
120.8917,0
121.2317,0
121.5516,0
121.8916,0
122.2315,0
122.5514,0
122.8914,0
123.2313,0
123.5513,0
123.8912,0
124.2312,0
124.5511,0
124.8911,0
125.231,0
125.5509,0
125.8909,0
126.2308,0
126.5508,0
126.8907,0
127.2307,0
127.5506,0
127.8905,0
128.2306,0
128.5506,0
128.8907,0
129.2308,0
129.5509,0
129.8909,0
130.231,0
130.5511,0
130.8911,0
131.2312,0
131.5513,0
131.8914,0
132.2314,0
132.5515,0
132.8916,0
133.2316,0
133.5517,0
133.8918,0
134.2319,0
134.5519,0
134.892,0
135.2321,0
135.5521,0
135.8922,0
136.2323,0
136.5524,0
136.8924,0
137.2325,0
137.5526,0
137.8926,0
138.2327,0
138.5528,0
138.8929,0
139.2329,0
139.553,0
139.8931,0
140.2331,0
140.5532,0
140.8933,0
141.2334,0
141.5534,0
141.8935,0
142.2336,0
142.5536,0
142.8937,0
143.2338,0
143.5538,0
143.8939,0
144.234,0
144.5541,0
144.8941,0
145.2342,0
145.5543,0
145.8943,0
146.2344,0
146.5545,0
146.8946,0
147.2346,0
147.5547,0
147.8948,0
148.2348,0
148.5549,0
148.895,0
149.2351,0
149.5551,0
149.8952,0
150.2353,0
150.5553,0
150.8954,0
151.2355,0
151.5556,0
151.8956,0
152.2357,0
152.5558,0
152.8958,0
153.2359,0
153.556,0
153.8961,0
154.2361,0
154.5562,0
154.8963,0
155.2363,0
155.5564,0
155.8965,0
156.2366,0
156.5566,0
156.8967,0
157.2368,0
157.5568,0
157.8969,0
158.237,0
158.5571,0
158.8971,0
159.2372,0
159.5573,0
159.8973,0
160.2374,0
160.5575,0
160.8976,0
161.2376,0
161.5577,0
161.8978,0
162.2378,0
162.5579,0
162.898,0
163.2381,0
163.5581,0
163.8982,0
164.2383,0
164.5583,0
164.8984,0
165.2385,0
165.5585,0
165.8986,0
166.2387,0
166.5588,0
166.8988,0
167.2389,0
167.559,0
167.899,0
168.2391,0
168.5592,0
168.8993,0
169.2393,0
169.5594,0
169.8995,0
170.2395,0
170.5596,0
170.8997,0
171.2398,0
171.5598,0
171.8999,0
172.24,0
172.56,0
172.9001,0
173.2402,0
173.5603,0
173.9003,0
174.2404,0
174.5605,0
174.9005,0
175.2406,0
175.5607,0
175.9008,0
176.2408,0
176.5609,0
176.901,0
177.241,0
177.5611,0
177.9012,0
178.2413,0
178.5613,0
178.9014,0
179.2415,0
179.5615,0
179.9016,0
180.2417,0
180.5618,0
180.9018,0
181.2419,0
181.562,0
181.902,0
182.2421,0
182.5622,0
182.9023,0
183.2423,0
183.5624,0
183.9025,0
184.2425,0
184.5626,0
184.9027,0
185.2428,0
185.5628,0
185.9029,0
186.243,0
186.563,0
186.9031,0
187.2432,0
187.5632,0
187.9033,0
188.2434,0
188.5635,0
188.9035,0
189.2436,0
189.5637,0
189.9037,0
190.2438,0
190.5639,0
190.904,0
191.244,0
191.5641,0
191.9042,0
192.2442,0
192.5643,0
192.9044,0
193.2445,0
193.5645,0
193.9046,2
194.2447,8
194.5647,9
194.9048,9
195.2449,10
195.565,10
195.905,10
196.2451,10
196.5652,10
196.9052,11
197.2453,11
197.5654,11
197.9055,11
198.2455,12
198.5656,12
198.9057,12
199.2457,12
199.5658,12
199.9059,12
200.246,12
200.566,12
200.9061,12
201.2462,12
201.5662,12
201.9063,12
202.2464,12
202.5665,12
