Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerA (7),3,13
242.1149,TowerA (4),3,13
340.7313,TowerA (4),3,10
367.7964,TowerA (13),3,9
695.7964,TowerA (13),3,4
696.8575,TowerA (13),3,4
697.9786,TowerA (13),3,4
699.5601,TowerA (13),3,4
701.0616,TowerA (13),3,4
702.3028,TowerA (13),3,4
703.7242,TowerA (13),3,4
704.9053,TowerA (13),3,4
706.0464,TowerA (13),3,4
707.1275,TowerA (13),3,4
708.2886,TowerA (13),3,4
709.4498,TowerA (13),3,4
710.5909,TowerA (13),3,4
711.6319,TowerA (13),3,4
712.9332,TowerA (13),3,4
714.3145,TowerA (13),3,4
715.4957,TowerA (13),3,4
716.7769,TowerA (13),3,4
718.0982,TowerA (13),3,4
719.2593,TowerA (13),3,4
720.4805,TowerA (13),3,4
721.9219,TowerA (13),3,4
723.2833,TowerA (13),3,4
724.4044,TowerA (13),3,4
725.5054,TowerA (13),3,4
726.5665,TowerA (13),3,4
727.7476,TowerA (13),3,4
728.9488,TowerA (13),3,4
730.15,TowerA (13),3,4
731.2711,TowerA (13),3,4
732.4722,TowerA (13),3,4
733.5733,TowerA (13),3,4
734.7144,TowerA (13),3,4
735.8155,TowerA (13),3,4
737.0167,TowerA (13),3,4
738.1177,TowerA (13),3,4
739.2188,TowerA (13),3,4
740.3399,TowerA (13),3,4
741.7413,TowerA (13),3,4
743.1827,TowerA (13),3,4
744.4639,TowerA (13),3,4
746.0054,TowerA (13),3,4
747.5469,TowerA (13),3,4
749.1085,TowerA (13),3,4
750.71,TowerA (13),3,4
752.1714,TowerA (13),3,4
753.5528,TowerA (13),3,4
754.9341,TowerA (13),3,4
756.1353,TowerA (13),3,4
757.2964,TowerA (13),3,4
758.4776,TowerA (13),3,4
759.879,TowerA (13),3,4
761.4005,TowerA (13),3,4
762.8619,TowerA (13),3,4
764.4634,TowerA (13),3,4
765.8648,TowerA (13),3,4
767.066,TowerA (13),3,4
768.2872,TowerA (13),3,4
769.5284,TowerA (13),3,4
770.7095,TowerA (13),3,4
772.0308,TowerA (13),3,4
773.3922,TowerA (13),3,4
774.6133,TowerA (13),3,4
775.7945,TowerA (13),3,4
776.9556,TowerA (13),3,4
778.0967,TowerA (13),3,4
779.378,TowerA (13),3,4
780.6192,TowerA (13),3,4
781.8004,TowerA (13),3,4
783.1617,TowerA (13),3,4
784.463,TowerA (13),3,4
785.6641,TowerA (13),3,4
787.0655,TowerA (13),3,4
788.5469,TowerA (13),3,4
789.9283,TowerA (13),3,4
791.4097,TowerA (13),3,4
792.9112,TowerA (13),3,4
794.2325,TowerA (13),3,4
795.5137,TowerA (13),3,4
796.9752,TowerA (13),3,4
798.2164,TowerA (13),3,4
799.5377,TowerA (13),3,4
800.9791,TowerA (13),3,4
802.2203,TowerA (13),3,4
803.7217,TowerA (13),3,4
805.3233,TowerA (13),3,4
806.7647,TowerA (13),3,4
808.1861,TowerA (13),3,4
809.5274,TowerA (13),3,4
810.9288,TowerA (13),3,4
812.3301,TowerA (13),3,4
813.6114,TowerA (13),3,4
814.7525,TowerA (13),3,4
815.8536,TowerA (13),3,4
816.8946,TowerA (13),3,4
818.0557,TowerA (13),3,4
819.2369,TowerA (13),3,4
820.338,TowerA (13),3,4
821.5992,TowerA (13),3,4
822.9605,TowerA (13),3,4
824.1417,TowerA (13),3,4
825.503,TowerA (13),3,4
826.8443,TowerA (13),3,4
828.0655,TowerA (13),3,4
829.2266,TowerA (13),3,4
830.3878,TowerA (13),3,4
831.5089,TowerA (13),3,4
832.8301,TowerA (13),3,4
834.1114,TowerA (13),3,4
835.2325,TowerA (13),3,4
836.4537,TowerA (13),3,4
837.775,TowerA (13),3,4
839.0162,TowerA (13),3,4
840.3975,TowerA (13),3,4
841.8589,TowerA (13),3,4
843.2403,TowerA (13),3,4
844.4615,TowerA (13),3,4
845.5626,TowerA (13),3,4
846.6636,TowerA (13),3,4
847.9249,TowerA (13),3,4
849.1661,TowerA (13),3,4
850.2672,TowerA (13),3,4
851.5084,TowerA (13),3,4
852.8096,TowerA (13),3,4
853.9908,TowerA (13),3,4
855.1119,TowerA (13),3,4
856.213,TowerA (10),3,4
1062.214,TowerA (10),3,4
1075.607,TowerA (10),3,4
1088.88,TowerA (10),3,4
1101.632,TowerA (10),3,4
1115.125,TowerA (10),3,4
1128.138,TowerA (10),3,4
1142.973,TowerA (10),3,4
1157.947,TowerA (10),3,4
1171.841,TowerA (10),3,4
1184.033,TowerA (10),3,3
1194.643,TowerA (10),3,3
1204.433,TowerA (10),3,3
1213.281,TowerA (10),3,3
1221.569,TowerA (10),3,2
1230.158,TowerA (10),3,2
1237.185,TowerA (10),3,2
1244.251,TowerA (10),3,2
1251.619,TowerA (10),3,2
1258.786,TowerA (10),3,2
1264.832,TowerA (10),3,2
1271.158,TowerA (10),3,2
1276.783,TowerA (10),3,2
1281.388,TowerA (10),3,1
1286.673,TowerA (10),3,1
1291.097,TowerA (10),3,1
1295.722,TowerA (10),3,1
1299.445,TowerA (10),3,1
1303.249,TowerA (10),3,1
1306.092,TowerA (10),3,1
