Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerA (10),3,14
224.9912,TowerA (4),3,14
473.5783,TowerA (4),3,22
518.8438,TowerA (4),3,15
554.0381,TowerA (13),3,11
892.6285,TowerA (13),3,4
908.6441,TowerA (13),3,4
924.0792,TowerA (13),3,4
940.0347,TowerA (13),3,4
954.9293,TowerA (13),3,4
972.4464,TowerA (13),3,4
986.9405,TowerA (13),3,4
1004.177,TowerA (13),3,4
1020.513,TowerA (13),3,4
1035.768,TowerA (13),3,4
1052.845,TowerA (13),3,3
1066.698,TowerA (13),3,3
1081.012,TowerA (13),3,2
1095.026,TowerA (13),3,2
1107.298,TowerA (13),3,2
1119.069,TowerA (13),3,2
1130.821,TowerA (13),3,1
