Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerA (10),3,17
232.6129,TowerA (4),3,16
480.2746,TowerA (4),3,15
515.6807,TowerA (13),3,14
852.0089,TowerA (13),3,7
867.2037,TowerA (13),3,7
875.8121,TowerA (13),3,7
883.7798,TowerA (13),3,7
890.6866,TowerA (13),3,7
896.3321,TowerA (13),3,7
901.5572,TowerA (13),3,7
907.0025,TowerA (13),3,5
913.1685,TowerA (13),3,5
919.5547,TowerA (13),3,5
925.7408,TowerA (13),3,5
931.3062,TowerA (13),3,5
936.9117,TowerA (13),3,5
942.397,TowerA (13),3,5
948.6231,TowerA (13),3,5
954.5689,TowerA (13),3,5
960.3145,TowerA (13),3,5
966.5406,TowerA (13),3,5
972.5665,TowerA (13),3,5
978.7925,TowerA (13),3,5
984.1177,TowerA (13),3,4
987.9815,TowerA (13),3,4
992.6661,TowerA (13),3,4
996.8702,TowerA (13),3,3
1001.074,TowerA (13),3,3
1005.298,TowerA (13),3,2
1009.943,TowerA (13),3,2
1014.668,TowerA (13),3,2
1019.192,TowerA (13),3,2
1023.076,TowerA (13),3,2
1026.679,TowerA (13),3,2
1030.783,TowerA (13),3,2
1035.027,TowerA (13),3,2
1039.011,TowerA (13),3,2
1043.015,TowerA (13),3,2
1046.959,TowerA (13),3,2
1050.943,TowerA (13),3,2
1054.486,TowerA (13),3,2
1058.53,TowerA (13),3,2
1062.674,TowerA (13),3,2
1066.138,TowerA (13),3,2
1069.821,TowerA (13),3,2
1073.765,TowerA (13),3,2
1077.669,TowerA (7),3,2
1425.969,TowerA (7),3,5
1435.658,TowerA (7),3,5
1444.407,TowerA (7),3,5
1453.255,TowerA (7),3,5
1462.424,TowerA (7),3,5
1471.293,TowerA (7),3,5
1479.921,TowerA (7),3,5
1488.45,TowerA (7),3,5
1497.098,TowerA (7),3,5
1506.547,TowerA (7),3,5
1515.156,TowerA (7),3,5
1524.185,TowerA (7),3,5
1532.773,TowerA (7),3,5
1542.002,TowerA (7),3,5
1550.971,TowerA (7),3,5
1559.499,TowerA (7),3,5
1568.568,TowerA (7),3,5
1577.076,TowerA (7),3,5
1585.785,TowerA (7),3,5
1594.914,TowerA (7),3,5
1604.042,TowerA (7),3,5
1613.091,TowerA (7),3,4
1622.26,TowerA (7),3,3
1629.848,TowerA (7),3,3
1638.056,TowerA (7),3,3
