Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerA (10),3,20
196.2451,TowerA (4),3,20
439.2571,TowerA (4),3,17
440.9162,TowerA (4),3,17
442.5353,TowerA (4),3,17
444.2144,TowerA (4),3,17
445.7536,TowerA (4),3,17
447.3727,TowerA (4),3,17
448.9318,TowerA (4),3,17
450.471,TowerA (4),3,17
451.8902,TowerA (4),3,17
453.3694,TowerA (4),3,17
454.8286,TowerA (4),3,17
456.5077,TowerA (4),3,17
458.4866,TowerA (4),3,17
460.3456,TowerA (4),3,17
462.1845,TowerA (4),3,17
464.1235,TowerA (4),3,17
466.0424,TowerA (4),3,16
467.9614,TowerA (4),3,15
469.9003,TowerA (4),3,15
472.0591,TowerA (4),3,15
474.3578,TowerA (4),3,15
476.5766,TowerA (4),3,15
479.2552,TowerA (4),3,15
481.354,TowerA (4),3,15
483.3929,TowerA (4),3,15
485.2319,TowerA (4),3,15
486.871,TowerA (4),3,15
488.4701,TowerA (4),3,15
489.9293,TowerA (4),3,15
491.4285,TowerA (4),3,14
493.0276,TowerA (4),3,13
494.6867,TowerA (4),3,13
496.3458,TowerA (13),3,13
833.8311,TowerA (13),3,10
848.3653,TowerA (13),3,10
862.4991,TowerA (13),3,10
875.1114,TowerA (13),3,10
886.9229,TowerA (13),3,10
899.2149,TowerA (13),3,10
910.5059,TowerA (13),3,10
922.6177,TowerA (13),3,10
935.1299,TowerA (13),3,10
947.3619,TowerA (13),3,10
958.8931,TowerA (13),3,10
968.9029,TowerA (13),3,10
980.5743,TowerA (13),3,10
992.1656,TowerA (13),3,8
1002.516,TowerA (13),3,8
1012.806,TowerA (13),3,8
1023.096,TowerA (13),3,7
1034.367,TowerA (13),3,7
1042.795,TowerA (13),3,6
1051.403,TowerA (13),3,6
1060.652,TowerA (7),3,5
