Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerA (13),3,13
219.5101,TowerA (13),3,13
220.6303,TowerA (13),3,13
221.6905,TowerA (13),3,13
222.8508,TowerA (13),3,13
224.011,TowerA (13),3,13
225.0913,TowerA (13),3,13
226.2315,TowerA (13),3,13
227.6918,TowerA (13),3,13
228.8721,TowerA (13),3,13
230.3524,TowerA (13),3,13
231.9327,TowerA (13),3,13
233.393,TowerA (13),3,13
234.7533,TowerA (13),3,13
236.0336,TowerA (13),3,13
237.2339,TowerA (13),3,13
238.4141,TowerA (13),3,13
239.6144,TowerA (13),3,13
241.0147,TowerA (13),3,13
242.2549,TowerA (13),3,12
243.4952,TowerA (13),3,11
244.9155,TowerA (13),3,11
246.4558,TowerA (13),3,11
247.8761,TowerA (13),3,11
249.3564,TowerA (13),3,11
250.8368,TowerA (13),3,11
252.137,TowerA (13),3,11
253.4173,TowerA (13),3,11
254.7176,TowerA (13),3,10
256.0578,TowerA (13),3,10
257.3971,TowerA (13),3,10
258.7763,TowerA (13),3,10
260.0756,TowerA (13),3,10
261.4149,TowerA (13),3,9
262.8541,TowerA (13),3,9
264.1334,TowerA (13),3,9
265.5126,TowerA (13),3,9
266.8719,TowerA (13),3,9
268.2511,TowerA (4),3,8
