Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerA (7),3,12
287.4606,TowerA (4),3,13
373.3134,TowerA (13),3,15
699.0997,TowerA (13),3,9
700.2208,TowerA (13),3,9
701.2618,TowerA (13),3,9
702.2427,TowerA (13),3,9
703.2237,TowerA (13),3,9
704.2847,TowerA (13),3,9
705.3057,TowerA (13),3,9
706.3067,TowerA (13),3,9
707.2877,TowerA (13),3,9
708.3287,TowerA (13),3,9
709.5499,TowerA (13),3,9
710.8111,TowerA (13),3,9
712.0123,TowerA (13),3,8
713.1934,TowerA (13),3,8
714.2144,TowerA (13),3,8
715.2755,TowerA (13),3,8
716.4366,TowerA (13),3,8
717.6978,TowerA (13),3,8
718.7789,TowerA (13),3,8
719.92,TowerA (13),3,8
721.1612,TowerA (13),3,8
722.4424,TowerA (13),3,8
723.7637,TowerA (13),3,8
725.105,TowerA (13),3,8
726.2862,TowerA (13),3,8
727.5875,TowerA (13),3,8
728.8087,TowerA (13),3,8
729.8497,TowerA (13),3,8
731.0709,TowerA (13),3,8
732.3922,TowerA (13),3,8
733.5533,TowerA (13),3,8
734.7344,TowerA (13),3,8
735.9356,TowerA (13),3,8
737.0567,TowerA (13),3,8
738.2579,TowerA (13),3,8
739.7593,TowerA (13),3,8
741.0406,TowerA (13),3,8
742.5621,TowerA (13),3,8
743.8233,TowerA (13),3,8
744.9044,TowerA (13),3,8
746.1456,TowerA (13),3,8
747.4268,TowerA (13),3,8
748.5479,TowerA (13),3,8
749.709,TowerA (13),3,8
750.9102,TowerA (13),3,8
752.1314,TowerA (13),3,8
753.3326,TowerA (13),3,8
754.5538,TowerA (13),3,8
755.6148,TowerA (13),3,8
756.816,TowerA (13),3,8
757.9971,TowerA (13),3,8
759.0381,TowerA (13),3,7
760.0992,TowerA (13),3,7
761.1802,TowerA (13),3,7
762.2213,TowerA (13),3,7
763.3824,TowerA (13),3,7
764.5235,TowerA (13),3,7
765.6246,TowerA (13),3,6
766.8257,TowerA (13),3,6
768.067,TowerA (13),3,6
769.188,TowerA (13),3,6
770.4092,TowerA (13),3,6
771.6304,TowerA (13),3,6
772.7315,TowerA (13),3,6
773.8926,TowerA (13),3,6
775.0938,TowerA (13),3,6
776.1348,TowerA (13),3,6
777.2559,TowerA (13),3,6
778.4171,TowerA (13),3,6
779.5782,TowerA (13),3,5
780.9395,TowerA (13),3,5
782.1407,TowerA (13),3,5
783.3218,TowerA (13),3,5
784.6631,TowerA (13),3,5
785.9644,TowerA (13),3,5
787.0455,TowerA (13),3,5
788.0264,TowerA (13),3,5
789.0274,TowerA (13),3,5
789.9683,TowerA (13),3,5
790.8692,TowerA (13),3,5
791.7901,TowerA (13),3,5
792.731,TowerA (13),3,5
793.7921,TowerA (13),3,5
794.793,TowerA (13),3,5
795.9341,TowerA (13),3,5
797.0552,TowerA (13),3,4
798.1763,TowerA (13),3,4
799.2774,TowerA (13),3,4
800.3585,TowerA (13),3,4
801.3394,TowerA (13),3,4
802.4805,TowerA (13),3,4
803.6216,TowerA (13),3,4
804.6226,TowerA (13),3,4
805.7437,TowerA (13),3,4
806.8848,TowerA (13),3,4
807.8257,TowerA (13),3,4
808.7667,TowerA (13),3,4
809.6475,TowerA (13),3,4
810.5484,TowerA (13),3,4
811.5494,TowerA (13),3,3
812.5704,TowerA (13),3,3
813.5513,TowerA (13),3,3
814.5323,TowerA (13),3,3
815.5533,TowerA (13),3,3
816.7745,TowerA (10),3,3
1020.233,TowerA (10),3,3
1028.401,TowerA (10),3,3
1036.749,TowerA (10),3,3
1045.458,TowerA (10),3,3
1054.386,TowerA (10),3,3
1062.534,TowerA (10),3,3
1070.482,TowerA (10),3,3
1078.089,TowerA (10),3,3
1086.518,TowerA (10),3,3
1094.185,TowerA (10),3,3
1102.533,TowerA (10),3,2
1109.36,TowerA (10),3,1
1116.327,TowerA (10),3,1
1122.232,TowerA (10),3,1
1128.278,TowerA (10),3,1
1134.584,TowerA (10),3,1
1141.091,TowerA (10),3,1
1147.017,TowerA (10),3,1
1153.343,TowerA (10),3,1
1158.668,TowerA (10),3,1
1164.133,TowerA (10),3,1
