Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerA (10),3,11
113.313,TowerA (4),3,11
377.4511,TowerA (4),3,1
378.7104,TowerA (4),3,1
379.9497,TowerA (4),3,1
381.1091,TowerA (4),3,1
382.2285,TowerA (4),3,1
383.3279,TowerA (4),3,1
384.4073,TowerA (4),3,1
385.5067,TowerA (4),3,1
386.6061,TowerA (4),3,1
387.6455,TowerA (4),3,1
388.7649,TowerA (4),3,1
390.0442,TowerA (4),3,1
391.2835,TowerA (4),3,1
392.4828,TowerA (4),3,1
393.7222,TowerA (4),3,1
394.9215,TowerA (4),3,1
396.0609,TowerA (4),3,1
397.1803,TowerA (4),3,1
398.2597,TowerA (4),3,1
399.439,TowerA (4),3,1
400.6584,TowerA (4),3,1
401.8377,TowerA (4),3,1
402.9571,TowerA (4),3,1
404.2564,TowerA (4),3,1
405.3758,TowerA (4),3,1
406.4752,TowerA (4),3,1
407.5746,TowerA (4),3,1
408.7739,TowerA (4),3,1
409.8933,TowerA (4),3,1
411.1126,TowerA (4),3,1
412.292,TowerA (4),3,1
413.4913,TowerA (4),3,1
414.6906,TowerA (4),3,1
415.81,TowerA (4),3,1
416.9694,TowerA (4),3,1
418.1487,TowerA (4),3,1
419.2881,TowerA (4),3,1
420.5074,TowerA (4),3,1
421.8067,TowerA (4),3,1
423.4658,TowerA (4),3,1
424.8451,TowerA (4),3,1
426.0644,TowerA (4),3,1
427.3037,TowerA (4),3,1
428.523,TowerA (4),3,1
429.6624,TowerA (4),3,1
430.8418,TowerA (4),3,1
432.201,TowerA (4),3,1
433.7002,TowerA (4),3,1
435.2194,TowerA (4),3,1
436.6985,TowerA (4),3,1
438.0978,TowerA (4),3,1
439.4171,TowerA (4),3,1
440.7563,TowerA (4),3,1
442.1755,TowerA (4),3,1
443.5548,TowerA (4),3,1
444.954,TowerA (4),3,1
446.3333,TowerA (4),3,1
447.7125,TowerA (4),3,1
449.2317,TowerA (4),3,1
450.7908,TowerA (4),3,1
452.33,TowerA (4),3,1
453.8291,TowerA (4),3,1
455.3283,TowerA (4),3,1
456.7875,TowerA (4),3,1
458.3067,TowerA (4),3,1
459.8658,TowerA (4),3,1
461.7248,TowerA (4),3,1
463.8036,TowerA (4),3,1
465.9425,TowerA (4),3,1
468.0613,TowerA (4),3,1
470.0202,TowerA (4),3,1
472.0591,TowerA (4),3,1
473.9581,TowerA (4),3,1
475.837,TowerA (4),3,1
477.636,TowerA (4),3,1
479.2751,TowerA (4),3,1
480.7943,TowerA (4),3,1
482.6733,TowerA (4),3,1
484.4723,TowerA (4),3,1
486.3113,TowerA (4),3,1
488.1902,TowerA (4),3,1
490.0292,TowerA (4),3,1
491.8682,TowerA (4),3,1
493.6872,TowerA (4),3,1
495.4263,TowerA (4),3,1
497.1453,TowerA (4),3,1
498.8844,TowerA (4),3,1
500.6634,TowerA (4),3,1
502.4624,TowerA (13),3,1
846.2632,TowerA (13),3,1
860.2969,TowerA (13),3,1
868.8052,TowerA (13),3,1
879.2755,TowerA (13),3,1
886.7227,TowerA (13),3,1
898.1939,TowerA (13),3,1
907.9234,TowerA (13),3,1
914.69,TowerA (13),3,1
921.4366,TowerA (13),3,1
928.9839,TowerA (13),3,1
937.4922,TowerA (13),3,1
944.5591,TowerA (13),3,1
950.9854,TowerA (13),3,1
959.5137,TowerA (13),3,1
967.6817,TowerA (13),3,1
973.6475,TowerA (13),3,1
979.4332,TowerA (13),3,1
986.6402,TowerA (13),3,1
993.3868,TowerA (13),3,1
998.9322,TowerA (13),3,1
1005.098,TowerA (13),3,1
1013.066,TowerA (13),3,1
1020.954,TowerA (13),3,1
1025.338,TowerA (13),3,1
1031.364,TowerA (13),3,1
1038.491,TowerA (13),3,1
1042.555,TowerA (13),3,1
1048.22,TowerA (13),3,1
1055.467,TowerA (13),3,1
1063.715,TowerA (13),3,1
1068.24,TowerA (13),3,1
1075.687,TowerA (13),3,1
1084.456,TowerA (13),3,1
1089.26,TowerA (13),3,1
1095.747,TowerA (7),3,1
1445.188,TowerA (7),3,1
1461.023,TowerA (7),3,1
1473.896,TowerA (7),3,1
1485.247,TowerA (7),3,1
1497.298,TowerA (7),3,1
1510.371,TowerA (7),3,1
1522.903,TowerA (7),3,1
1536.877,TowerA (7),3,1
1548.648,TowerA (7),3,1
1559.899,TowerA (7),3,1
1572.792,TowerA (7),3,1
1583.462,TowerA (7),3,1
1595.354,TowerA (7),3,1
1607.786,TowerA (7),3,1
1619.458,TowerA (7),3,1
1632.55,TowerA (7),3,1
1644.842,TowerA (7),3,1
1657.334,TowerA (7),3,1
1670.728,TowerA (7),3,1
1684.201,TowerA (7),3,1
1695.392,TowerA (7),3,1
