Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerD,1.718888,47
392.8027,TowerA,1,47
1609.348,TowerB,3,19
1698.074,TowerB,3,19
1698.955,TowerB,3,19
1699.816,TowerB,3,19
1700.697,TowerB,3,19
1701.558,TowerB,3,19
1702.378,TowerB,3,19
1703.199,TowerB,3,19
1704.02,TowerB,3,19
1704.861,TowerB,3,19
1705.702,TowerB,3,19
1706.522,TowerB,3,19
1707.383,TowerB,3,19
1708.284,TowerB,3,19
1709.145,TowerB,3,19
1710.006,TowerB,3,19
1710.827,TowerB,3,19
1711.667,TowerB,3,19
1712.628,TowerB,3,17
1713.669,TowerB,3,17
1714.71,TowerB,3,17
1715.651,TowerB,3,17
1716.532,TowerB,3,17
1717.373,TowerB,3,17
1718.234,TowerB,3,17
1719.235,TowerB,3,17
1720.296,TowerB,3,17
1721.377,TowerB,3,17
1722.558,TowerB,3,17
1723.679,TowerB,3,17
1724.62,TowerB,3,17
1725.501,TowerB,3,17
1726.362,TowerB,3,17
1727.243,TowerB,3,17
1728.124,TowerB,3,17
1729.024,TowerB,3,16
1729.925,TowerB,3,16
1730.786,TowerB,3,16
1731.727,TowerB,3,16
1732.868,TowerB,3,16
1734.35,TowerB,3,15
1735.511,TowerB,3,14
1736.732,TowerB,3,14
1737.853,TowerB,3,14
1738.814,TowerB,3,13
1739.875,TowerB,3,13
1740.936,TowerB,3,13
1741.897,TowerB,3,12
1743.118,TowerB,3,12
1744.479,TowerB,3,12
1745.861,TowerB,3,12
1747.222,TowerB,3,12
1748.563,TowerB,3,12
1749.725,TowerB,3,12
1750.846,TowerB,3,12
1751.927,TowerB,3,12
1752.908,TowerB,3,12
1753.929,TowerC,3,11
