Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerA,3,56
206.0072,TowerD,3,56
640.2222,TowerC,1,47
902.1778,TowerC,1,35
903.419,TowerC,1,33
904.3599,TowerC,1,29
905.441,TowerC,1,27
906.522,TowerC,1,23
907.4429,TowerC,1,18
908.4039,TowerC,1,15
909.3648,TowerC,1,14
910.1856,TowerC,1,9
911.0064,TowerC,1,6
911.9273,TowerC,1,5
912.8482,TowerC,1,4
913.669,TowerC,1,3
914.4698,TowerC,1,3
915.3306,TowerC,1,3
916.3116,TowerC,1,3
917.1924,TowerC,1,3
918.0333,TowerC,1,3
918.8541,TowerC,1,3
919.6548,TowerC,1,3
920.4556,TowerC,1,3
921.2164,TowerC,1,2
922.0572,TowerC,1,2
922.9781,TowerC,1,2
923.939,TowerC,1,2
924.96,TowerC,1,2
926.0411,TowerC,1,2
927.2422,TowerC,1,2
928.2032,TowerC,1,2
929.064,TowerC,1,2
929.8848,TowerC,1,2
930.6856,TowerC,1,2
931.4864,TowerC,1,2
932.3072,TowerC,1,2
933.148,TowerC,1,2
933.9688,TowerC,1,2
934.7696,TowerC,1,2
935.5504,TowerC,1,2
936.3712,TowerC,1,2
937.1319,TowerC,1,2
937.8726,TowerC,1,2
938.6534,TowerC,1,2
939.4542,TowerC,1,2
940.2149,TowerC,1,2
940.9356,TowerC,1,2
941.6763,TowerC,1,2
942.4571,TowerC,1,2
943.1978,TowerC,1,2
944.0587,TowerC,1,2
944.8394,TowerC,1,2
945.5601,TowerC,1,2
946.3409,TowerC,1,2
947.2017,TowerC,1,2
948.0225,TowerC,1,2
948.9234,TowerC,1,2
950.0045,TowerC,1,2
950.9654,TowerC,1,2
951.8463,TowerC,1,2
952.7271,TowerC,1,2
953.608,TowerC,1,2
954.5289,TowerC,1,2
955.5298,TowerC,1,2
956.5508,TowerC,1,2
957.5318,TowerC,1,2
958.4327,TowerC,1,2
959.3135,TowerC,1,2
960.1343,TowerC,1,2
960.9151,TowerC,1,2
961.6959,TowerC,1,2
962.4766,TowerC,1,2
963.2574,TowerC,1,2
964.0582,TowerC,1,2
964.899,TowerC,1,2
965.6797,TowerC,1,2
966.5005,TowerC,1,2
967.3614,TowerC,1,2
968.2222,TowerC,1,2
969.023,TowerC,1,2
969.8038,TowerC,1,2
970.5845,TowerC,1,2
971.3853,TowerC,1,2
972.1461,TowerC,1,2
972.9669,TowerC,1,2
973.8677,TowerC,1,2
974.8487,TowerC,1,2
975.8096,TowerC,1,2
976.7505,TowerC,1,2
977.6915,TowerC,1,2
978.5723,TowerC,1,2
979.3931,TowerC,1,2
980.2139,TowerC,1,2
980.9947,TowerC,1,2
981.7554,TowerC,1,2
982.5162,TowerC,1,2
983.2969,TowerC,1,2
984.0377,TowerC,1,2
984.8384,TowerC,1,2
985.6192,TowerC,1,2
986.48,TowerC,1,2
987.2608,TowerC,1,2
988.0616,TowerC,1,2
988.8223,TowerC,1,2
989.543,TowerC,1,2
990.2838,TowerC,1,2
991.0845,TowerC,1,2
991.8052,TowerC,1,2
992.546,TowerC,1,2
993.3267,TowerC,1,2
994.1075,TowerC,1,2
994.8882,TowerC,1,2
995.669,TowerC,1,2
996.4498,TowerC,1,2
997.3106,TowerC,1,2
998.1514,TowerC,1,2
999.0523,TowerC,1,2
1000.193,TowerC,1,2
1001.315,TowerC,1,1
1002.315,TowerC,1,1
1003.276,TowerC,1,1
1004.418,TowerC,1,1
1005.459,TowerC,1,1
1006.379,TowerC,1,1
1007.24,TowerC,1,1
1008.041,TowerC,1,1
1008.882,TowerC,1,1
1009.663,TowerC,1,1
1010.483,TowerC,1,1
1011.244,TowerC,1,1
1011.985,TowerC,1,1
1012.766,TowerC,1,1
1013.526,TowerC,1,1
1014.287,TowerC,1,1
1015.088,TowerC,1,1
1015.869,TowerC,1,1
1016.71,TowerC,1,1
1017.51,TowerC,1,1
