Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerD,1.934696,54
398.5795,TowerA,1,54
1653.791,TowerA,3,10
1654.872,TowerA,3,10
1655.893,TowerA,3,10
1656.894,TowerA,3,10
1657.895,TowerA,3,10
1658.936,TowerA,3,10
1659.917,TowerA,3,10
1660.898,TowerA,3,10
1661.819,TowerA,3,10
1662.76,TowerA,3,10
1663.741,TowerA,3,10
1664.682,TowerA,3,10
1665.643,TowerA,3,9
1666.664,TowerA,3,9
1667.885,TowerA,3,9
1669.086,TowerA,3,9
1670.127,TowerA,3,9
1671.068,TowerA,3,9
1672.009,TowerA,3,9
1672.91,TowerA,3,7
1673.911,TowerA,3,6
1675.192,TowerA,3,2
1676.593,TowerA,3,2
1677.714,TowerA,3,1
1678.996,TowerA,3,1
1680.197,TowerA,3,1
1681.358,TowerA,3,1
