Elapsed Sec,Evacuee Count
5.339995,0
12.02008,0
18.68024,0
25.34039,0
32.02054,0
38.68069,0
45.34085,0
52.021,0
58.68115,0
65.34105,0
72.01993,0
78.67881,0
85.33769,0
92.01657,0
98.67545,0
105.3343,0
112.0132,0
118.6721,0
125.331,0
132.0114,0
138.6728,0
145.3342,0
152.0157,0
158.6771,0
165.3385,0
172.0199,0
178.6814,0
185.3428,0
192.0242,0
198.6856,0
205.347,0
212.0285,0
218.6899,0
225.3513,0
232.0327,0
238.6942,0
245.3556,0
252.037,0
258.6964,0
265.3527,0
272.0291,0
278.6854,0
285.3417,0
292.0181,0
298.6744,0
305.3307,0
312.0071,0
318.6634,0
325.3198,0
331.9961,0
338.6524,0
345.3088,0
351.9851,0
358.6414,0
365.2978,0
371.9741,0
378.6305,0
385.2868,0
391.9631,0
398.6195,0
405.2758,0
411.9521,0
418.6085,0
425.2648,0
431.9412,0
438.5975,0
445.2538,0
451.9302,0
458.5865,0
465.2429,0
471.9192,0
478.5755,0
485.2319,0
491.9082,0
498.5645,0
505.2209,0
511.8972,0
518.5635,0
525.23,0
531.9166,0
538.5831,0
545.2496,0
551.9361,0
558.6026,0
565.2691,0
571.9556,0
578.6221,0
585.2886,0
591.9752,0
598.6417,0
605.3082,0
611.9947,0
618.6612,0
625.3277,0
632.0142,0
638.6807,0
645.3472,0
652.0338,0
658.7003,0
665.3668,0
672.0533,0
678.7198,0
685.3863,0
692.0728,0
698.7393,0
705.4058,0
712.0923,0
718.7589,0
725.4254,0
732.1119,0
738.7784,0
745.4449,0
752.1314,0
758.7979,0
765.4644,0
772.1509,0
778.8174,0
785.4839,0
792.1705,0
798.837,0
805.5035,0
812.19,0
818.8565,0
825.523,0
832.2095,0
838.876,0
845.5425,0
852.2291,0
858.8956,0
865.5621,0
872.2486,0
878.9151,0
885.5816,0
892.2681,0
898.9346,0
905.6011,0
912.2877,0
918.9542,0
925.6207,0
932.3072,0
938.9737,0
945.6402,0
952.3267,0
958.9932,0
965.6597,0
972.3463,0
979.0128,0
985.6793,0
992.3658,0
999.0323,0
1005.699,0
1012.385,0
1019.052,0
1025.718,0
1032.405,0
1039.071,0
1045.738,0
1052.424,0
1059.091,0
1065.757,0
1072.444,0
1079.11,0
1085.777,0
1092.463,0
1099.13,0
1105.796,0
1112.483,0
1119.149,0
1125.816,0
1132.502,0
1139.169,0
