Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerD,1,41
1277.944,TowerA,3,41
1718.154,TowerA,3,41
1753.628,TowerA,3,40
1791.185,TowerA,3,33
1827.02,TowerA,3,26
1845.178,TowerA,3,24
1878.17,TowerA,3,22
1910.381,TowerA,3,13
1938.549,TowerA,3,13
1967.077,TowerB,3,11
2058.105,TowerB,3,8
2059.066,TowerB,3,8
2060.027,TowerB,3,8
2060.888,TowerB,3,8
2061.729,TowerB,3,8
2062.59,TowerB,3,8
2063.471,TowerB,3,8
2064.372,TowerB,3,8
2065.252,TowerB,3,8
2066.113,TowerB,3,8
2066.934,TowerB,3,8
2067.795,TowerB,3,8
2068.596,TowerB,3,8
2069.457,TowerB,3,8
2070.337,TowerB,3,8
2071.218,TowerB,3,8
2072.119,TowerB,3,8
2072.98,TowerB,3,8
2073.821,TowerB,3,8
2074.682,TowerB,3,8
2075.522,TowerB,3,8
2076.383,TowerB,3,8
2077.224,TowerB,3,8
2078.085,TowerB,3,8
2079.166,TowerB,3,8
2080.447,TowerB,3,8
2081.448,TowerB,3,8
2082.449,TowerB,3,8
2083.53,TowerB,3,8
2084.511,TowerB,3,8
2085.432,TowerB,3,8
2086.313,TowerB,3,8
2087.314,TowerB,3,8
2088.375,TowerB,3,8
2089.276,TowerB,3,8
2090.137,TowerB,3,8
2091.098,TowerB,3,8
2092.019,TowerB,3,8
2092.879,TowerB,3,8
2093.7,TowerB,3,8
2094.661,TowerB,3,8
2095.622,TowerB,3,8
2096.543,TowerB,3,8
2097.444,TowerB,3,8
2098.485,TowerB,3,8
2099.626,TowerB,3,8
2100.607,TowerB,3,8
2101.548,TowerB,3,8
2102.409,TowerB,3,8
2103.43,TowerB,3,8
2104.591,TowerB,3,8
2105.972,TowerB,3,8
2107.273,TowerB,3,8
2108.495,TowerB,3,8
2109.556,TowerB,3,8
2110.497,TowerB,3,8
2111.337,TowerB,3,8
2112.158,TowerB,3,8
2113.119,TowerB,3,8
2114.1,TowerB,3,8
2115.081,TowerB,3,8
2115.922,TowerB,3,8
2116.883,TowerB,3,8
2117.824,TowerB,3,8
2118.745,TowerB,3,8
2119.686,TowerB,3,8
2120.907,TowerB,3,8
2122.008,TowerB,3,8
2122.949,TowerB,3,8
2123.93,TowerB,3,8
2124.911,TowerB,3,8
2125.812,TowerB,3,8
2126.792,TowerB,3,8
2127.934,TowerB,3,8
2129.155,TowerB,3,8
2130.356,TowerB,3,8
2131.477,TowerB,3,8
2132.618,TowerB,3,8
2133.719,TowerB,3,8
2134.74,TowerB,3,8
2135.741,TowerB,3,8
2136.622,TowerB,3,8
2137.463,TowerB,3,8
2138.404,TowerB,3,8
2139.485,TowerB,3,8
2140.386,TowerB,3,8
2141.287,TowerB,3,8
2142.268,TowerB,3,8
2143.309,TowerB,3,8
2144.169,TowerB,3,8
2145.03,TowerB,3,8
2145.871,TowerB,3,8
2146.732,TowerB,3,8
2147.553,TowerB,3,8
2148.374,TowerB,3,8
2149.254,TowerB,3,8
2150.135,TowerB,3,8
2151.016,TowerB,3,8
2151.857,TowerB,3,8
2152.738,TowerB,3,8
2153.679,TowerB,3,8
2154.74,TowerB,3,8
2155.961,TowerB,3,8
2157.142,TowerB,3,8
2158.303,TowerB,3,8
2159.504,TowerB,3,8
2160.505,TowerB,3,8
2161.446,TowerB,3,8
2162.367,TowerB,3,8
2163.208,TowerB,3,8
2164.009,TowerB,3,8
2164.83,TowerB,3,8
2165.61,TowerB,3,8
2166.391,TowerB,3,8
2167.292,TowerB,3,8
2168.113,TowerB,3,8
2168.914,TowerB,3,8
2169.734,TowerB,3,8
2170.535,TowerB,3,8
2171.336,TowerB,3,8
2172.117,TowerB,3,8
2172.877,TowerB,3,8
2173.678,TowerB,3,8
2174.499,TowerB,3,8
2175.26,TowerB,3,8
2176.041,TowerB,3,8
2176.781,TowerB,3,8
2177.542,TowerB,3,8
2178.343,TowerB,3,8
2179.304,TowerB,3,8
2180.325,TowerB,3,8
2181.326,TowerB,3,8
2182.667,TowerB,3,8
2183.728,TowerB,3,8
2184.649,TowerB,3,8
2185.55,TowerB,3,8
2186.451,TowerB,3,8
2187.552,TowerB,3,8
2188.473,TowerB,3,8
2189.374,TowerB,3,8
2190.214,TowerB,3,8
2191.015,TowerB,3,7
2191.836,TowerB,3,7
2192.677,TowerB,3,7
2193.498,TowerB,3,7
2194.559,TowerB,3,7
2195.58,TowerB,3,7
2196.46,TowerB,3,6
2197.341,TowerB,3,6
2198.302,TowerB,3,6
2200.584,TowerB,3,6
2201.926,TowerB,3,5
2202.947,TowerB,3,5
2203.928,TowerB,3,4
2205.009,TowerB,3,4
2206.09,TowerB,3,4
2207.011,TowerB,3,4
2208.072,TowerB,3,4
2209.053,TowerB,3,4
2209.994,TowerB,3,4
2210.794,TowerB,3,4
2211.595,TowerB,3,4
2212.336,TowerB,3,4
2213.057,TowerB,3,4
2213.777,TowerB,3,4
2214.498,TowerB,3,4
2215.239,TowerB,3,4
2215.979,TowerB,3,4
2216.7,TowerB,3,4
2217.561,TowerB,3,4
2218.462,TowerB,3,4
2219.343,TowerB,3,4
2220.164,TowerB,3,4
2221.004,TowerB,3,4
2221.925,TowerB,3,4
2222.786,TowerB,3,4
2223.607,TowerB,3,4
2224.468,TowerB,3,4
2225.289,TowerB,3,4
2226.089,TowerB,3,4
