Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerD,1,54
769.3482,TowerA,3,54
1185.054,TowerA,3,54
1213.602,TowerA,3,34
1235.543,TowerA,3,32
1258.646,TowerA,3,32
1278.965,TowerA,3,30
1302.348,TowerA,3,26
1323.108,TowerA,3,24
1342.908,TowerA,3,21
1361.085,TowerA,3,20
1379.784,TowerA,3,18
1399.683,TowerA,3,15
1415.859,TowerA,3,15
1425.789,TowerB,3,41
1502.083,TowerB,3,52
1513.574,TowerB,3,52
1524.845,TowerB,3,50
1535.936,TowerB,3,47
1547.347,TowerB,3,41
1564.964,TowerB,3,27
1575.555,TowerB,3,16
1578.978,TowerB,3,13
1582.041,TowerB,3,11
1584.383,TowerB,3,11
1586.585,TowerB,3,11
1589.528,TowerB,3,11
1592.291,TowerB,3,10
1595.094,TowerB,3,10
1597.416,TowerB,3,10
1599.658,TowerB,3,10
1601.84,TowerC,3,10
1978.968,TowerC,1,10
1981.11,TowerC,1,10
1983.292,TowerC,1,10
1985.655,TowerC,1,10
1987.877,TowerC,1,10
1990.199,TowerC,1,10
1992.481,TowerC,1,10
1995.024,TowerC,1,10
1997.807,TowerC,1,10
2000.349,TowerC,1,10
2002.731,TowerC,1,10
2005.494,TowerC,1,10
2008.197,TowerC,1,10
2010.599,TowerC,1,10
2012.961,TowerC,1,10
2015.764,TowerC,1,10
2018.587,TowerC,1,10
2021.41,TowerC,1,10
2024.212,TowerC,1,10
2026.995,TowerC,1,10
2029.337,TowerC,1,10
2031.8,TowerC,1,10
2034.322,TowerC,1,10
2036.985,TowerC,1,10
2039.267,TowerC,1,10
2041.589,TowerC,1,10
2043.872,TowerC,1,10
2046.554,TowerC,1,10
2049.357,TowerC,1,10
2052.1,TowerC,1,10
2054.842,TowerC,1,10
2057.285,TowerC,1,10
2059.647,TowerC,1,10
2062.149,TowerC,1,10
2064.652,TowerC,1,10
2066.994,TowerC,1,10
2069.316,TowerC,1,10
2071.899,TowerC,1,10
2074.962,TowerC,1,10
2077.645,TowerC,1,10
2080.227,TowerC,1,10
2083.27,TowerC,1,10
2085.913,TowerC,1,10
2088.115,TowerC,1,10
2090.597,TowerC,1,10
2093.1,TowerC,1,10
2095.922,TowerC,1,10
2098.925,TowerC,1,10
2101.548,TowerC,1,10
2103.81,TowerC,1,10
2106.012,TowerC,1,10
2108.334,TowerC,1,10
2110.777,TowerC,1,10
2112.999,TowerC,1,10
2115.341,TowerC,1,10
2117.543,TowerC,1,10
2119.886,TowerC,1,10
2122.668,TowerC,1,10
2125.331,TowerC,1,10
2127.894,TowerC,1,10
2130.236,TowerC,1,10
2132.558,TowerC,1,10
2135.021,TowerC,1,10
2137.823,TowerC,1,10
2140.486,TowerC,1,10
2142.808,TowerC,1,10
2145.13,TowerC,1,10
2147.633,TowerC,1,10
2150.375,TowerC,1,10
2152.938,TowerC,1,10
2155.46,TowerC,1,10
2158.403,TowerC,1,10
2161.166,TowerC,1,10
2163.809,TowerC,1,10
2166.051,TowerC,1,10
2168.453,TowerC,1,10
2170.916,TowerC,1,10
2174.059,TowerC,1,10
2176.841,TowerC,1,10
2179.344,TowerC,1,10
2181.706,TowerC,1,10
2184.309,TowerC,1,10
2186.751,TowerC,1,10
2189.013,TowerC,1,10
2191.135,TowerC,1,10
2193.417,TowerC,1,10
2195.64,TowerC,1,10
2198.122,TowerC,1,10
2200.865,TowerC,1,10
2203.327,TowerC,1,10
2205.91,TowerC,1,10
2208.232,TowerC,1,10
2210.534,TowerC,1,10
2213.297,TowerC,1,10
2215.919,TowerC,1,10
2218.362,TowerC,1,10
2220.684,TowerC,1,10
2223.046,TowerC,1,10
2225.809,TowerC,1,10
2228.632,TowerC,1,10
2231.154,TowerC,1,10
2233.657,TowerC,1,10
2236.179,TowerC,1,10
2239.022,TowerC,1,10
2241.645,TowerC,1,10
2244.447,TowerC,1,10
2246.81,TowerC,1,10
2249.392,TowerC,1,10
2252.015,TowerC,1,10
2254.637,TowerC,1,10
2257.1,TowerC,1,9
2259.682,TowerC,1,9
2262.125,TowerC,1,9
2264.407,TowerC,1,9
2266.829,TowerC,1,8
2269.011,TowerC,1,8
2271.213,TowerC,1,8
2273.476,TowerC,1,7
2276.779,TowerC,1,7
