Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerD,3,50
279.5649,TowerA,1,50
1496.197,TowerB,3,40
1587.727,TowerC,3,40
1967.077,TowerC,1,39
1970.56,TowerC,1,38
1974.284,TowerC,1,38
1978.368,TowerC,1,36
1982.191,TowerC,1,36
1985.254,TowerC,1,36
1988.458,TowerC,1,36
1992.501,TowerC,1,35
1996.886,TowerC,1,33
2001.03,TowerC,1,32
2004.313,TowerC,1,32
2007.536,TowerC,1,31
2010.859,TowerC,1,29
2014.623,TowerC,1,29
2018.527,TowerC,1,28
2022.351,TowerC,1,27
2025.974,TowerC,1,26
2029.297,TowerC,1,25
2032.861,TowerC,1,25
2036.384,TowerC,1,24
2041.109,TowerC,1,24
2044.732,TowerC,1,24
2047.936,TowerC,1,24
2051.059,TowerC,1,21
2054.502,TowerC,1,20
2057.985,TowerC,1,20
2061.389,TowerC,1,19
2065.112,TowerC,1,19
2068.796,TowerC,1,19
2071.839,TowerC,1,18
2075.242,TowerC,1,18
2078.425,TowerC,1,18
2081.428,TowerC,1,18
2084.611,TowerC,1,18
2087.794,TowerC,1,18
2091.238,TowerC,1,18
2094.641,TowerC,1,18
2098.525,TowerC,1,18
2101.908,TowerC,1,18
2104.991,TowerC,1,17
2108.334,TowerC,1,16
2111.638,TowerC,1,16
2115.481,TowerC,1,16
2119.666,TowerC,1,16
2123.189,TowerC,1,16
2126.492,TowerC,1,15
2131.617,TowerC,1,14
2135.041,TowerC,1,14
2137.883,TowerC,1,14
2141.327,TowerC,1,14
2144.75,TowerC,1,14
2147.973,TowerC,1,14
2151.036,TowerC,1,14
2154.039,TowerC,1,13
2157.362,TowerC,1,13
2160.525,TowerC,1,13
2163.528,TowerC,1,12
2167.252,TowerC,1,11
2171.216,TowerC,1,10
2174.939,TowerC,1,10
2178.143,TowerC,1,10
2181.906,TowerC,1,10
2184.829,TowerC,1,10
2187.612,TowerC,1,10
2190.775,TowerC,1,9
2194.739,TowerC,1,9
2197.962,TowerC,1,9
2201.085,TowerC,1,9
2204.148,TowerC,1,9
2207.291,TowerC,1,9
2210.194,TowerC,1,9
2213.197,TowerC,1,9
2216.52,TowerC,1,9
2220.224,TowerC,1,7
2224.748,TowerC,1,6
2229.413,TowerC,1,5
2232.956,TowerC,1,5
2236.079,TowerC,1,5
2239.462,TowerC,1,5
2242.565,TowerC,1,5
2246.089,TowerC,1,4
