Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerB,2.125914,46
419.1882,TowerA,3,46
541.3858,TowerA,3,27
542.3467,TowerA,3,27
543.3277,TowerA,3,27
544.4288,TowerA,3,27
545.65,TowerA,3,27
546.9713,TowerA,3,27
548.2125,TowerA,3,27
549.4136,TowerA,3,27
550.5748,TowerA,3,27
551.6558,TowerA,3,27
552.6568,TowerA,3,27
553.5977,TowerA,3,27
554.6788,TowerA,3,27
555.6197,TowerA,3,27
556.5606,TowerA,3,27
557.4815,TowerA,3,27
558.4224,TowerA,3,27
559.6236,TowerA,3,27
560.6846,TowerA,3,27
561.7256,TowerA,3,27
562.8668,TowerA,3,27
563.9879,TowerA,3,27
564.9288,TowerA,3,27
566.0499,TowerA,3,27
567.1309,TowerA,3,27
568.1519,TowerA,3,26
569.233,TowerA,3,26
570.4141,TowerA,3,26
571.6353,TowerA,3,26
572.8565,TowerA,3,25
574.0577,TowerA,3,25
575.0386,TowerA,3,25
576.0797,TowerA,3,25
577.1207,TowerA,3,25
577.9815,TowerA,3,25
578.8824,TowerA,3,24
579.8233,TowerA,3,24
580.7242,TowerA,3,24
581.6651,TowerA,3,24
582.586,TowerA,3,24
583.6671,TowerA,3,23
584.688,TowerA,3,22
585.669,TowerA,3,22
586.65,TowerA,3,22
587.6509,TowerA,3,22
588.5318,TowerA,3,21
589.4127,TowerA,3,21
590.4136,TowerA,3,21
591.4146,TowerA,3,20
592.3755,TowerA,3,19
593.3765,TowerA,3,18
594.4776,TowerA,3,17
595.899,TowerA,3,17
597.1402,TowerA,3,17
598.4014,TowerA,3,16
599.5425,TowerA,3,15
600.5836,TowerA,3,15
601.6446,TowerA,3,14
602.7857,TowerA,3,14
603.8267,TowerA,3,14
604.9879,TowerA,3,14
606.0089,TowerA,3,14
606.9097,TowerA,3,13
607.8907,TowerA,3,13
608.8316,TowerA,3,13
609.6724,TowerA,3,13
610.4332,TowerA,3,13
611.314,TowerA,3,13
612.2149,TowerA,3,13
613.0757,TowerA,3,13
613.9566,TowerA,3,13
614.9376,TowerA,3,13
616.0787,TowerA,3,13
617.0396,TowerA,3,12
618.0406,TowerA,3,12
619.0416,TowerA,3,12
620.0025,TowerA,3,12
621.1636,TowerA,3,12
622.4449,TowerA,3,12
623.7462,TowerA,3,11
624.8672,TowerA,3,10
626.1885,TowerA,3,10
627.4498,TowerA,3,8
628.4708,TowerA,3,8
629.4918,TowerA,3,8
630.4527,TowerA,3,8
631.2935,TowerA,3,7
632.1143,TowerA,3,6
633.0352,TowerA,3,5
634.1163,TowerA,3,5
635.0372,TowerA,3,4
635.918,TowerA,3,4
636.899,TowerA,3,4
637.96,TowerA,3,4
638.981,TowerA,3,4
640.0421,TowerA,3,4
641.063,TowerA,3,4
642.1441,TowerA,3,4
643.2252,TowerA,3,4
644.2862,TowerA,3,4
645.3672,TowerA,3,4
646.5884,TowerA,3,4
647.7496,TowerA,3,4
648.7706,TowerA,3,4
649.7715,TowerA,3,4
650.7125,TowerA,3,4
651.6133,TowerA,3,4
652.4742,TowerA,3,4
653.295,TowerA,3,4
654.1358,TowerA,3,4
654.9166,TowerA,3,4
655.6973,TowerA,3,4
656.5982,TowerA,3,4
657.4791,TowerA,3,4
658.2398,TowerA,3,4
659.0406,TowerA,3,4
659.8814,TowerA,3,4
660.8223,TowerA,3,4
661.8433,TowerA,3,4
662.7242,TowerA,3,4
663.6451,TowerA,3,4
664.5259,TowerA,3,4
665.4268,TowerA,3,4
666.3077,TowerA,3,3
667.2486,TowerA,3,3
668.1094,TowerA,3,3
668.9703,TowerA,3,3
669.9112,TowerA,3,3
670.9922,TowerA,3,3
672.3336,TowerA,3,3
673.4146,TowerA,3,3
674.4556,TowerA,3,3
675.4166,TowerA,3,3
676.4376,TowerD,3,2
1088.299,TowerC,1,19
1332.658,TowerC,1,12
1333.579,TowerC,1,11
1334.399,TowerC,1,10
1335.22,TowerC,1,9
1336.081,TowerC,1,9
1337.042,TowerC,1,8
1337.883,TowerC,1,8
1338.644,TowerC,1,8
1339.544,TowerC,1,8
1340.666,TowerC,1,7
1341.707,TowerC,1,7
1342.708,TowerC,1,5
1343.769,TowerC,1,4
1344.77,TowerC,1,3
1345.811,TowerC,1,2
1346.872,TowerC,1,1
1347.792,TowerC,1,1
1348.934,TowerD,1,1
1581.36,TowerC,1,1
