Elapsed Sec,Evacuee Count
0.5999996,0
7.259994,0
10.76006,0
13.44012,0
15.46016,0
17.0602,0
18.44023,0
19.84026,0
21.00029,0
22.08031,0
23.04034,0
23.98036,0
24.92038,0
25.8204,0
26.80042,0
27.86045,0
28.92047,0
30.0005,0
31.16052,0
32.30055,0
33.34057,0
34.3806,0
35.46062,0
36.56065,0
37.62067,0
38.7607,0
39.96072,0
41.24075,0
42.40078,0
43.5008,0
44.54083,0
45.56085,0
46.64088,0
47.7209,0
48.86093,0
49.96095,0
51.02098,0
52.021,0
53.00102,0
54.04105,0
55.00107,0
55.98109,0
57.14112,0
58.20114,0
59.20116,0
60.26119,0
61.34121,0
62.38124,0
63.38126,0
64.64117,0
66.14091,0
67.50069,0
68.88046,0
70.18024,0
71.42003,0
72.55984,0
73.59966,0
74.65948,0
75.67931,0
76.67915,0
77.67898,0
78.77879,0
79.9586,0
81.15839,0
82.2982,0
83.43801,0
84.55782,0
85.63764,0
86.71746,0
87.81728,0
89.07706,0
90.39684,0
91.69662,0
92.99641,0
94.19621,0
95.35601,0
96.51582,0
97.61563,0
98.69545,0
99.85526,0
101.0351,0
102.2748,0
103.3747,0
104.4945,0
105.5543,0
106.6141,0
107.7139,0
108.8337,0
109.9336,0
111.0134,0
112.1132,0
113.153,0
114.1928,0
115.4326,0
116.8924,0
118.1922,0
119.452,0
120.6118,0
121.7116,0
122.8514,0
124.0312,0
125.091,0
126.1308,0
127.1707,0
128.2106,0
129.3908,0
130.411,0
131.4313,0
132.4315,0
133.3717,0
134.3319,0
135.3521,0
136.4123,0
137.4926,0
138.5328,0
139.673,0
140.9333,0
142.2536,0
143.7939,0
145.2342,0
146.5745,0
147.7948,0
149.075,0
150.3353,0
151.5556,0
152.7558,0
153.856,0
154.8763,0
155.9365,0
156.9967,0
158.177,0
159.2172,0
160.2574,0
161.3176,0
162.3779,0
163.5181,0
164.6384,0
165.7386,0
166.9588,0
168.3992,0
169.8995,0
171.3398,0
172.56,0
173.6403,0
174.6805,0
175.6607,0
176.6209,0
177.6611,0
178.6814,0
179.7016,0
180.7018,0
181.722,0
182.7022,0
183.6824,0
184.9827,0
186.9831,0
188.3434,0
189.5237,0
190.7039,0
192.0842,0
193.5645,0
194.9848,0
196.3251,0
197.5654,0
198.7456,0
199.9059,0
200.9461,0
202.0263,0
203.0666,0
204.1268,0
205.327,0
