Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerA (7),3,13
230.3724,TowerA (4),3,13
321.8217,TowerA (4),3,9
340.5514,TowerA (13),3,9
668.8902,TowerA (13),3,1
670.0113,TowerA (13),3,1
671.0323,TowerA (13),3,1
672.0333,TowerA (13),3,1
673.0142,TowerA (13),3,1
674.0753,TowerA (13),3,1
675.0562,TowerA (13),3,1
676.0972,TowerA (13),3,1
677.1182,TowerA (13),3,1
678.2393,TowerA (13),3,1
679.3604,TowerA (13),3,1
680.4214,TowerA (13),3,1
681.4224,TowerA (13),3,1
682.4835,TowerA (13),3,1
683.5045,TowerA (13),3,1
684.4854,TowerA (13),3,1
685.4864,TowerA (13),3,1
686.5274,TowerA (13),3,1
687.5084,TowerA (13),3,1
688.4693,TowerA (13),3,1
689.4503,TowerA (13),3,1
690.4713,TowerA (13),3,1
691.5523,TowerA (13),3,1
692.5733,TowerA (13),3,1
693.5943,TowerA (13),3,1
694.6553,TowerA (13),3,1
695.7764,TowerA (13),3,1
696.8775,TowerA (13),3,1
698.0587,TowerA (13),3,1
699.0997,TowerA (13),3,1
700.2208,TowerA (13),3,1
701.2618,TowerA (13),3,1
702.2427,TowerA (13),3,1
703.2237,TowerA (13),3,1
704.2847,TowerA (13),3,1
705.3057,TowerA (13),3,1
706.3067,TowerA (13),3,1
707.2877,TowerA (13),3,1
708.3287,TowerA (13),3,1
709.5499,TowerA (13),3,1
710.8111,TowerA (13),3,1
712.0123,TowerA (13),3,1
713.1934,TowerA (13),3,1
714.2144,TowerA (13),3,1
715.2755,TowerA (13),3,1
716.4366,TowerA (13),3,1
717.6978,TowerA (13),3,1
718.7789,TowerA (13),3,1
719.92,TowerA (13),3,1
721.1612,TowerA (13),3,1
722.4424,TowerA (13),3,1
723.7637,TowerA (13),3,1
725.105,TowerA (13),3,1
726.2862,TowerA (13),3,1
727.5875,TowerA (13),3,1
728.8087,TowerA (13),3,1
729.8497,TowerA (13),3,1
731.0709,TowerA (13),3,1
732.3922,TowerA (13),3,1
733.5533,TowerA (13),3,1
734.7344,TowerA (13),3,1
735.9356,TowerA (13),3,1
737.0567,TowerA (13),3,1
738.2579,TowerA (13),3,1
739.7593,TowerA (13),3,1
741.0406,TowerA (13),3,1
742.5621,TowerA (13),3,1
743.8233,TowerA (13),3,1
744.9044,TowerA (13),3,1
746.1456,TowerA (13),3,1
747.4268,TowerA (13),3,1
748.5479,TowerA (13),3,1
749.709,TowerA (13),3,1
750.9102,TowerA (13),3,1
752.1314,TowerA (13),3,1
753.3326,TowerA (13),3,1
754.5538,TowerA (13),3,1
755.6148,TowerA (13),3,1
756.816,TowerA (13),3,1
757.9971,TowerA (13),3,1
759.0381,TowerA (13),3,1
760.0992,TowerA (13),3,1
761.1802,TowerA (13),3,1
762.2213,TowerA (13),3,1
763.3824,TowerA (13),3,1
764.5235,TowerA (13),3,1
765.6246,TowerA (13),3,1
766.8257,TowerA (13),3,1
768.067,TowerA (13),3,1
769.188,TowerA (13),3,1
770.4092,TowerA (13),3,1
771.6304,TowerA (13),3,1
772.7315,TowerA (13),3,1
773.8926,TowerA (13),3,1
775.0938,TowerA (13),3,1
776.1348,TowerA (13),3,1
777.2559,TowerA (13),3,1
778.4171,TowerA (13),3,1
779.5782,TowerA (13),3,1
780.9395,TowerA (13),3,1
782.1407,TowerA (13),3,1
783.3218,TowerA (13),3,1
784.6631,TowerA (13),3,1
785.9644,TowerA (13),3,1
787.0455,TowerA (13),3,1
788.0264,TowerA (13),3,1
789.0274,TowerA (13),3,1
789.9683,TowerA (13),3,1
790.8692,TowerA (13),3,1
791.7901,TowerA (13),3,1
792.731,TowerA (13),3,1
793.7921,TowerA (13),3,1
794.793,TowerA (13),3,1
795.9341,TowerA (13),3,1
797.0552,TowerA (13),3,1
798.1763,TowerA (13),3,1
799.2774,TowerA (13),3,1
800.3585,TowerA (13),3,1
801.3394,TowerA (13),3,1
802.4805,TowerA (13),3,1
803.6216,TowerA (13),3,1
804.6226,TowerA (13),3,1
805.7437,TowerA (13),3,1
806.8848,TowerA (13),3,1
807.8257,TowerA (13),3,1
808.7667,TowerA (13),3,1
809.6475,TowerA (13),3,1
810.5484,TowerA (13),3,1
811.5494,TowerA (13),3,1
812.5704,TowerA (13),3,1
813.5513,TowerA (13),3,1
814.5323,TowerA (13),3,1
815.5533,TowerA (13),3,1
816.7745,TowerA (10),3,1
1020.233,TowerA (10),3,1
1028.401,TowerA (10),3,1
1036.749,TowerA (10),3,1
1045.458,TowerA (10),3,1
1054.386,TowerA (10),3,1
1062.534,TowerA (10),3,1
1070.482,TowerA (10),3,1
1079.05,TowerA (10),3,1
1087.398,TowerA (10),3,1
1095.106,TowerA (10),3,1
1102.533,TowerA (10),3,1
1109.36,TowerA (10),3,1
1116.327,TowerA (10),3,1
1122.232,TowerA (10),3,1
1128.278,TowerA (10),3,1
1134.584,TowerA (10),3,1
1141.091,TowerA (10),3,1
1148.278,TowerA (10),3,1
1154.244,TowerA (10),3,1
1159.529,TowerA (10),3,1
1164.994,TowerA (10),3,1
1170.64,TowerA (10),3,1
1176.145,TowerA (10),3,1
1180.589,TowerA (10),3,1
1185.334,TowerA (10),3,1
1190.239,TowerA (10),3,1
1194.503,TowerA (10),3,1
1198.847,TowerA (10),3,1
1203.111,TowerA (10),3,1
1207.716,TowerA (10),3,1
1212.2,TowerA (10),3,1
1215.944,TowerA (10),3,1
1220.008,TowerA (10),3,1
1223.691,TowerA (10),3,1
1227.315,TowerA (10),3,1
1230.818,TowerA (10),3,1
1234.622,TowerA (10),3,1
1238.266,TowerA (10),3,1
1240.788,TowerA (10),3,1
1243.531,TowerA (10),3,1
1246.414,TowerA (10),3,1
1248.776,TowerA (10),3,1
1251.298,TowerA (10),3,1
1253.761,TowerA (10),3,1
1256.203,TowerA (10),3,1
1258.766,TowerA (10),3,1
1261.168,TowerA (10),3,1
1263.61,TowerA (10),3,1
1266.393,TowerA (10),3,1
1269.136,TowerA (10),3,1
1272.019,TowerA (10),3,1
1274.781,TowerA (10),3,1
1277.484,TowerA (10),3,1
1279.906,TowerA (10),3,1
1282.188,TowerA (10),3,1
1284.511,TowerA (10),3,1
1286.913,TowerA (10),3,1
1289.135,TowerA (10),3,1
1291.498,TowerA (10),3,1
1293.059,TowerA (10),3,1
1294.981,TowerA (10),3,1
1296.603,TowerA (10),3,1
1298.144,TowerA (10),3,1
1299.706,TowerA (10),3,1
1301.547,TowerA (10),3,1
1303.089,TowerA (10),3,1
1304.851,TowerA (10),3,1
