Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerA (7),3,10
230.9125,TowerA (4),3,10
324.4203,TowerA (13),3,8
659.7813,TowerA (13),3,3
676.3775,TowerA (13),3,3
691.1119,TowerA (13),3,3
704.565,TowerA (13),3,1
716.7169,TowerA (13),3,1
727.6675,TowerA (13),3,1
737.8575,TowerA (13),3,1
747.7071,TowerA (13),3,1
757.1363,TowerA (13),3,1
765.8448,TowerA (10),3,5
973.6675,TowerA (10),3,9
986.7603,TowerA (10),3,9
999.9932,TowerA (10),3,7
1013.106,TowerA (10),3,5
1026.599,TowerA (10),3,3
1038.13,TowerA (10),3,3
1048.721,TowerA (10),3,2
