Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerA (13),3,7
97.85559,TowerA (13),3,7
99.17537,TowerA (13),3,7
100.5551,TowerA (13),3,7
101.8349,TowerA (13),3,7
103.2347,TowerA (13),3,7
104.6544,TowerA (13),3,7
105.9742,TowerA (13),3,7
107.274,TowerA (13),3,7
108.7338,TowerA (13),3,7
110.0335,TowerA (13),3,7
111.3333,TowerA (13),3,7
112.7531,TowerA (13),3,7
114.4128,TowerA (13),3,7
116.0325,TowerA (13),3,7
117.7323,TowerA (13),3,7
119.372,TowerA (13),3,7
120.6918,TowerA (13),3,7
122.0315,TowerA (13),3,7
123.2713,TowerA (13),3,7
124.6511,TowerA (13),3,7
126.1308,TowerA (13),3,7
127.5506,TowerA (13),3,4
129.0107,TowerA (13),3,4
130.451,TowerA (13),3,4
131.9114,TowerA (13),3,4
133.4317,TowerA (13),3,3
134.852,TowerA (13),3,3
136.1523,TowerA (13),3,3
137.4926,TowerA (13),3,2
138.9129,TowerA (13),3,2
140.3332,TowerA (13),3,2
141.7335,TowerA (13),3,2
143.1938,TowerA (13),3,2
144.6541,TowerA (13),3,2
146.0944,TowerA (13),3,2
147.5747,TowerA (13),3,2
149.015,TowerA (13),3,2
150.2553,TowerA (13),3,2
151.5556,TowerA (13),3,2
152.8758,TowerA (13),3,2
154.1161,TowerA (13),3,2
155.3364,TowerA (13),3,2
156.5566,TowerA (13),3,2
157.7369,TowerA (13),3,2
159.1172,TowerA (13),3,1
160.4375,TowerA (13),3,1
161.8978,TowerA (13),3,1
163.3381,TowerA (13),3,1
164.5983,TowerA (13),3,1
165.7986,TowerA (13),3,1
166.9789,TowerA (13),3,1
168.2191,TowerA (13),3,1
169.5794,TowerA (13),3,1
170.7797,TowerA (13),3,1
172.0399,TowerA (13),3,1
173.7403,TowerA (13),3,1
175.2006,TowerA (13),3,1
176.6209,TowerA (13),3,1
178.2012,TowerA (13),3,1
179.4615,TowerA (13),3,1
180.6818,TowerA (13),3,1
181.9621,TowerA (13),3,1
183.2023,TowerA (13),3,1
184.4626,TowerA (13),3,1
185.6828,TowerA (13),3,1
186.9231,TowerA (13),3,1
188.1434,TowerA (13),3,1
