Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerA (4),3,18
248.2962,TowerA (4),3,18
298.2147,TowerA (13),3,14
654.7564,TowerA (13),3,7
656.3179,TowerA (13),3,7
657.9595,TowerA (13),3,7
659.6412,TowerA (13),3,7
661.523,TowerA (13),3,7
663.2647,TowerA (13),3,7
664.9864,TowerA (13),3,7
666.7681,TowerA (13),3,7
668.5298,TowerA (13),3,7
670.2315,TowerA (13),3,7
672.1734,TowerA (13),3,7
674.1153,TowerA (13),3,7
676.1773,TowerA (13),3,7
678.2193,TowerA (13),3,7
680.1011,TowerA (13),3,7
682.063,TowerA (13),3,7
683.9849,TowerA (13),3,7
685.7667,TowerA (13),3,7
687.5884,TowerA (13),3,6
689.3702,TowerA (13),3,6
691.0518,TowerA (13),3,6
692.6534,TowerA (13),3,6
694.315,TowerA (13),3,6
695.7764,TowerA (13),3,6
697.4581,TowerA (13),3,6
699.2598,TowerA (13),3,6
701.1216,TowerA (13),3,6
702.9434,TowerA (13),3,6
704.7652,TowerA (13),3,6
706.4268,TowerA (13),3,5
708.1885,TowerA (13),3,5
709.9903,TowerA (13),3,5
711.6519,TowerA (13),3,5
713.2735,TowerA (13),3,5
715.0152,TowerA (13),3,5
716.6168,TowerA (10),3,5
932.6075,TowerA (10),3,5
960.5547,TowerA (10),3,5
991.4249,TowerA (10),3,4
1016.469,TowerA (10),3,4
1037.51,TowerA (7),3,3
1293.099,TowerA (7),3,3
1303.729,TowerA (7),3,3
1317.463,TowerA (7),3,3
1331.136,TowerA (7),3,3
1345.771,TowerA (7),3,3
1359.684,TowerA (7),3,3
1373.297,TowerA (7),3,3
1388.092,TowerA (7),3,3
1403.207,TowerA (7),3,3
1417.18,TowerA (7),3,3
1431.614,TowerA (7),3,1
1445.788,TowerA (7),3,1
1459.001,TowerA (7),3,1
1471.253,TowerA (7),3,1
1482.444,TowerA (7),3,1
1493.615,TowerA (7),3,1
1505.166,TowerA (7),3,1
1512.874,TowerA (7),3,1
1520.061,TowerA (7),3,1
1528.469,TowerA (7),3,1
1535.255,TowerA (7),3,1
