Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerA (10),3,11
213.1087,TowerA (4),3,11
458.3067,TowerA (4),3,11
502.4624,TowerA (13),3,10
848.3653,TowerA (13),3,5
849.7667,TowerA (13),3,5
851.0079,TowerA (13),3,5
852.189,TowerA (13),3,5
853.3101,TowerA (13),3,5
854.4312,TowerA (13),3,5
855.5523,TowerA (13),3,5
856.7335,TowerA (13),3,5
857.8345,TowerA (13),3,5
859.0757,TowerA (13),3,5
860.2969,TowerA (13),3,5
861.5381,TowerA (13),3,5
862.8594,TowerA (13),3,5
864.2608,TowerA (13),3,5
865.7222,TowerA (13),3,5
867.1837,TowerA (13),3,5
868.8052,TowerA (13),3,5
870.8472,TowerA (13),3,5
872.629,TowerA (13),3,5
874.4708,TowerA (13),3,5
876.1924,TowerA (13),3,5
877.754,TowerA (13),3,5
879.2755,TowerA (13),3,5
880.877,TowerA (13),3,5
882.3985,TowerA (13),3,5
883.9,TowerA (13),3,5
885.2413,TowerA (13),3,5
886.7227,TowerA (13),3,5
888.3243,TowerA (13),3,5
889.9058,TowerA (13),3,5
891.4874,TowerA (13),3,5
893.149,TowerA (13),3,5
894.7105,TowerA (13),3,5
896.252,TowerA (13),3,5
898.1939,TowerA (13),3,5
899.9756,TowerA (13),3,5
901.7173,TowerA (13),3,5
903.6392,TowerA (13),3,5
905.9415,TowerA (13),3,5
907.9234,TowerA (13),3,5
909.605,TowerA (13),3,5
911.1666,TowerA (13),3,5
912.8682,TowerA (13),3,5
914.69,TowerA (13),3,5
916.5518,TowerA (13),3,5
918.3135,TowerA (13),3,5
919.9752,TowerA (13),3,5
921.4366,TowerA (13),3,5
923.0181,TowerA (13),3,5
924.6197,TowerA (13),3,5
926.0411,TowerA (13),3,5
927.4825,TowerA (13),3,5
928.9839,TowerA (13),3,5
930.5655,TowerA (13),3,5
932.2471,TowerA (13),3,5
934.0089,TowerA (13),3,5
935.7105,TowerA (13),3,5
937.4922,TowerA (13),3,5
939.2139,TowerA (13),3,5
941.0557,TowerA (13),3,5
942.7774,TowerA (13),3,5
944.5591,TowerA (13),3,5
946.1607,TowerA (13),3,5
947.7422,TowerA (13),3,5
949.3839,TowerA (13),3,5
950.9854,TowerA (13),3,5
952.5469,TowerA (13),3,5
954.2286,TowerA (13),3,5
955.7901,TowerA (13),3,5
957.6119,TowerA (13),3,5
959.5137,TowerA (13),3,5
961.2755,TowerA (13),3,5
962.9771,TowerA (13),3,5
964.6387,TowerA (13),3,5
966.2603,TowerA (13),3,5
967.6817,TowerA (13),3,5
969.1231,TowerA (13),3,5
970.5445,TowerA (13),3,5
972.046,TowerA (13),3,5
973.6475,TowerA (13),3,5
975.0489,TowerA (13),3,5
976.4503,TowerA (13),3,4
977.8917,TowerA (13),3,4
979.4332,TowerA (13),3,4
980.9346,TowerA (13),3,4
982.4161,TowerA (13),3,4
983.8174,TowerA (13),3,4
985.1788,TowerA (13),3,4
986.6402,TowerA (13),3,4
988.0616,TowerA (13),3,4
989.4029,TowerA (13),3,4
990.7842,TowerA (13),3,4
992.1055,TowerA (13),3,4
993.3868,TowerA (13),3,4
994.688,TowerA (13),3,4
996.1695,TowerA (13),3,4
997.6309,TowerA (13),3,4
998.9322,TowerA (13),3,4
1000.474,TowerA (13),3,4
1001.995,TowerA (13),3,4
1003.557,TowerA (13),3,4
1005.098,TowerA (13),3,4
1006.7,TowerA (13),3,4
1008.261,TowerA (13),3,4
1009.883,TowerA (13),3,4
1011.484,TowerA (13),3,4
1013.066,TowerA (13),3,4
1014.748,TowerA (13),3,4
1016.389,TowerA (13),3,4
1018.011,TowerA (13),3,4
1019.512,TowerA (13),3,4
1020.954,TowerA (13),3,4
1022.295,TowerA (13),3,4
1023.816,TowerA (13),3,3
1025.338,TowerA (13),3,3
1026.839,TowerA (13),3,3
1028.441,TowerA (13),3,3
1029.922,TowerA (13),3,3
1031.364,TowerA (13),3,3
1032.865,TowerA (13),3,3
1034.247,TowerA (13),3,3
1035.548,TowerA (13),3,3
1037.089,TowerA (13),3,3
1038.491,TowerA (13),3,3
1039.852,TowerA (13),3,3
1041.233,TowerA (13),3,3
1042.555,TowerA (13),3,3
1043.816,TowerA (13),3,3
1045.197,TowerA (13),3,3
1046.679,TowerA (13),3,3
1048.22,TowerA (13),3,3
1049.562,TowerA (13),3,3
1050.923,TowerA (13),3,3
1052.204,TowerA (13),3,3
1053.766,TowerA (13),3,3
1055.467,TowerA (13),3,3
1057.089,TowerA (13),3,3
1058.791,TowerA (13),3,3
1060.472,TowerA (13),3,3
1062.094,TowerA (13),3,3
1063.715,TowerA (13),3,3
1065.357,TowerA (13),3,3
1066.858,TowerA (13),3,3
1068.24,TowerA (13),3,3
1069.681,TowerA (13),3,3
1071.143,TowerA (13),3,3
1072.624,TowerA (13),3,3
1074.045,TowerA (13),3,3
1075.687,TowerA (13),3,3
1077.529,TowerA (13),3,3
1079.531,TowerA (13),3,3
1081.172,TowerA (13),3,3
1082.774,TowerA (13),3,3
1084.456,TowerA (13),3,3
1086.037,TowerA (13),3,3
1087.579,TowerA (13),3,3
1089.26,TowerA (13),3,3
1090.882,TowerA (13),3,3
1092.463,TowerA (7),3,3
1441.464,TowerA (7),3,2
1456.639,TowerA (7),3,2
1468.13,TowerA (7),3,2
1480.682,TowerA (7),3,2
1492.574,TowerA (7),3,2
1506.007,TowerA (7),3,2
1516.978,TowerA (7),3,2
1529.81,TowerA (7),3,2
1543.163,TowerA (7),3,2
1554.154,TowerA (7),3,2
1565.725,TowerA (7),3,2
1578.438,TowerA (7),3,2
1591.871,TowerA (7),3,2
1604.483,TowerA (7),3,2
1616.174,TowerA (7),3,2
1628.586,TowerA (7),3,2
1641.459,TowerA (7),3,2
1653.931,TowerA (7),3,2
1668.205,TowerA (7),3,2
1681.958,TowerA (7),3,2
1692.649,TowerA (7),3,2
1705.902,TowerA (7),3,2
1715.872,TowerA (7),3,2
1730.726,TowerA (7),3,1
