Elapsed Sec,Evacuee Count
0.6399996,0
7.319993,0
11.32007,0
13.82013,0
15.60017,0
17.0802,0
18.36023,0
19.62026,0
20.72028,0
21.78031,0
22.88033,0
23.92036,0
25.06038,0
26.22041,0
27.36044,0
28.46046,0
29.52048,0
30.58051,0
31.58053,0
32.62056,0
33.78058,0
34.96061,0
36.16064,0
37.28066,0
38.48069,0
39.76072,0
41.12075,0
42.38078,0
43.58081,0
44.78083,0
46.16087,0
47.5209,0
48.68092,0
49.84095,0
50.92097,0
51.981,0
53.02102,0
54.08105,0
55.18107,0
56.1811,0
57.20112,0
58.24114,0
59.30117,0
60.32119,0
61.36121,0
62.42124,0
63.46126,0
64.60117,0
65.80097,0
67.26073,0
68.66049,0
69.98027,0
71.36004,0
72.59983,0
73.83962,0
75.01942,0
76.21922,0
77.31904,0
78.47884,0
79.61865,0
80.71847,0
81.77829,0
82.81812,0
83.85794,0
84.95776,0
86.09756,0
87.17738,0
88.47717,0
89.59698,0
90.69679,0
91.93658,0
93.25636,0
94.61613,0
95.95591,0
97.2157,0
98.4155,0
99.5753,0
100.6751,0
101.8149,0
102.8947,1
104.0945,1
105.3743,4
106.7541,5
108.3338,6
109.8336,10
111.2733,11
112.7931,11
114.1129,12
115.5326,12
116.9924,13
118.5721,17
120.1918,18
121.7716,19
123.2713,21
124.6511,22
125.8909,23
127.1507,25
128.5106,26
129.9709,26
131.2312,26
132.3915,27
133.4517,28
134.6119,28
135.7922,29
136.8124,30
137.8926,31
139.0729,31
140.2531,31
141.6134,31
143.1738,32
144.6941,33
146.2744,33
147.7747,33
149.115,33
150.4953,33
151.6156,33
152.7158,33
153.9561,33
155.0763,33
156.5566,33
157.9569,33
159.2772,33
160.5975,33
161.9178,33
163.138,33
164.3783,33
165.6786,33
166.8788,34
168.4392,34
170.4596,36
172.18,37
173.8403,37
175.2406,37
176.6009,38
177.7612,40
178.9814,40
180.1417,40
181.1819,41
182.2621,41
183.3624,42
184.3226,42
185.4228,43
186.523,43
187.5432,43
188.9635,44
190.4439,45
191.7641,47
193.0644,49
194.6048,49
196.0251,50
197.5854,50
199.0657,50
200.466,50
201.7663,50
202.8665,50
204.0268,50
205.187,50
206.2672,50
207.2875,50
208.2877,50
209.2479,50
210.2681,50
211.3683,50
212.4286,50
213.4888,50
214.489,50
215.5292,50
216.5094,50
217.3896,50
218.2298,50
219.09,50
220.0302,50
220.9904,50
222.0506,50
223.0108,50
223.991,50
224.9112,50
225.8714,50
226.8316,50
227.8118,50
228.772,50
229.7323,50
230.9525,50
231.9527,50
233.053,50
234.0732,50
235.0734,50
236.2937,50
237.2939,50
238.2541,50
239.1943,50
240.1145,50
241.0747,50
242.0349,50
243.0151,50
243.9553,50
244.9955,50
246.0557,50
247.236,50
250.0966,50
251.917,50
253.1773,50
254.3375,50
255.3977,50
256.5576,50
257.597,50
258.5365,50
259.416,50
260.2355,50
261.0351,50
261.8347,50
262.6142,50
263.3538,50
264.0734,50
264.773,50
265.4926,50
266.1923,50
266.8719,50
267.5915,50
268.471,50
269.2906,50
270.1301,50
271.0096,50
271.9291,50
272.9485,50
274.2278,50
275.5071,50
276.7065,50
277.9458,50
278.9652,50
279.8647,50
280.7443,50
281.5438,50
282.3634,50
283.2029,50
283.9625,50
284.7221,50
285.7015,50
286.5811,50
287.4406,50
288.2002,50
289.0797,50
289.9992,50
290.7588,50
291.4984,50
292.3379,50
293.2174,50
294.037,50
294.8165,50
295.716,50
296.6555,50
297.4751,50
298.2746,50
299.2941,50
300.3935,50
301.3529,50
302.3724,50
303.3318,50
304.1914,50
304.9909,50
305.9104,50
306.7899,50
307.5895,50
308.3691,50
309.2286,50
310.0881,50
310.8477,50
311.5873,50
312.6267,50
313.6662,50
314.5257,50
315.3053,50
316.1848,50
317.0643,50
317.9238,50
318.6834,50
319.443,50
320.1626,50
320.8422,50
321.5618,50
322.2814,50
322.981,50
323.7806,50
324.6801,50
325.5996,50
326.4591,50
327.3187,50
328.1582,50
328.9778,50
329.7573,50
330.5169,50
331.2565,50
332.0361,50
333.1954,50
334.1549,50
334.9745,50
335.774,50
336.6335,50
337.4731,50
338.2327,50
338.9723,50
339.7918,50
340.6313,50
341.351,50
342.0306,50
342.7902,50
343.5298,50
344.4093,50
345.4087,50
346.4881,50
347.4876,50
348.3471,50
349.1866,50
350.1461,50
351.1256,50
351.9651,50
352.8446,50
353.8641,50
354.7836,50
355.5432,50
356.2628,50
357.0623,50
357.9618,50
358.7614,50
359.481,50
360.1806,50
360.8802,50
361.5798,50
362.2794,50
362.9791,50
363.6787,50
364.3983,50
365.1179,50
365.7975,50
366.5371,50
367.3966,50
368.2162,50
368.9758,50
369.7154,50
370.5149,50
371.3345,50
372.0741,50
372.7537,50
373.5732,50
374.5127,50
375.3323,50
376.2318,50
377.1513,50
378.0508,50
378.8304,50
379.6099,50
380.4495,50
381.269,50
382.0286,50
382.7482,50
383.5478,50
384.3473,50
385.0669,50
385.7466,50
386.5261,50
387.3857,50
388.1852,50
388.9448,50
389.7444,50
390.5039,50
391.2235,50
391.9631,50
392.9426,50
393.982,50
394.7816,50
395.5412,50
396.3607,50
397.1403,50
397.8799,50
398.6195,50
399.559,50
400.7583,50
401.6578,50
402.5573,50
403.4768,50
404.2764,50
405.0359,50
405.8755,50
406.715,50
407.4146,50
408.1542,50
408.8738,50
409.5934,50
410.313,50
410.9927,50
411.6723,50
412.4119,50
413.1915,50
413.8911,50
414.5707,50
415.2104,50
415.9899,50
416.7695,50
417.4291,50
418.0688,50
418.6685,50
419.2881,50
419.9877,50
420.7273,50
421.407,50
422.0666,50
422.8462,50
423.7657,50
424.6052,50
425.5047,50
426.5441,50
427.5236,50
428.3431,50
429.0627,50
430.0222,50
430.9217,50
431.6613,50
432.3809,50
433.4803,50
434.3798,50
435.1394,50
435.859,50
436.6586,50
437.4581,50
438.1378,50
438.7974,50
439.437,50
440.1167,50
440.7763,50
441.4959,50
442.2155,50
442.8951,50
