Elapsed Sec,Evacuee Count
0.01999999,0
6.699994,0
9.620029,0
11.08006,0
12.04008,0
12.9201,0
13.76012,0
14.62014,0
15.42016,0
16.20018,0
16.9602,0
17.76022,0
18.50023,0
19.28025,0
20.04027,0
20.84029,0
21.6003,0
22.36032,0
23.16034,0
23.96036,0
24.72038,0
25.52039,0
26.32041,0
27.18043,0
28.12045,0
29.10048,0
29.96049,0
30.86052,0
31.86054,0
32.80056,0
33.68058,0
34.5606,0
35.56062,0
36.50064,0
37.34066,0
38.24068,0
39.30071,0
40.40073,0
41.36076,0
42.36078,0
43.3408,0
44.14082,0
44.92084,0
45.78086,0
46.68088,0
47.4609,0
48.16091,0
49.20094,0
50.08096,0
50.84097,0
51.56099,0
52.40101,0
53.20103,0
53.92104,0
54.70106,0
55.52108,0
56.2811,0
57.06112,0
57.82113,0
58.68115,0
59.54117,0
60.30119,0
61.00121,0
61.78122,0
62.60124,0
63.34126,0
64.06126,0
64.82114,0
65.60101,0
66.34088,0
67.04076,0
67.76064,0
68.56051,0
69.42036,0
70.22023,0
70.96011,0
71.81996,0
72.65982,0
73.3997,0
74.11958,0
74.93944,0
75.83929,0
76.59916,0
77.29904,0
78.09891,0
78.87878,0
79.59866,0
80.23855,0
80.89844,0
81.65831,0
82.39819,0
83.03808,0
83.67797,0
84.37785,0
85.15772,0
85.95759,0
86.61748,0
87.27737,0
87.95725,0
88.97708,0
89.75695,0
90.41684,0
91.01674,0
91.75661,0
92.47649,0
93.07639,0
93.6363,0
94.2362,0
94.97607,1
95.73595,1
96.35584,1
96.91575,1
97.49565,1
98.19553,1
98.95541,1
99.63529,1
100.2752,1
100.8551,1
101.595,1
102.3348,2
102.9547,2
103.5346,2
104.0745,3
104.7344,3
105.3943,4
105.9742,4
106.5341,4
107.034,4
107.554,4
108.2139,4
108.8737,4
109.4736,4
109.9936,4
110.5535,4
111.0334,4
111.6733,4
112.3532,4
112.9531,4
113.473,4
114.0129,4
114.5528,4
115.1927,4
