Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerB,3,51
180.9618,TowerA,3,51
262.974,TowerA,3,36
263.3138,TowerA,3,36
263.6537,TowerA,3,36
263.9735,TowerA,3,36
264.3133,TowerA,3,36
264.6531,TowerA,3,36
264.9729,TowerA,3,36
265.3127,TowerA,3,36
265.6526,TowerA,3,36
265.9724,TowerA,3,36
266.3122,TowerA,3,36
266.652,TowerA,3,36
266.9718,TowerA,3,36
267.3116,TowerA,3,36
267.6515,TowerA,3,36
267.9713,TowerA,3,36
268.3111,TowerA,3,36
268.6509,TowerA,3,36
268.9707,TowerA,3,36
269.3105,TowerA,3,36
269.6504,TowerA,3,36
269.9702,TowerA,3,36
270.31,TowerA,3,36
270.6498,TowerA,3,36
270.9696,TowerA,3,36
271.3094,TowerA,3,36
271.6493,TowerA,3,36
271.9691,TowerA,3,36
272.3089,TowerA,3,36
272.6487,TowerA,3,36
272.9685,TowerA,3,36
273.3083,TowerA,3,36
273.6482,TowerA,3,36
273.968,TowerA,3,36
274.3078,TowerA,3,36
274.6476,TowerA,3,36
274.9674,TowerA,3,36
275.3073,TowerA,3,36
275.6471,TowerA,3,36
275.9669,TowerA,3,36
276.3067,TowerA,3,36
276.6465,TowerA,3,36
276.9663,TowerA,3,35
277.3062,TowerA,3,35
277.646,TowerA,3,35
277.9658,TowerA,3,35
278.3056,TowerA,3,35
278.6454,TowerA,3,34
278.9652,TowerA,3,34
279.3051,TowerA,3,34
279.6449,TowerA,3,34
279.9647,TowerA,3,34
280.3045,TowerA,3,34
280.6443,TowerA,3,34
280.9641,TowerA,3,34
281.304,TowerA,3,34
281.6438,TowerA,3,34
281.9636,TowerA,3,34
282.3034,TowerA,3,34
282.6432,TowerA,3,34
282.963,TowerA,3,34
283.3029,TowerA,3,34
283.6427,TowerA,3,33
283.9625,TowerA,3,33
284.3023,TowerA,3,33
284.6421,TowerA,3,33
284.9619,TowerA,3,33
285.3018,TowerA,3,31
285.6416,TowerA,3,31
285.9614,TowerA,3,31
286.3012,TowerA,3,31
286.641,TowerA,3,30
286.9608,TowerA,3,30
287.3007,TowerA,3,30
287.6405,TowerA,3,30
287.9603,TowerA,3,30
288.3001,TowerA,3,30
288.6399,TowerA,3,29
288.9597,TowerA,3,29
289.2996,TowerA,3,29
289.6394,TowerA,3,29
289.9592,TowerA,3,29
290.299,TowerA,3,29
290.6388,TowerA,3,29
290.9586,TowerA,3,29
291.2985,TowerA,3,28
291.6383,TowerA,3,28
291.9581,TowerA,3,28
292.2979,TowerA,3,27
292.6377,TowerA,3,26
292.9576,TowerA,3,26
293.2974,TowerA,3,26
293.6372,TowerA,3,26
293.957,TowerA,3,26
294.2968,TowerA,3,25
294.6366,TowerA,3,25
294.9565,TowerA,3,25
295.2963,TowerA,3,25
295.6361,TowerA,3,25
295.9559,TowerA,3,25
296.2957,TowerA,3,25
296.6355,TowerA,3,24
296.9554,TowerA,3,24
297.2952,TowerA,3,24
297.635,TowerA,3,24
297.9548,TowerA,3,24
298.2946,TowerA,3,24
298.6344,TowerA,3,24
298.9543,TowerA,3,24
299.2941,TowerA,3,23
299.6339,TowerA,3,23
299.9537,TowerA,3,21
300.2935,TowerA,3,21
300.6333,TowerA,3,21
300.9532,TowerA,3,21
301.293,TowerA,3,21
301.6328,TowerA,3,21
301.9526,TowerA,3,21
302.2924,TowerA,3,21
302.6322,TowerA,3,21
302.9521,TowerA,3,21
303.2919,TowerA,3,21
303.6317,TowerA,3,21
303.9515,TowerA,3,21
304.2913,TowerA,3,21
304.6311,TowerA,3,21
304.951,TowerA,3,21
305.2908,TowerA,3,21
305.6306,TowerA,3,21
305.9504,TowerA,3,21
306.2902,TowerA,3,21
306.63,TowerA,3,21
306.9499,TowerA,3,21
307.2897,TowerA,3,21
307.6295,TowerA,3,21
307.9493,TowerA,3,21
308.2891,TowerA,3,21
308.6289,TowerA,3,21
308.9488,TowerA,3,21
309.2886,TowerA,3,21
309.6284,TowerA,3,21
309.9482,TowerA,3,21
310.288,TowerA,3,21
310.6278,TowerA,3,21
310.9477,TowerA,3,21
311.2875,TowerA,3,21
311.6273,TowerA,3,21
311.9471,TowerA,3,21
312.2869,TowerA,3,21
312.6267,TowerA,3,21
312.9466,TowerA,3,21
313.2864,TowerA,3,21
313.6262,TowerA,3,21
313.946,TowerA,3,21
314.2858,TowerA,3,21
314.6256,TowerA,3,21
314.9455,TowerA,3,20
315.2853,TowerA,3,20
315.6251,TowerA,3,20
315.9449,TowerA,3,20
316.2847,TowerA,3,20
316.6245,TowerA,3,20
316.9444,TowerA,3,20
317.2842,TowerA,3,20
317.624,TowerA,3,20
317.9438,TowerA,3,20
318.2836,TowerC,3,20
664.9864,TowerC,3,15
665.3267,TowerC,3,15
665.6671,TowerC,3,15
665.9874,TowerC,3,15
666.3277,TowerC,3,15
666.668,TowerC,3,15
666.9883,TowerC,3,15
667.3287,TowerC,3,15
667.669,TowerC,3,15
667.9893,TowerC,3,15
668.3297,TowerC,3,15
668.67,TowerC,3,15
668.9903,TowerC,3,15
669.3306,TowerC,3,15
669.671,TowerC,3,15
669.9913,TowerC,3,15
670.3316,TowerC,3,15
670.6719,TowerC,3,15
670.9922,TowerC,3,15
671.3326,TowerC,3,14
671.6729,TowerC,3,14
671.9932,TowerC,3,14
