Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerD,3,49
408.2342,TowerC,3,50
489.5095,TowerA,3,67
836.1534,TowerA,3,67
836.4937,TowerA,3,67
836.814,TowerA,3,67
837.1544,TowerA,3,67
837.4947,TowerA,3,67
837.815,TowerA,3,67
838.1553,TowerA,3,67
838.4957,TowerA,3,67
838.816,TowerA,3,67
839.1563,TowerA,3,67
839.4966,TowerA,3,67
839.817,TowerA,3,67
840.1573,TowerA,3,67
840.4976,TowerA,3,65
840.8179,TowerA,3,64
841.1583,TowerA,3,63
841.4986,TowerA,3,62
841.8189,TowerA,3,61
842.1592,TowerA,3,58
842.4996,TowerA,3,57
842.8199,TowerA,3,55
843.1602,TowerA,3,53
843.5005,TowerA,3,53
843.8209,TowerA,3,52
844.1612,TowerA,3,52
844.5015,TowerA,3,52
844.8218,TowerA,3,52
845.1622,TowerA,3,51
845.5025,TowerA,3,51
845.8228,TowerA,3,51
846.1631,TowerA,3,51
846.5035,TowerA,3,50
846.8238,TowerA,3,50
847.1641,TowerA,3,49
847.5045,TowerA,3,49
847.8248,TowerA,3,49
848.1651,TowerA,3,49
848.5054,TowerA,3,49
848.8257,TowerA,3,49
849.1661,TowerA,3,48
849.5064,TowerA,3,48
849.8267,TowerA,3,48
850.1671,TowerA,3,48
850.5074,TowerA,3,48
850.8277,TowerA,3,48
851.168,TowerA,3,48
851.5084,TowerA,3,48
851.8287,TowerA,3,48
852.169,TowerA,3,48
852.5093,TowerA,3,47
852.8297,TowerA,3,47
853.17,TowerA,3,47
853.5103,TowerA,3,47
853.8306,TowerA,3,47
854.171,TowerA,3,47
854.5113,TowerA,3,47
854.8316,TowerA,3,47
855.1719,TowerA,3,47
855.5123,TowerA,3,47
855.8326,TowerA,3,47
856.1729,TowerA,3,47
856.5132,TowerA,3,47
856.8336,TowerA,3,47
857.1739,TowerA,3,47
857.5142,TowerA,3,46
857.8345,TowerA,3,46
858.1749,TowerA,3,46
858.5152,TowerA,3,44
858.8355,TowerA,3,44
859.1758,TowerA,3,44
859.5162,TowerA,3,44
859.8365,TowerA,3,44
860.1768,TowerA,3,44
860.5172,TowerA,3,44
860.8375,TowerA,3,44
861.1778,TowerA,3,44
861.5181,TowerA,3,44
861.8384,TowerA,3,44
862.1788,TowerA,3,44
862.5191,TowerA,3,44
862.8394,TowerA,3,44
863.1797,TowerA,3,44
863.5201,TowerA,3,44
863.8404,TowerA,3,44
864.1807,TowerA,3,44
864.5211,TowerA,3,44
864.8414,TowerA,3,44
865.1817,TowerA,3,44
865.522,TowerA,3,44
865.8423,TowerA,3,44
866.1827,TowerA,3,44
866.523,TowerA,3,44
866.8433,TowerA,3,44
867.1837,TowerA,3,44
867.524,TowerA,3,44
867.8443,TowerA,3,44
868.1846,TowerA,3,44
868.525,TowerA,3,44
868.8453,TowerA,3,44
869.1856,TowerA,3,44
869.5259,TowerA,3,44
869.8463,TowerA,3,44
870.1866,TowerA,3,44
870.5269,TowerA,3,44
870.8472,TowerA,3,43
871.1876,TowerA,3,43
871.5279,TowerA,3,43
871.8482,TowerA,3,43
872.1885,TowerA,3,43
872.5289,TowerA,3,43
872.8492,TowerA,3,43
873.1895,TowerA,3,43
873.5298,TowerA,3,43
873.8502,TowerA,3,43
874.1905,TowerA,3,43
874.5308,TowerA,3,43
874.8511,TowerA,3,43
875.1915,TowerA,3,43
875.5318,TowerA,3,43
875.8521,TowerA,3,43
876.1924,TowerA,3,43
876.5328,TowerA,3,43
876.8531,TowerA,3,43
877.1934,TowerA,3,43
877.5338,TowerA,3,43
877.8541,TowerA,3,43
878.1944,TowerA,3,43
878.5347,TowerA,3,43
878.855,TowerA,3,43
879.1954,TowerA,3,43
879.5357,TowerA,3,43
879.856,TowerA,3,43
880.1964,TowerA,3,43
880.5367,TowerA,3,43
880.857,TowerA,3,43
881.1973,TowerA,3,43
881.5377,TowerA,3,43
881.858,TowerA,3,43
882.1983,TowerA,3,43
882.5386,TowerA,3,43
882.8589,TowerA,3,43
883.1993,TowerA,3,43
883.5396,TowerA,3,43
883.8599,TowerA,3,43
884.2003,TowerA,3,43
884.5406,TowerA,3,43
884.8609,TowerA,3,43
885.2012,TowerA,3,42
885.5416,TowerA,3,41
885.8619,TowerA,3,41
886.2022,TowerA,3,41
886.5425,TowerA,3,41
886.8629,TowerA,3,41
887.2032,TowerA,3,41
