Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerD,3,58
405.2159,TowerC,3,58
487.1708,TowerA,3,45
836.814,TowerA,3,45
846.8238,TowerA,3,44
856.4932,TowerA,3,42
865.8423,TowerA,3,42
875.1915,TowerA,3,41
884.2003,TowerA,3,40
892.5284,TowerA,3,37
900.5362,TowerA,3,36
907.8834,TowerA,3,28
914.8902,TowerA,3,27
921.5567,TowerA,3,26
928.2432,TowerA,3,26
934.9097,TowerA,3,26
941.5762,TowerA,3,26
948.2628,TowerA,3,26
954.5889,TowerA,3,25
960.9351,TowerA,3,24
967.2813,TowerA,3,23
973.2872,TowerA,3,22
978.9527,TowerA,3,21
984.2979,TowerB,3,18
1055.367,TowerB,3,16
1056.688,TowerB,3,16
1058.03,TowerB,3,16
1059.371,TowerB,3,16
1060.372,TowerB,3,16
1061.693,TowerB,3,16
1063.035,TowerB,3,16
1064.036,TowerB,3,16
1065.377,TowerB,3,16
1066.698,TowerB,3,16
1068.04,TowerB,3,16
1069.041,TowerB,3,16
1070.382,TowerB,3,16
1071.703,TowerB,3,16
1072.704,TowerB,3,16
1074.045,TowerB,3,16
1075.387,TowerB,3,16
1076.388,TowerB,3,16
1077.709,TowerB,3,16
1079.05,TowerB,3,16
1080.392,TowerB,3,16
1081.393,TowerB,3,16
1082.714,TowerB,3,16
1084.055,TowerB,3,16
1085.396,TowerB,3,16
1086.397,TowerB,3,16
1087.719,TowerB,3,16
1089.06,TowerB,3,16
1090.061,TowerB,3,16
1091.402,TowerB,3,16
1092.724,TowerB,3,16
1093.725,TowerB,3,16
1095.066,TowerB,3,16
1096.407,TowerB,3,16
1097.408,TowerB,3,16
1098.729,TowerB,3,16
1099.73,TowerB,3,16
1100.731,TowerB,3,16
1102.073,TowerB,3,16
1103.074,TowerB,3,16
1104.075,TowerB,3,16
1105.416,TowerB,3,16
1106.737,TowerB,3,16
1108.079,TowerB,3,16
1109.42,TowerB,3,16
1110.421,TowerB,3,15
1111.742,TowerB,3,15
1113.083,TowerB,3,14
1114.425,TowerB,3,14
1115.426,TowerB,3,14
1116.747,TowerB,3,14
1118.088,TowerB,3,14
1119.089,TowerB,3,14
1120.431,TowerB,3,13
1121.752,TowerB,3,13
1123.093,TowerB,3,13
1124.435,TowerB,3,13
1125.756,TowerB,3,13
1126.757,TowerB,3,13
1128.098,TowerB,3,13
1129.099,TowerB,3,13
1130.44,TowerB,3,13
1131.441,TowerB,3,13
1132.763,TowerB,3,13
1134.104,TowerB,3,13
1135.105,TowerB,3,13
1136.446,TowerB,3,13
1137.768,TowerB,3,12
1138.769,TowerB,3,12
1140.11,TowerB,3,12
1141.451,TowerB,3,12
1142.452,TowerB,3,12
1143.773,TowerB,3,12
1145.115,TowerB,3,12
1146.456,TowerB,3,12
1147.457,TowerB,3,12
1148.778,TowerB,3,12
1150.12,TowerB,3,12
1151.461,TowerB,3,12
1152.462,TowerB,3,12
1153.463,TowerB,3,12
1154.784,TowerB,3,12
1156.125,TowerB,3,12
1157.467,TowerB,3,11
1158.468,TowerB,3,11
1159.789,TowerD,3,11
1597.556,TowerD,3,11
1600.559,TowerD,3,11
1603.562,TowerD,3,11
1606.565,TowerD,3,11
1609.568,TowerD,3,11
1612.571,TowerD,3,11
1615.574,TowerD,3,11
1618.577,TowerD,3,11
1621.58,TowerD,3,11
1624.583,TowerD,3,11
1627.585,TowerD,3,11
1630.588,TowerD,3,11
1633.591,TowerD,3,11
1636.594,TowerD,3,11
1639.597,TowerD,3,11
1642.6,TowerD,3,11
1645.603,TowerD,3,11
1648.606,TowerD,3,11
1651.609,TowerD,3,11
1654.612,TowerD,3,11
1657.615,TowerD,3,11
1660.618,TowerD,3,11
1663.621,TowerD,3,11
1666.624,TowerD,3,11
1669.626,TowerD,3,11
1672.629,TowerD,3,11
1675.632,TowerD,3,11
1678.635,TowerD,3,11
1681.638,TowerD,3,11
1684.641,TowerD,3,11
1687.644,TowerD,3,11
1690.647,TowerD,3,11
1693.65,TowerD,3,11
1696.653,TowerD,3,11
1699.656,TowerD,3,11
1702.659,TowerD,3,11
1705.662,TowerD,3,11
1708.665,TowerD,3,11
1711.667,TowerD,3,11
1714.67,TowerD,3,11
1717.673,TowerD,3,11
1720.676,TowerD,3,11
1723.679,TowerD,3,11
1726.682,TowerD,3,11
1729.685,TowerD,3,11
1732.688,TowerD,3,11
1735.691,TowerD,3,11
1738.694,TowerD,3,11
1741.697,TowerD,3,11
1744.7,TowerD,3,11
1747.703,TowerD,3,11
1750.706,TowerD,3,11
1753.708,TowerD,3,11
1756.711,TowerD,3,11
1759.714,TowerD,3,11
1762.717,TowerD,3,11
1765.72,TowerD,3,11
1768.723,TowerD,3,11
1771.726,TowerD,3,11
1774.729,TowerD,3,11
1777.732,TowerD,3,11
1780.735,TowerD,3,11
1783.738,TowerD,3,11
1786.741,TowerD,3,11
1789.744,TowerD,3,11
1792.747,TowerD,3,11
1795.75,TowerD,3,11
1798.752,TowerD,3,11
1801.755,TowerD,3,11
1804.758,TowerD,3,11
1807.761,TowerD,3,11
1810.764,TowerD,3,11
1813.767,TowerD,3,11
1816.77,TowerD,3,11
1819.773,TowerD,3,11
1822.776,TowerB,3,11
