Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerB,3,49
288.9597,TowerA,3,49
368.596,TowerC,3,44
716.0362,TowerC,3,44
723.3834,TowerC,3,39
730.3902,TowerC,3,37
737.0567,TowerC,3,35
743.7432,TowerC,3,34
750.4097,TowerC,3,32
756.7559,TowerC,3,31
763.0821,TowerC,3,30
769.088,TowerC,3,29
774.7735,TowerC,3,28
780.439,TowerC,3,27
786.4449,TowerC,3,27
792.1104,TowerC,3,25
797.4556,TowerC,3,24
802.4605,TowerC,3,23
807.4654,TowerC,3,21
812.1299,TowerC,3,18
816.8145,TowerC,3,18
821.4791,TowerC,3,18
826.1436,TowerC,3,17
830.4879,TowerC,3,16
834.8321,TowerC,3,15
838.836,TowerC,3,14
842.8399,TowerC,3,14
846.8438,TowerC,3,14
850.8477,TowerC,3,14
854.8516,TowerC,3,14
858.8555,TowerC,3,14
862.8594,TowerC,3,13
866.523,TowerD,3,12
943.5982,TowerD,3,12
946.9415,TowerD,3,12
950.2647,TowerD,3,12
953.608,TowerD,3,12
956.9512,TowerD,3,12
960.2745,TowerD,3,12
963.6177,TowerD,3,12
966.961,TowerD,3,12
970.2842,TowerD,3,12
973.6275,TowerD,3,12
976.9708,TowerD,3,12
980.294,TowerD,3,11
983.6373,TowerD,3,11
986.9805,TowerD,3,11
990.3038,TowerD,3,11
993.647,TowerD,3,11
996.9903,TowerD,3,11
999.9932,TowerD,3,11
1002.996,TowerD,3,11
1005.999,TowerD,3,11
1009.002,TowerD,3,11
1012.005,TowerD,3,11
1015.008,TowerD,3,11
1018.011,TowerD,3,11
1021.014,TowerD,3,11
1024.017,TowerD,3,11
1027.02,TowerD,3,10
1030.022,TowerD,3,10
1032.685,TowerD,3,10
1035.348,TowerD,3,10
1038.03,TowerD,3,9
1040.693,TowerD,3,9
1043.035,TowerD,3,9
1045.698,TowerD,3,9
1048.04,TowerD,3,9
1050.362,TowerD,3,9
1052.705,TowerD,3,9
1055.047,TowerD,3,9
1057.369,TowerD,3,9
1059.711,TowerD,3,9
1062.054,TowerD,3,9
1064.376,TowerD,3,9
1066.718,TowerD,3,9
1069.061,TowerD,3,9
1071.383,TowerD,3,9
1073.725,TowerD,3,9
1076.067,TowerD,3,9
1078.39,TowerD,3,9
1080.732,TowerD,3,8
1083.074,TowerD,3,8
1085.396,TowerD,3,8
1087.739,TowerD,3,8
1090.081,TowerD,3,8
1092.403,TowerD,3,8
1094.746,TowerD,3,8
1096.748,TowerD,3,8
1099.09,TowerD,3,8
1101.092,TowerD,3,8
1103.094,TowerD,3,8
1105.096,TowerD,3,8
1107.098,TowerD,3,8
1109.1,TowerD,3,8
1111.102,TowerD,3,8
1113.104,TowerD,3,8
1115.105,TowerD,3,8
1117.107,TowerD,3,8
1119.109,TowerD,3,8
1121.111,TowerD,3,7
1123.113,TowerD,3,7
1125.115,TowerD,3,7
1127.117,TowerD,3,7
1129.119,TowerD,3,7
1131.121,TowerD,3,7
1133.123,TowerD,3,6
1135.125,TowerD,3,6
1137.127,TowerD,3,5
1138.789,TowerD,3,5
1140.45,TowerD,3,5
1142.132,TowerD,3,5
1143.793,TowerD,3,4
1145.455,TowerD,3,4
1147.137,TowerD,3,4
1148.798,TowerD,3,4
1150.46,TowerD,3,4
1152.142,TowerD,3,4
1153.803,TowerD,3,3
1155.465,TowerD,3,2
1157.146,TowerD,3,2
1158.808,TowerD,3,2
1160.47,TowerD,3,2
1161.811,TowerD,3,2
1163.152,TowerD,3,2
1164.474,TowerD,3,2
1165.815,TowerD,3,2
1167.156,TowerD,3,2
1168.478,TowerD,3,2
1169.819,TowerD,3,2
1171.16,TowerD,3,2
1172.481,TowerD,3,2
1173.823,TowerD,3,2
1175.164,TowerD,3,2
1176.485,TowerD,3,2
1177.827,TowerD,3,2
1179.168,TowerD,3,2
1180.489,TowerD,3,2
1181.831,TowerD,3,2
1183.172,TowerD,3,2
1184.493,TowerD,3,2
1185.834,TowerD,3,2
1187.176,TowerD,3,2
1188.497,TowerD,3,2
1189.838,TowerD,3,2
1191.18,TowerD,3,2
1192.501,TowerD,3,2
1193.842,TowerD,3,2
1195.184,TowerD,3,2
1196.505,TowerD,3,2
1197.846,TowerD,3,2
1199.188,TowerD,3,2
1200.509,TowerD,3,2
1201.85,TowerD,3,2
1203.191,TowerD,3,1
1204.192,TowerD,3,1
1205.193,TowerD,3,1
1206.515,TowerD,3,1
1207.516,TowerD,3,1
1208.517,TowerD,3,1
1209.518,TowerD,3,1
