Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerD,3,52
343.9295,TowerC,3,52
426.5441,TowerA,3,42
777.0958,TowerA,3,42
783.442,TowerA,3,40
789.4478,TowerA,3,39
795.4537,TowerA,3,39
801.4595,TowerA,3,35
807.1251,TowerA,3,35
812.7906,TowerA,3,32
818.1358,TowerA,3,32
823.481,TowerA,3,31
828.8062,TowerA,3,31
834.1514,TowerA,3,31
839.4966,TowerA,3,29
844.5015,TowerA,3,29
849.5064,TowerA,3,29
854.5113,TowerA,3,29
859.5162,TowerA,3,29
864.1807,TowerA,3,27
868.8453,TowerA,3,27
873.5298,TowerA,3,26
878.1944,TowerA,3,25
882.5386,TowerD,3,24
1282.929,TowerD,3,23
1286.933,TowerD,3,23
1291.257,TowerD,3,23
1295.602,TowerD,3,23
1299.605,TowerD,3,23
1303.95,TowerD,3,23
1307.954,TowerD,3,23
1311.958,TowerD,3,23
1316.282,TowerD,3,23
1320.286,TowerD,3,23
1324.29,TowerD,3,23
1328.293,TowerD,3,23
1332.297,TowerD,3,23
1336.301,TowerD,3,23
1340.305,TowerD,3,23
1344.309,TowerD,3,23
1348.313,TowerD,3,23
1352.657,TowerD,3,23
1357.001,TowerD,3,23
1361.005,TowerD,3,23
1365.009,TowerD,3,23
1369.333,TowerD,3,23
1373.337,TowerD,3,23
1377.341,TowerD,3,23
1381.345,TowerD,3,23
1385.349,TowerD,3,23
1389.693,TowerD,3,23
1393.697,TowerD,3,22
1397.701,TowerD,3,22
1401.705,TowerD,3,22
1405.709,TowerD,3,22
1409.713,TowerD,3,22
1413.717,TowerD,3,21
1417.721,TowerD,3,21
1421.725,TowerD,3,20
1425.388,TowerD,3,20
1429.392,TowerD,3,20
1433.076,TowerB,3,19
1873.505,TowerB,3,18
1876.168,TowerB,3,18
1878.51,TowerB,3,18
1880.833,TowerB,3,18
1883.175,TowerB,3,18
1885.517,TowerB,3,18
1887.839,TowerB,3,18
1890.182,TowerB,3,18
1892.524,TowerB,3,18
1894.846,TowerB,3,18
1897.188,TowerB,3,18
1899.531,TowerB,3,18
1901.853,TowerB,3,18
1904.195,TowerB,3,18
1906.538,TowerB,3,18
1908.86,TowerB,3,18
1911.202,TowerB,3,18
1913.544,TowerB,3,18
1915.867,TowerB,3,18
1918.209,TowerB,3,18
1920.551,TowerB,3,18
1922.874,TowerB,3,18
1925.216,TowerB,3,18
1927.558,TowerB,3,18
1929.88,TowerB,3,18
1932.223,TowerB,3,18
1934.565,TowerB,3,18
1936.887,TowerB,3,18
1939.229,TowerB,3,18
1941.572,TowerB,3,18
1943.894,TowerB,3,18
1946.236,TowerB,3,18
1948.579,TowerB,3,18
1950.901,TowerB,3,18
1953.243,TowerB,3,18
1955.245,TowerB,3,18
1957.587,TowerB,3,18
1959.589,TowerB,3,18
1961.591,TowerB,3,18
1963.914,TowerB,3,18
1965.916,TowerB,3,18
1967.917,TowerB,3,18
1969.919,TowerB,3,18
1971.921,TowerB,3,18
1973.923,TowerB,3,18
1975.925,TowerB,3,18
1977.927,TowerB,3,18
1979.609,TowerB,3,18
1981.611,TowerB,3,18
1983.613,TowerB,3,18
1985.615,TowerB,3,18
1987.617,TowerB,3,18
1989.619,TowerB,3,18
1991.621,TowerB,3,18
1993.623,TowerB,3,18
1995.625,TowerB,3,18
1997.626,TowerB,3,18
1999.628,TowerB,3,18
2001.63,TowerB,3,18
2003.292,TowerB,3,18
2004.954,TowerB,3,18
2006.635,TowerB,3,18
2008.297,TowerB,3,18
2009.958,TowerB,3,18
2011.64,TowerB,3,18
2013.302,TowerB,3,18
2014.963,TowerB,3,18
2016.645,TowerB,3,18
2018.307,TowerB,3,18
2019.968,TowerB,3,18
2021.65,TowerB,3,18
2023.312,TowerB,3,18
2024.973,TowerB,3,18
2026.655,TowerB,3,18
2028.316,TowerB,3,18
2029.978,TowerB,3,17
2031.66,TowerB,3,17
2033.321,TowerB,3,17
2034.983,TowerB,3,17
2036.665,TowerB,3,17
2038.326,TowerB,3,17
2039.988,TowerB,3,17
2041.669,TowerB,3,17
2043.331,TowerB,3,17
2044.993,TowerB,3,17
2046.674,TowerB,3,17
2048.336,TowerB,3,17
2049.998,TowerB,3,17
2051.339,TowerB,3,16
2053,TowerB,3,16
2054.342,TowerB,3,16
2056.003,TowerB,3,16
2057.345,TowerB,3,16
2059.006,TowerB,3,16
2060.348,TowerB,3,15
2062.009,TowerB,3,15
2063.691,TowerB,3,15
2065.012,TowerB,3,15
2066.694,TowerB,3,15
2068.015,TowerB,3,15
2069.356,TowerB,3,15
2070.698,TowerB,3,15
2072.019,TowerB,3,15
2073.36,TowerB,3,15
2074.702,TowerB,3,15
2076.023,TowerB,3,14
2077.364,TowerB,3,14
2078.706,TowerB,3,14
2080.027,TowerB,3,14
2081.368,TowerB,3,14
2082.709,TowerB,3,14
2084.031,TowerB,3,14
2085.372,TowerB,3,13
2086.713,TowerB,3,13
2088.035,TowerB,3,13
2089.376,TowerB,3,13
2090.717,TowerB,3,13
2092.039,TowerB,3,13
2093.38,TowerB,3,13
2094.721,TowerB,3,13
2096.042,TowerB,3,13
2097.384,TowerB,3,13
2098.725,TowerB,3,13
2100.046,TowerB,3,13
2101.388,TowerB,3,13
2102.729,TowerB,3,13
2104.05,TowerB,3,13
2105.392,TowerB,3,13
2106.733,TowerB,3,13
2108.054,TowerB,3,13
2109.396,TowerB,3,12
2110.737,TowerB,3,12
2112.058,TowerB,3,12
2113.399,TowerB,3,12
2114.741,TowerB,3,12
2116.062,TowerB,3,12
2117.403,TowerB,3,12
2118.745,TowerB,3,12
2120.066,TowerB,3,12
2121.407,TowerB,3,12
2122.749,TowerB,3,12
2124.07,TowerB,3,12
2125.411,TowerB,3,12
2126.752,TowerB,3,12
2128.074,TowerB,3,12
2129.415,TowerB,3,12
2130.756,TowerB,3,12
2132.078,TowerB,3,12
2133.419,TowerB,3,11
2134.76,TowerB,3,11
2135.761,TowerB,3,11
2137.083,TowerB,3,11
2138.083,TowerB,3,11
2139.084,TowerB,3,11
2140.085,TowerB,3,11
2141.086,TowerB,3,11
2142.087,TowerB,3,11
2143.088,TowerB,3,11
2144.089,TowerB,3,11
2145.09,TowerB,3,11
2146.091,TowerB,3,11
2147.092,TowerB,3,11
2148.093,TowerB,3,11
2149.094,TowerB,3,11
2150.095,TowerB,3,11
2151.096,TowerB,3,11
2152.097,TowerB,3,11
2153.098,TowerB,3,11
2154.099,TowerB,3,10
2155.1,TowerB,3,10
2156.101,TowerB,3,10
2157.102,TowerB,3,10
2158.103,TowerB,3,10
2159.104,TowerB,3,10
2160.105,TowerB,3,9
2161.106,TowerB,3,9
2162.107,TowerB,3,9
2163.108,TowerB,3,9
2164.109,TowerB,3,9
2165.11,TowerB,3,9
2166.111,TowerB,3,9
2167.112,TowerB,3,9
2168.113,TowerB,3,9
2169.114,TowerB,3,9
2170.115,TowerB,3,9
2171.116,TowerB,3,9
2172.117,TowerB,3,9
2173.118,TowerB,3,9
2174.119,TowerB,3,7
2175.12,TowerB,3,7
2176.121,TowerB,3,7
2177.122,TowerB,3,7
2177.802,TowerB,3,7
2178.463,TowerB,3,7
2179.464,TowerB,3,7
2180.465,TowerB,3,7
2181.466,TowerB,3,7
2182.467,TowerB,3,7
2183.468,TowerB,3,7
2184.469,TowerB,3,7
2185.47,TowerB,3,7
2186.471,TowerB,3,7
2187.472,TowerB,3,7
2188.473,TowerB,3,7
2189.474,TowerB,3,7
2190.475,TowerB,3,7
2191.476,TowerB,3,7
2192.477,TowerB,3,7
2193.478,TowerB,3,7
2194.479,TowerB,3,7
2195.479,TowerB,3,7
2196.48,TowerB,3,7
2197.481,TowerB,3,7
2198.482,TowerB,3,7
2199.483,TowerB,3,7
2200.484,TowerB,3,7
2201.145,TowerB,3,7
2201.826,TowerB,3,7
2202.486,TowerB,3,6
2203.147,TowerB,3,6
2203.828,TowerB,3,6
2204.488,TowerB,3,6
2205.149,TowerB,3,6
2205.83,TowerB,3,6
2206.49,TowerB,3,6
2207.151,TowerB,3,6
