Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerD,3,32
255.6578,TowerA,3,32
658.6602,TowerA,3,26
658.9805,TowerA,3,26
659.3209,TowerA,3,26
659.6612,TowerA,3,26
659.9815,TowerA,3,26
660.3218,TowerA,3,26
660.6622,TowerA,3,26
660.9825,TowerA,3,26
661.3228,TowerA,3,26
661.6631,TowerA,3,26
661.9835,TowerA,3,26
662.3238,TowerA,3,26
662.6641,TowerA,3,26
662.9844,TowerA,3,26
663.3248,TowerA,3,26
663.6651,TowerA,3,26
663.9854,TowerA,3,26
664.3257,TowerA,3,26
664.6661,TowerA,3,26
664.9864,TowerA,3,26
665.3267,TowerA,3,26
665.6671,TowerA,3,26
665.9874,TowerA,3,26
666.3277,TowerA,3,26
666.668,TowerA,3,26
666.9883,TowerA,3,26
667.3287,TowerA,3,26
667.669,TowerA,3,26
667.9893,TowerA,3,26
668.3297,TowerA,3,26
668.67,TowerA,3,26
668.9903,TowerA,3,26
669.3306,TowerA,3,26
669.671,TowerA,3,26
669.9913,TowerA,3,26
670.3316,TowerA,3,26
670.6719,TowerA,3,26
670.9922,TowerA,3,26
671.3326,TowerA,3,26
671.6729,TowerA,3,26
671.9932,TowerA,3,26
672.3336,TowerA,3,26
672.6739,TowerA,3,26
672.9942,TowerA,3,26
673.3345,TowerA,3,26
673.6749,TowerA,3,26
673.9952,TowerA,3,26
674.3355,TowerA,3,26
674.6758,TowerA,3,25
674.9962,TowerA,3,25
675.3365,TowerA,3,25
675.6768,TowerA,3,25
675.9971,TowerA,3,25
676.3375,TowerA,3,25
676.6778,TowerA,3,25
676.9981,TowerA,3,25
677.3384,TowerA,3,25
677.6788,TowerA,3,25
677.9991,TowerA,3,25
678.3394,TowerA,3,25
678.6797,TowerA,3,25
679.0001,TowerA,3,25
679.3404,TowerA,3,25
679.6807,TowerA,3,25
680.001,TowerA,3,25
680.3414,TowerA,3,25
680.6817,TowerA,3,25
681.002,TowerA,3,25
681.3423,TowerA,3,25
681.6827,TowerA,3,25
682.003,TowerA,3,25
682.3433,TowerA,3,25
682.6837,TowerA,3,25
683.004,TowerA,3,25
683.3443,TowerA,3,25
683.6846,TowerA,3,25
684.0049,TowerA,3,25
684.3453,TowerA,3,25
684.6856,TowerA,3,25
685.0059,TowerA,3,25
685.3463,TowerA,3,25
685.6866,TowerA,3,25
686.0069,TowerA,3,25
686.3472,TowerA,3,25
686.6876,TowerA,3,25
687.0079,TowerA,3,25
687.3482,TowerA,3,25
687.6885,TowerA,3,25
688.0089,TowerA,3,25
688.3492,TowerA,3,25
688.6895,TowerA,3,25
689.0098,TowerA,3,25
689.3502,TowerA,3,25
689.6905,TowerA,3,25
690.0108,TowerA,3,24
690.3511,TowerA,3,24
690.6915,TowerA,3,24
691.0118,TowerA,3,24
691.3521,TowerA,3,24
691.6924,TowerA,3,24
692.0128,TowerA,3,24
692.3531,TowerA,3,24
692.6934,TowerA,3,24
693.0137,TowerA,3,24
693.3541,TowerA,3,24
693.6944,TowerA,3,24
694.0147,TowerA,3,24
694.355,TowerA,3,24
694.6954,TowerA,3,24
695.0157,TowerA,3,24
695.356,TowerA,3,24
695.6964,TowerA,3,24
696.0167,TowerA,3,24
696.357,TowerA,3,24
696.6973,TowerA,3,24
697.0176,TowerA,3,24
697.358,TowerA,3,24
697.6983,TowerA,3,23
698.0186,TowerA,3,23
698.3589,TowerA,3,23
698.6993,TowerA,3,23
699.0196,TowerA,3,23
699.3599,TowerA,3,23
699.7003,TowerA,3,23
700.0206,TowerA,3,23
700.3609,TowerA,3,23
700.7012,TowerA,3,23
701.0215,TowerA,3,23
701.3619,TowerA,3,23
701.7022,TowerA,3,23
702.0225,TowerA,3,23
702.3629,TowerA,3,23
702.7032,TowerA,3,23
703.0235,TowerA,3,23
703.3638,TowerA,3,23
703.7042,TowerA,3,23
704.0245,TowerA,3,23
704.3648,TowerA,3,23
704.7051,TowerA,3,23
705.0255,TowerA,3,23
705.3658,TowerA,3,23
705.7061,TowerA,3,23
706.0264,TowerA,3,23
706.3668,TowerA,3,23
706.7071,TowerA,3,23
707.0274,TowerA,3,23
707.3677,TowerA,3,23
707.7081,TowerA,3,23
708.0284,TowerA,3,23
708.3687,TowerA,3,23
708.709,TowerA,3,23
709.0294,TowerA,3,23
709.3697,TowerA,3,23
709.71,TowerA,3,23
710.0303,TowerA,3,23
710.3707,TowerA,3,23
710.711,TowerA,3,23
711.0313,TowerA,3,23
711.3716,TowerA,3,23
711.712,TowerA,3,23
712.0323,TowerA,3,23
712.3726,TowerA,3,23
712.713,TowerA,3,23
713.0333,TowerA,3,23
713.3736,TowerA,3,23
713.7139,TowerA,3,23
714.0342,TowerA,3,23
714.3746,TowerA,3,23
714.7149,TowerA,3,23
715.0352,TowerA,3,23
715.3755,TowerA,3,23
715.7159,TowerA,3,23
716.0362,TowerA,3,23
716.3765,TowerA,3,23
716.7169,TowerA,3,23
717.0372,TowerA,3,23
717.3775,TowerA,3,23
717.7178,TowerA,3,23
718.0381,TowerA,3,23
718.3785,TowerA,3,23
718.7188,TowerA,3,23
719.0391,TowerA,3,23
719.3795,TowerA,3,23
719.7198,TowerA,3,23
720.0401,TowerA,3,23
720.3804,TowerA,3,23
720.7208,TowerA,3,23
721.0411,TowerA,3,23
721.3814,TowerA,3,23
721.7217,TowerA,3,23
722.0421,TowerA,3,23
722.3824,TowerA,3,23
722.7227,TowerA,3,23
723.043,TowerA,3,23
723.3834,TowerA,3,23
723.7237,TowerA,3,22
724.044,TowerA,3,22
724.3843,TowerA,3,22
724.7247,TowerA,3,22
725.045,TowerA,3,22
725.3853,TowerA,3,22
725.7256,TowerA,3,22
726.046,TowerA,3,22
726.3863,TowerA,3,22
726.7266,TowerA,3,22
727.0469,TowerA,3,22
727.3873,TowerA,3,22
727.7276,TowerA,3,22
728.0479,TowerA,3,22
728.3882,TowerA,3,22
728.7286,TowerA,3,22
729.0489,TowerA,3,22
729.3892,TowerA,3,22
729.7296,TowerA,3,21
730.0499,TowerA,3,21
730.3902,TowerA,3,21
730.7305,TowerA,3,21
731.0508,TowerA,3,21
731.3912,TowerA,3,21
731.7315,TowerA,3,21
732.0518,TowerA,3,21
