Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerB,3,38
227.8118,TowerA,3,38
309.1087,TowerA,3,29
309.4485,TowerA,3,29
309.7883,TowerA,3,29
310.1081,TowerA,3,29
310.4479,TowerA,3,29
310.7878,TowerA,3,29
311.1076,TowerA,3,29
311.4474,TowerA,3,29
311.7872,TowerA,3,29
312.107,TowerA,3,29
312.4468,TowerA,3,29
312.7867,TowerA,3,29
313.1065,TowerA,3,29
313.4463,TowerA,3,29
313.7861,TowerA,3,29
314.1059,TowerA,3,29
314.4457,TowerA,3,29
314.7856,TowerA,3,29
315.1054,TowerA,3,29
315.4452,TowerA,3,29
315.785,TowerA,3,29
316.1048,TowerA,3,29
316.4446,TowerA,3,29
316.7845,TowerA,3,29
317.1043,TowerA,3,29
317.4441,TowerA,3,29
317.7839,TowerA,3,29
318.1037,TowerA,3,29
318.4435,TowerA,3,29
318.7834,TowerA,3,29
319.1032,TowerA,3,29
319.443,TowerA,3,29
319.7828,TowerA,3,28
320.1026,TowerA,3,28
320.4424,TowerA,3,28
320.7823,TowerA,3,28
321.1021,TowerA,3,28
321.4419,TowerA,3,28
321.7817,TowerA,3,28
322.1015,TowerA,3,28
322.4413,TowerA,3,26
322.7812,TowerA,3,26
323.101,TowerA,3,26
323.4408,TowerA,3,25
323.7806,TowerA,3,25
324.1004,TowerA,3,25
324.4402,TowerA,3,24
324.7801,TowerA,3,21
325.0999,TowerA,3,19
325.4397,TowerA,3,19
325.7795,TowerC,3,17
673.1544,TowerC,3,17
673.4947,TowerC,3,17
673.835,TowerC,3,17
674.1553,TowerC,3,17
674.4957,TowerC,3,17
674.836,TowerC,3,17
675.1563,TowerC,3,17
675.4966,TowerC,3,17
675.837,TowerC,3,17
676.1573,TowerC,3,17
676.4976,TowerC,3,17
676.838,TowerC,3,17
677.1583,TowerC,3,17
677.4986,TowerC,3,17
677.8389,TowerC,3,17
678.1592,TowerC,3,17
678.4996,TowerC,3,17
678.8399,TowerC,3,17
679.1602,TowerC,3,17
679.5005,TowerC,3,17
679.8409,TowerC,3,17
680.1612,TowerC,3,17
680.5015,TowerC,3,17
680.8419,TowerC,3,17
681.1622,TowerC,3,17
681.5025,TowerC,3,17
681.8428,TowerC,3,17
682.1631,TowerC,3,17
682.5035,TowerC,3,17
682.8438,TowerC,3,17
683.1641,TowerC,3,17
683.5045,TowerC,3,17
683.8448,TowerC,3,17
684.1651,TowerC,3,17
684.5054,TowerC,3,17
684.8458,TowerC,3,17
685.1661,TowerC,3,17
685.5064,TowerC,3,17
685.8467,TowerC,3,17
686.1671,TowerC,3,17
686.5074,TowerC,3,17
686.8477,TowerC,3,17
687.168,TowerC,3,17
687.5084,TowerC,3,17
687.8487,TowerC,3,17
688.169,TowerC,3,17
688.5093,TowerC,3,17
688.8497,TowerC,3,17
689.17,TowerC,3,17
689.5103,TowerC,3,17
689.8506,TowerC,3,17
690.171,TowerC,3,17
690.5113,TowerC,3,17
690.8516,TowerC,3,17
691.1719,TowerC,3,17
691.5123,TowerC,3,17
691.8526,TowerC,3,17
692.1729,TowerC,3,17
692.5132,TowerC,3,17
692.8536,TowerC,3,17
693.1739,TowerC,3,17
693.5142,TowerC,3,17
693.8546,TowerC,3,17
694.1749,TowerC,3,17
694.5152,TowerC,3,17
694.8555,TowerC,3,17
695.1758,TowerC,3,17
695.5162,TowerC,3,17
695.8565,TowerC,3,17
696.1768,TowerC,3,17
696.5172,TowerC,3,17
696.8575,TowerC,3,17
697.1778,TowerC,3,17
697.5181,TowerC,3,17
697.8585,TowerC,3,17
698.1788,TowerC,3,17
698.5191,TowerC,3,17
698.8594,TowerC,3,17
699.1797,TowerC,3,17
699.5201,TowerC,3,17
699.8604,TowerC,3,17
700.1807,TowerC,3,17
700.5211,TowerC,3,17
700.8614,TowerC,3,17
701.1817,TowerC,3,17
701.522,TowerC,3,17
701.8624,TowerC,3,17
702.1827,TowerC,3,17
702.523,TowerC,3,17
702.8633,TowerC,3,17
703.1837,TowerC,3,17
703.524,TowerC,3,17
703.8643,TowerC,3,17
704.1846,TowerC,3,17
704.525,TowerC,3,17
704.8653,TowerC,3,17
705.1856,TowerC,3,17
705.5259,TowerC,3,17
705.8663,TowerC,3,17
706.1866,TowerC,3,17
706.5269,TowerC,3,17
706.8672,TowerC,3,17
707.1876,TowerC,3,17
707.5279,TowerC,3,17
707.8682,TowerC,3,17
708.1885,TowerC,3,17
708.5289,TowerC,3,17
708.8692,TowerC,3,17
709.1895,TowerC,3,17
709.5298,TowerC,3,17
709.8702,TowerC,3,17
710.1905,TowerC,3,17
710.5308,TowerC,3,17
710.8712,TowerC,3,17
711.1915,TowerC,3,17
711.5318,TowerC,3,17
711.8721,TowerC,3,17
712.1924,TowerC,3,17
712.5328,TowerC,3,17
712.8731,TowerC,3,17
713.1934,TowerC,3,17
713.5338,TowerC,3,17
713.8741,TowerC,3,17
714.1944,TowerC,3,17
714.5347,TowerC,3,17
714.8751,TowerC,3,17
715.1954,TowerC,3,17
715.5357,TowerC,3,17
715.876,TowerC,3,17
716.1964,TowerC,3,17
716.5367,TowerC,3,17
716.877,TowerC,3,17
717.1973,TowerC,3,17
717.5377,TowerC,3,17
717.878,TowerC,3,17
718.1983,TowerC,3,17
718.5386,TowerC,3,17
718.879,TowerC,3,17
719.1993,TowerC,3,17
719.5396,TowerC,3,17
719.8799,TowerC,3,17
720.2003,TowerC,3,17
720.5406,TowerC,3,17
720.8809,TowerC,3,17
721.2012,TowerC,3,17
721.5416,TowerC,3,17
721.8819,TowerC,3,17
722.2022,TowerC,3,17
722.5425,TowerC,3,17
722.8829,TowerC,3,17
723.2032,TowerC,3,17
723.5435,TowerC,3,17
723.8839,TowerC,3,17
724.2042,TowerC,3,17
724.5445,TowerC,3,17
724.8848,TowerC,3,17
725.2051,TowerC,3,17
725.5455,TowerC,3,17
725.8858,TowerC,3,17
726.2061,TowerC,3,17
726.5464,TowerC,3,17
726.8868,TowerC,3,17
727.2071,TowerC,3,17
727.5474,TowerC,3,17
727.8878,TowerC,3,17
728.2081,TowerC,3,17
728.5484,TowerC,3,17
728.8887,TowerC,3,17
729.209,TowerC,3,17
729.5494,TowerC,3,17
729.8897,TowerC,3,17
730.21,TowerC,3,17
730.5504,TowerC,3,17
730.8907,TowerC,3,17
731.211,TowerC,3,17
731.5513,TowerC,3,17
731.8917,TowerC,3,17
732.212,TowerC,3,17
732.5523,TowerC,3,17
732.8926,TowerC,3,17
733.213,TowerC,3,16
733.5533,TowerC,3,16
733.8936,TowerC,3,16
734.2139,TowerC,3,16
734.5543,TowerC,3,16
734.8946,TowerC,3,16
735.2149,TowerC,3,16
735.5552,TowerC,3,16
735.8956,TowerC,3,16
736.2159,TowerC,3,16
736.5562,TowerC,3,16
736.8965,TowerC,3,16
737.2169,TowerC,3,15
737.5572,TowerC,3,15
737.8975,TowerC,3,15
738.2178,TowerC,3,14
738.5582,TowerC,3,14
738.8985,TowerC,3,14
739.2188,TowerC,3,13
739.5591,TowerC,3,13
739.8995,TowerC,3,13
740.2198,TowerC,3,13
740.5601,TowerC,3,13
740.9005,TowerC,3,13
741.2208,TowerC,3,13
741.5611,TowerC,3,13
741.9014,TowerC,3,13
742.2217,TowerC,3,13
742.5621,TowerC,3,13
742.9024,TowerC,3,13
743.2227,TowerC,3,13
743.563,TowerC,3,13
743.9034,TowerC,3,13
744.2237,TowerC,3,13
744.564,TowerC,3,13
744.9044,TowerC,3,13
745.2247,TowerC,3,13
745.565,TowerC,3,13
745.9053,TowerC,3,13
746.2256,TowerC,3,13
746.566,TowerC,3,13
746.9063,TowerC,3,13
747.2266,TowerC,3,13
747.567,TowerC,3,13
747.9073,TowerC,3,13
748.2276,TowerC,3,13
748.5679,TowerC,3,13
748.9083,TowerC,3,13
749.2286,TowerC,3,13
749.5689,TowerC,3,13
749.9092,TowerC,3,13
750.2296,TowerC,3,13
750.5699,TowerC,3,13
750.9102,TowerC,3,13
751.2305,TowerC,3,13
751.5709,TowerC,3,13
751.9112,TowerC,3,13
752.2315,TowerC,3,13
752.5718,TowerC,3,13
752.9122,TowerC,3,13
753.2325,TowerC,3,13
753.5728,TowerC,3,13
753.9131,TowerC,3,13
754.2335,TowerC,3,13
754.5738,TowerC,3,13
754.9141,TowerC,3,13
755.2344,TowerC,3,13
755.5748,TowerC,3,13
755.9151,TowerC,3,13
756.2354,TowerC,3,13
756.5757,TowerC,3,13
756.9161,TowerC,3,13
757.2364,TowerC,3,13
757.5767,TowerC,3,13
757.9171,TowerC,3,13
758.2374,TowerC,3,13
758.5777,TowerC,3,13
758.918,TowerC,3,13
759.2383,TowerC,3,13
759.5787,TowerC,3,13
759.919,TowerC,3,13
760.2393,TowerC,3,13
760.5797,TowerC,3,13
760.92,TowerC,3,13
761.2403,TowerC,3,13
761.5806,TowerC,3,13
761.921,TowerC,3,13
762.2413,TowerC,3,13
762.5816,TowerC,3,13
762.9219,TowerC,3,13
763.2422,TowerC,3,13
763.5826,TowerC,3,13
763.9229,TowerC,3,13
764.2432,TowerC,3,13
764.5836,TowerC,3,13
764.9239,TowerC,3,13
765.2442,TowerC,3,13
765.5845,TowerC,3,13
765.9249,TowerC,3,13
766.2452,TowerC,3,13
766.5855,TowerC,3,12
766.9258,TowerC,3,12
767.2462,TowerC,3,12
767.5865,TowerC,3,12
767.9268,TowerC,3,12
768.2471,TowerC,3,12
768.5875,TowerC,3,12
768.9278,TowerC,3,12
769.2481,TowerC,3,12
769.5884,TowerC,3,12
769.9288,TowerC,3,12
770.2491,TowerC,3,12
770.5894,TowerC,3,12
770.9297,TowerC,3,12
771.2501,TowerC,3,12
771.5904,TowerC,3,12
771.9307,TowerC,3,12
772.251,TowerC,3,12
772.5914,TowerC,3,12
772.9317,TowerC,3,12
773.252,TowerC,3,12
773.5923,TowerC,3,12
773.9327,TowerC,3,12
774.253,TowerC,3,12
774.5933,TowerC,3,12
774.9337,TowerC,3,12
775.254,TowerC,3,12
775.5943,TowerC,3,12
775.9346,TowerC,3,12
776.2549,TowerC,3,11
776.5953,TowerC,3,11
776.9356,TowerC,3,11
777.2559,TowerC,3,11
777.5963,TowerC,3,11
777.9366,TowerC,3,11
778.2569,TowerC,3,11
778.5972,TowerC,3,11
778.9376,TowerC,3,11
779.2579,TowerC,3,11
779.5982,TowerC,3,11
779.9385,TowerC,3,11
780.2589,TowerC,3,11
780.5992,TowerC,3,11
780.9395,TowerC,3,11
781.2598,TowerC,3,11
781.6002,TowerC,3,11
781.9405,TowerC,3,11
782.2608,TowerC,3,11
782.6011,TowerC,3,11
782.9415,TowerC,3,11
783.2618,TowerC,3,11
783.6021,TowerC,3,11
783.9424,TowerC,3,11
784.2628,TowerC,3,11
784.6031,TowerC,3,11
784.9434,TowerC,3,11
785.2637,TowerC,3,11
785.6041,TowerC,3,11
785.9444,TowerC,3,11
786.2647,TowerC,3,11
786.605,TowerC,3,11
786.9454,TowerC,3,11
787.2657,TowerC,3,11
787.606,TowerC,3,11
787.9464,TowerC,3,11
788.2667,TowerC,3,11
788.607,TowerC,3,11
788.9473,TowerC,3,11
789.2676,TowerC,3,11
789.608,TowerC,3,11
789.9483,TowerC,3,11
790.2686,TowerC,3,11
790.6089,TowerC,3,11
790.9493,TowerC,3,11
791.2696,TowerC,3,11
791.6099,TowerC,3,11
791.9503,TowerC,3,11
792.2706,TowerC,3,11
792.6109,TowerC,3,11
792.9512,TowerC,3,11
793.2715,TowerC,3,11
793.6119,TowerC,3,11
793.9522,TowerC,3,11
794.2725,TowerC,3,11
794.6129,TowerC,3,11
794.9532,TowerC,3,10
795.2735,TowerC,3,10
795.6138,TowerC,3,10
795.9542,TowerC,3,10
796.2745,TowerC,3,10
796.6148,TowerC,3,10
796.9551,TowerC,3,10
797.2755,TowerC,3,10
797.6158,TowerC,3,10
797.9561,TowerC,3,10
798.2764,TowerC,3,10
798.6168,TowerC,3,10
798.9571,TowerC,3,10
799.2774,TowerC,3,10
799.6177,TowerC,3,10
799.9581,TowerC,3,10
800.2784,TowerC,3,10
800.6187,TowerC,3,10
800.959,TowerC,3,10
801.2794,TowerC,3,10
801.6197,TowerC,3,10
801.96,TowerC,3,10
802.2803,TowerC,3,10
802.6207,TowerC,3,9
802.961,TowerC,3,9
803.2813,TowerC,3,9
803.6216,TowerC,3,9
803.962,TowerC,3,9
804.2823,TowerC,3,9
804.6226,TowerC,3,9
804.963,TowerC,3,9
805.2833,TowerC,3,9
805.6236,TowerC,3,9
805.9639,TowerC,3,9
806.2842,TowerC,3,9
806.6246,TowerC,3,9
806.9649,TowerC,3,9
807.2852,TowerC,3,9
807.6255,TowerC,3,9
807.9659,TowerC,3,9
808.2862,TowerC,3,9
808.6265,TowerC,3,9
808.9669,TowerC,3,9
809.2872,TowerC,3,9
809.6275,TowerC,3,9
809.9678,TowerC,3,9
810.2881,TowerC,3,9
810.6285,TowerC,3,9
810.9688,TowerC,3,9
811.2891,TowerC,3,9
811.6295,TowerC,3,9
811.9698,TowerC,3,9
812.2901,TowerC,3,9
812.6304,TowerC,3,9
812.9708,TowerC,3,9
813.2911,TowerC,3,9
813.6314,TowerC,3,9
813.9717,TowerC,3,9
814.2921,TowerC,3,9
814.6324,TowerC,3,9
814.9727,TowerC,3,9
815.293,TowerC,3,9
815.6334,TowerC,3,9
815.9737,TowerC,3,9
816.294,TowerC,3,9
816.6343,TowerC,3,9
816.9747,TowerC,3,9
817.295,TowerC,3,9
817.6353,TowerC,3,9
817.9756,TowerC,3,9
818.296,TowerC,3,9
818.6363,TowerC,3,9
818.9766,TowerC,3,9
819.2969,TowerC,3,9
819.6373,TowerC,3,9
819.9776,TowerC,3,9
