Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerB,3,41
230.2924,TowerA,3,41
297.9548,TowerC,3,33
638.961,TowerC,3,33
642.6246,TowerC,3,33
646.2881,TowerC,3,31
649.6314,TowerC,3,31
652.9747,TowerC,3,31
656.2979,TowerC,3,29
659.6412,TowerC,3,29
662.6441,TowerC,3,27
665.647,TowerC,3,27
668.65,TowerC,3,27
671.6529,TowerC,3,27
674.6558,TowerC,3,26
677.6588,TowerC,3,26
680.6617,TowerC,3,26
683.6646,TowerC,3,25
686.6675,TowerC,3,25
689.6705,TowerC,3,25
692.6734,TowerC,3,25
695.6763,TowerC,3,25
698.6793,TowerC,3,24
701.6822,TowerC,3,22
704.3448,TowerC,3,22
707.0274,TowerC,3,22
709.69,TowerC,3,21
712.3526,TowerC,3,20
714.6949,TowerC,3,20
717.3575,TowerC,3,19
719.6998,TowerC,3,19
722.0421,TowerC,3,19
724.3643,TowerC,3,19
726.7066,TowerC,3,18
729.0489,TowerD,3,17
804.7828,TowerD,3,15
806.7847,TowerD,3,15
808.7867,TowerD,3,15
810.7886,TowerD,3,15
812.7906,TowerD,3,15
814.7925,TowerD,3,15
816.7945,TowerD,3,15
818.7964,TowerD,3,15
820.7984,TowerD,3,15
822.8004,TowerD,3,15
824.8023,TowerD,3,15
826.8043,TowerD,3,15
828.8062,TowerD,3,15
830.8082,TowerD,3,15
832.8101,TowerD,3,15
834.8121,TowerD,3,15
836.4737,TowerD,3,15
838.4756,TowerD,3,15
840.1573,TowerD,3,15
841.8189,TowerD,3,15
843.4805,TowerD,3,15
845.1622,TowerD,3,15
846.8238,TowerD,3,15
848.4854,TowerD,3,15
850.1671,TowerD,3,15
851.8287,TowerD,3,15
853.4903,TowerD,3,15
855.1719,TowerD,3,15
856.8336,TowerD,3,15
858.4952,TowerD,3,15
860.1768,TowerD,3,15
861.8384,TowerD,3,15
863.5001,TowerD,3,15
865.1817,TowerD,3,14
866.8433,TowerD,3,13
868.5049,TowerD,3,13
870.1866,TowerD,3,12
871.8482,TowerD,3,12
873.5098,TowerD,3,12
875.1915,TowerD,3,12
876.8531,TowerD,3,12
878.5147,TowerD,3,12
880.1964,TowerD,3,12
881.858,TowerD,3,12
883.5196,TowerD,3,12
885.2012,TowerD,3,12
886.8629,TowerD,3,12
888.5245,TowerD,3,12
890.2061,TowerD,3,12
891.8677,TowerD,3,12
893.5294,TowerD,3,12
895.211,TowerD,3,11
896.5323,TowerD,3,11
897.8736,TowerD,3,11
899.2149,TowerD,3,11
900.5362,TowerD,3,11
902.2178,TowerD,3,11
903.5391,TowerD,3,11
905.2208,TowerD,3,11
906.5421,TowerD,3,11
907.8834,TowerD,3,11
909.545,TowerD,3,9
910.8863,TowerD,3,9
912.2276,TowerD,3,9
913.5489,TowerD,3,9
914.8902,TowerD,3,8
916.2315,TowerD,3,8
917.5528,TowerD,3,8
918.8941,TowerD,3,8
920.2354,TowerD,3,8
921.5567,TowerD,3,8
922.898,TowerD,3,8
924.2393,TowerD,3,8
925.5606,TowerD,3,8
926.9019,TowerD,3,8
928.2432,TowerD,3,8
929.5645,TowerD,3,8
930.9058,TowerD,3,7
931.9068,TowerD,3,7
932.9078,TowerD,3,7
933.9088,TowerD,3,7
934.9097,TowerD,3,7
936.251,TowerD,3,6
937.252,TowerD,3,6
938.253,TowerD,3,6
939.254,TowerD,3,5
940.2549,TowerD,3,5
941.2559,TowerD,3,5
942.2569,TowerD,3,5
943.2579,TowerD,3,5
944.2589,TowerD,3,5
945.2598,TowerD,3,5
946.2608,TowerD,3,5
947.2618,TowerD,3,5
948.2628,TowerD,3,5
949.2637,TowerD,3,5
950.2647,TowerD,3,5
951.2657,TowerD,3,5
952.2667,TowerD,3,5
953.2676,TowerD,3,5
954.2686,TowerD,3,5
955.2696,TowerD,3,5
956.2706,TowerD,3,5
957.2715,TowerD,3,5
958.2725,TowerD,3,5
959.2735,TowerD,3,5
960.2745,TowerD,3,5
961.2755,TowerD,3,5
962.2764,TowerD,3,5
963.2774,TowerD,3,5
964.2784,TowerD,3,5
965.2794,TowerD,3,5
966.2803,TowerD,3,5
967.2813,TowerD,3,5
968.2823,TowerD,3,5
969.2833,TowerD,3,5
