Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerD,3,43
295.2763,TowerC,3,43
379.9098,TowerC,3,29
380.2296,TowerC,3,29
380.5694,TowerC,3,29
380.9092,TowerC,3,29
381.229,TowerC,3,29
381.5688,TowerC,3,29
381.9087,TowerC,3,29
382.2285,TowerC,3,29
382.5683,TowerC,3,29
382.9081,TowerC,3,29
383.2279,TowerC,3,29
383.5677,TowerC,3,29
383.9076,TowerC,3,28
384.2274,TowerC,3,28
384.5672,TowerC,3,28
384.907,TowerA,3,28
729.7095,TowerA,3,10
730.0499,TowerA,3,10
730.3702,TowerA,3,10
730.7105,TowerA,3,10
731.0508,TowerA,3,10
731.3712,TowerA,3,10
731.7115,TowerA,3,10
732.0518,TowerA,3,10
732.3721,TowerA,3,10
732.7125,TowerA,3,10
733.0528,TowerA,3,10
733.3731,TowerA,3,10
733.7134,TowerA,3,10
734.0538,TowerA,3,10
734.3741,TowerA,3,10
734.7144,TowerA,3,10
735.0547,TowerA,3,10
735.3751,TowerA,3,10
735.7154,TowerA,3,10
736.0557,TowerA,3,10
736.376,TowerA,3,10
736.7164,TowerA,3,10
737.0567,TowerA,3,10
737.377,TowerA,3,10
737.7173,TowerA,3,10
738.0577,TowerA,3,10
738.378,TowerA,3,10
738.7183,TowerA,3,10
739.0587,TowerA,3,10
739.379,TowerA,3,10
739.7193,TowerA,3,10
740.0596,TowerA,3,10
740.3799,TowerA,3,10
740.7203,TowerA,3,10
741.0606,TowerA,3,10
741.3809,TowerA,3,10
741.7213,TowerA,3,10
742.0616,TowerA,3,10
742.3819,TowerA,3,10
742.7222,TowerA,3,10
743.0626,TowerA,3,10
743.3829,TowerA,3,10
743.7232,TowerA,3,10
744.0635,TowerA,3,10
744.3839,TowerA,3,10
744.7242,TowerA,3,10
745.0645,TowerA,3,10
745.3848,TowerA,3,10
745.7252,TowerA,3,10
746.0655,TowerA,3,10
746.3858,TowerA,3,10
746.7261,TowerA,3,10
747.0665,TowerA,3,10
747.3868,TowerA,3,10
747.7271,TowerA,3,10
748.0674,TowerA,3,10
748.3878,TowerA,3,10
748.7281,TowerA,3,10
749.0684,TowerA,3,10
749.3887,TowerA,3,10
749.7291,TowerA,3,10
750.0694,TowerA,3,10
750.3897,TowerA,3,10
750.73,TowerA,3,10
751.0704,TowerA,3,10
751.3907,TowerA,3,10
751.731,TowerA,3,10
752.0714,TowerA,3,10
752.3917,TowerA,3,10
752.732,TowerA,3,10
753.0723,TowerA,3,10
753.3926,TowerA,3,10
753.733,TowerA,3,10
754.0733,TowerA,3,10
754.3936,TowerA,3,10
754.7339,TowerA,3,10
755.0743,TowerA,3,10
755.3946,TowerA,3,10
755.7349,TowerA,3,10
756.0753,TowerA,3,10
756.3956,TowerA,3,10
756.7359,TowerA,3,10
757.0762,TowerA,3,10
757.3965,TowerA,3,10
757.7369,TowerA,3,10
758.0772,TowerA,3,10
758.3975,TowerA,3,10
758.7379,TowerA,3,10
759.0782,TowerA,3,10
759.3985,TowerA,3,10
759.7388,TowerA,3,10
760.0792,TowerA,3,10
760.3995,TowerA,3,10
760.7398,TowerA,3,10
761.0801,TowerA,3,10
761.4005,TowerA,3,10
761.7408,TowerA,3,10
762.0811,TowerA,3,10
762.4014,TowerA,3,10
762.7418,TowerA,3,10
763.0821,TowerA,3,10
763.4024,TowerA,3,10
763.7427,TowerA,3,10
764.0831,TowerA,3,10
764.4034,TowerA,3,10
764.7437,TowerA,3,10
765.084,TowerA,3,10
765.4044,TowerA,3,10
765.7447,TowerA,3,10
766.085,TowerA,3,10
766.4053,TowerA,3,10
766.7457,TowerA,3,10
767.086,TowerA,3,10
767.4063,TowerA,3,10
767.7466,TowerA,3,10
768.087,TowerA,3,10
768.4073,TowerA,3,10
768.7476,TowerA,3,10
769.088,TowerA,3,10
769.4083,TowerA,3,10
769.7486,TowerA,3,10
770.0889,TowerA,3,10
770.4092,TowerA,3,10
770.7496,TowerA,3,10
771.0899,TowerA,3,10
771.4102,TowerA,3,10
771.7505,TowerA,3,10
772.0909,TowerA,3,10
772.4112,TowerA,3,10
772.7515,TowerA,3,10
773.0919,TowerA,3,10
773.4122,TowerA,3,10
773.7525,TowerA,3,10
774.0928,TowerA,3,10
774.4131,TowerA,3,10
774.7535,TowerA,3,10
775.0938,TowerA,3,10
775.4141,TowerA,3,10
775.7545,TowerA,3,10
776.0948,TowerA,3,10
776.4151,TowerA,3,10
776.7554,TowerA,3,10
777.0958,TowerA,3,10
777.4161,TowerA,3,10
777.7564,TowerA,3,10
778.0967,TowerA,3,10
778.4171,TowerA,3,10
778.7574,TowerA,3,10
779.0977,TowerA,3,10
779.418,TowerA,3,10
779.7584,TowerA,3,10
780.0987,TowerA,3,10
780.419,TowerA,3,10
780.7593,TowerA,3,10
781.0997,TowerA,3,10
781.42,TowerA,3,10
781.7603,TowerA,3,10
782.1006,TowerA,3,10
782.421,TowerA,3,10
782.7613,TowerA,3,10
783.1016,TowerA,3,10
783.4219,TowerA,3,10
783.7623,TowerA,3,10
784.1026,TowerA,3,10
784.4229,TowerA,3,10
784.7632,TowerA,3,10
785.1036,TowerA,3,10
785.4239,TowerA,3,10
785.7642,TowerA,3,10
786.1046,TowerA,3,10
786.4249,TowerA,3,10
786.7652,TowerA,3,10
787.1055,TowerA,3,10
787.4258,TowerA,3,10
787.7662,TowerA,3,9
788.1065,TowerA,3,9
788.4268,TowerA,3,9
788.7672,TowerA,3,9
789.1075,TowerA,3,9
789.4278,TowerA,3,9
789.7681,TowerA,3,9
790.1085,TowerA,3,9
790.4288,TowerA,3,9
790.7691,TowerA,3,9
791.1094,TowerA,3,9
791.4297,TowerA,3,9
791.7701,TowerA,3,9
792.1104,TowerA,3,9
792.4307,TowerA,3,9
792.7711,TowerA,3,9
793.1114,TowerA,3,9
793.4317,TowerA,3,9
793.772,TowerA,3,9
794.1124,TowerA,3,9
794.4327,TowerA,3,9
794.773,TowerA,3,9
795.1133,TowerA,3,9
795.4337,TowerA,3,9
795.774,TowerA,3,9
796.1143,TowerA,3,9
796.4346,TowerA,3,9
796.775,TowerA,3,9
797.1153,TowerA,3,9
797.4356,TowerA,3,9
797.7759,TowerA,3,8
798.1163,TowerA,3,8
798.4366,TowerA,3,8
798.7769,TowerA,3,8
799.1172,TowerA,3,8
799.4376,TowerA,3,8
