Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerB,3,37
239.6744,TowerA,3,37
319.3031,TowerA,3,24
332.2959,TowerA,3,24
340.6313,TowerA,3,15
346.6281,TowerA,3,13
353.2844,TowerC,3,21
698.7193,TowerC,3,34
707.3878,TowerC,3,34
716.3965,TowerC,3,33
725.065,TowerC,3,33
733.4131,TowerC,3,31
741.7613,TowerC,3,31
750.0894,TowerC,3,29
758.4376,TowerC,3,27
766.4454,TowerC,3,24
774.1129,TowerC,3,21
781.46,TowerC,3,20
788.8072,TowerC,3,19
795.814,TowerC,3,19
802.4805,TowerC,3,19
809.147,TowerC,3,18
815.8336,TowerC,3,18
822.1597,TowerC,3,18
828.5059,TowerC,3,17
834.1714,TowerC,3,17
839.857,TowerC,3,16
845.5225,TowerC,3,15
851.188,TowerC,3,15
856.8736,TowerC,3,15
862.5391,TowerC,3,13
868.2047,TowerC,3,13
873.8902,TowerC,3,12
879.2154,TowerC,3,12
884.5606,TowerC,3,12
889.9058,TowerC,3,12
895.231,TowerC,3,12
900.2359,TowerC,3,11
904.9205,TowerC,3,11
909.9254,TowerC,3,11
914.5899,TowerC,3,11
919.2545,TowerC,3,11
923.939,TowerD,3,11
1002.015,TowerD,3,9
1002.336,TowerD,3,9
1002.676,TowerD,3,9
1003.016,TowerD,3,9
1003.336,TowerD,3,9
1003.677,TowerD,3,9
1004.017,TowerD,3,9
1004.337,TowerD,3,9
1004.678,TowerD,3,9
1005.018,TowerD,3,9
1005.338,TowerD,3,9
1005.679,TowerD,3,9
1006.019,TowerD,3,9
1006.339,TowerD,3,9
1006.68,TowerD,3,9
1007.02,TowerD,3,9
1007.34,TowerD,3,9
1007.681,TowerD,3,9
1008.021,TowerD,3,9
1008.341,TowerD,3,9
1008.682,TowerD,3,9
1009.022,TowerD,3,9
1009.342,TowerD,3,9
1009.683,TowerD,3,9
1010.023,TowerD,3,9
1010.343,TowerD,3,9
1010.684,TowerD,3,9
