Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerB,3,51
206.6273,TowerA,3,51
285.9614,TowerA,3,39
286.2812,TowerA,3,39
286.621,TowerA,3,39
286.9608,TowerA,3,39
287.2807,TowerA,3,39
287.6205,TowerA,3,39
287.9603,TowerA,3,39
288.2801,TowerA,3,39
288.6199,TowerA,3,39
288.9597,TowerA,3,39
289.2796,TowerA,3,39
289.6194,TowerA,3,39
289.9592,TowerA,3,39
290.279,TowerA,3,39
290.6188,TowerA,3,39
290.9586,TowerA,3,39
291.2785,TowerA,3,39
291.6183,TowerA,3,39
291.9581,TowerA,3,39
292.2779,TowerA,3,39
292.6177,TowerA,3,39
292.9576,TowerA,3,39
293.2774,TowerA,3,39
293.6172,TowerA,3,39
293.957,TowerA,3,39
294.2768,TowerA,3,39
294.6166,TowerA,3,39
294.9565,TowerA,3,39
295.2763,TowerA,3,39
295.6161,TowerA,3,39
295.9559,TowerA,3,39
296.2757,TowerA,3,38
296.6155,TowerA,3,38
296.9554,TowerA,3,38
297.2752,TowerA,3,38
297.615,TowerA,3,35
297.9548,TowerA,3,34
298.2746,TowerA,3,33
298.6144,TowerA,3,32
298.9543,TowerC,3,30
642.2842,TowerC,3,4
642.6246,TowerC,3,4
642.9649,TowerC,3,4
643.2852,TowerC,3,4
643.6255,TowerC,3,4
643.9659,TowerC,3,4
644.2862,TowerC,3,4
644.6265,TowerC,3,4
644.9669,TowerC,3,4
645.2872,TowerC,3,4
645.6275,TowerC,3,4
645.9678,TowerC,3,4
646.2881,TowerC,3,4
646.6285,TowerC,3,4
646.9688,TowerC,3,4
647.2891,TowerC,3,4
647.6295,TowerC,3,4
647.9698,TowerC,3,4
648.2901,TowerC,3,4
648.6304,TowerC,3,4
648.9708,TowerC,3,4
649.2911,TowerC,3,4
649.6314,TowerC,3,4
649.9717,TowerC,3,4
650.2921,TowerC,3,4
650.6324,TowerC,3,4
650.9727,TowerC,3,4
651.293,TowerC,3,4
651.6334,TowerC,3,4
651.9737,TowerC,3,4
652.294,TowerC,3,4
652.6343,TowerC,3,4
652.9747,TowerC,3,4
653.295,TowerC,3,4
653.6353,TowerC,3,4
653.9756,TowerC,3,4
654.296,TowerC,3,4
654.6363,TowerC,3,4
654.9766,TowerC,3,4
655.2969,TowerC,3,4
655.6373,TowerC,3,4
655.9776,TowerC,3,4
656.2979,TowerC,3,4
656.6382,TowerC,3,4
656.9786,TowerC,3,4
657.2989,TowerC,3,4
657.6392,TowerC,3,4
657.9796,TowerC,3,4
658.2999,TowerC,3,4
658.6402,TowerC,3,4
658.9805,TowerC,3,4
659.3008,TowerC,3,4
659.6412,TowerC,3,4
659.9815,TowerC,3,4
660.3018,TowerC,3,4
660.6422,TowerC,3,4
660.9825,TowerC,3,4
661.3228,TowerC,3,4
661.6431,TowerC,3,4
661.9835,TowerC,3,4
662.3238,TowerC,3,4
662.6441,TowerC,3,4
662.9844,TowerC,3,4
663.3248,TowerC,3,4
663.6451,TowerC,3,4
663.9854,TowerC,3,4
664.3257,TowerC,3,4
664.6461,TowerC,3,4
664.9864,TowerC,3,4
665.3267,TowerC,3,4
665.647,TowerC,3,4
665.9874,TowerC,3,4
666.3277,TowerC,3,4
666.648,TowerC,3,4
666.9883,TowerC,3,4
667.3287,TowerC,3,4
667.649,TowerC,3,4
667.9893,TowerC,3,4
668.3297,TowerC,3,4
668.65,TowerC,3,4
668.9903,TowerC,3,4
669.3306,TowerC,3,4
669.6509,TowerC,3,4
669.9913,TowerC,3,4
670.3316,TowerC,3,4
670.6519,TowerC,3,4
670.9922,TowerC,3,4
671.3326,TowerC,3,4
671.6529,TowerC,3,4
671.9932,TowerC,3,4
672.3336,TowerC,3,4
672.6539,TowerC,3,4
672.9942,TowerC,3,4
673.3345,TowerC,3,4
673.6548,TowerC,3,4
673.9952,TowerC,3,4
674.3355,TowerC,3,4
674.6558,TowerC,3,4
674.9962,TowerC,3,4
675.3365,TowerC,3,4
675.6568,TowerC,3,4
675.9971,TowerC,3,4
676.3375,TowerC,3,4
676.6578,TowerC,3,4
676.9981,TowerC,3,4
677.3384,TowerC,3,4
677.6588,TowerC,3,4
677.9991,TowerC,3,4
678.3394,TowerC,3,4
678.6597,TowerC,3,4
679.0001,TowerC,3,4
679.3404,TowerC,3,4
679.6607,TowerC,3,4
680.001,TowerC,3,4
680.3414,TowerC,3,4
680.6617,TowerC,3,4
681.002,TowerC,3,4
681.3423,TowerC,3,4
681.6627,TowerC,3,4
682.003,TowerC,3,4
682.3433,TowerC,3,4
682.6636,TowerC,3,4
683.004,TowerC,3,4
683.3443,TowerC,3,4
683.6646,TowerC,3,4
684.0049,TowerC,3,4
684.3453,TowerC,3,4
684.6656,TowerC,3,4
685.0059,TowerC,3,4
685.3463,TowerC,3,4
685.6666,TowerC,3,4
686.0069,TowerC,3,4
686.3472,TowerC,3,4
686.6675,TowerC,3,4
687.0079,TowerC,3,4
687.3482,TowerC,3,4
687.6685,TowerC,3,4
688.0089,TowerC,3,4
688.3492,TowerC,3,4
688.6695,TowerC,3,4
689.0098,TowerC,3,4
689.3502,TowerC,3,4
689.6705,TowerC,3,4
690.0108,TowerC,3,4
690.3511,TowerC,3,4
690.6714,TowerC,3,4
691.0118,TowerC,3,4
691.3521,TowerC,3,4
691.6724,TowerC,3,4
692.0128,TowerC,3,4
692.3531,TowerC,3,4
692.6734,TowerC,3,4
693.0137,TowerC,3,4
693.3541,TowerC,3,4
693.6744,TowerC,3,4
694.0147,TowerC,3,4
694.355,TowerC,3,4
694.6754,TowerC,3,4
695.0157,TowerC,3,4
695.356,TowerC,3,4
695.6763,TowerC,3,4
696.0167,TowerC,3,4
696.357,TowerC,3,4
696.6773,TowerC,3,4
697.0176,TowerC,3,4
697.358,TowerC,3,4
697.6783,TowerC,3,4
698.0186,TowerC,3,4
698.3589,TowerC,3,4
698.6793,TowerC,3,4
699.0196,TowerC,3,4
699.3599,TowerC,3,4
699.6802,TowerC,3,4
700.0206,TowerC,3,4
700.3609,TowerC,3,4
700.6812,TowerC,3,4
701.0215,TowerC,3,4
701.3619,TowerC,3,4
701.6822,TowerC,3,4
702.0225,TowerC,3,4
702.3629,TowerC,3,4
702.6832,TowerC,3,4
703.0235,TowerC,3,4
703.3638,TowerC,3,4
703.6841,TowerC,3,4
704.0245,TowerC,3,4
704.3648,TowerC,3,4
704.6851,TowerC,3,4
705.0255,TowerC,3,4
705.3658,TowerC,3,4
705.6861,TowerC,3,4
706.0264,TowerC,3,4
706.3668,TowerC,3,4
706.6871,TowerC,3,4
707.0274,TowerC,3,4
707.3677,TowerC,3,4
707.688,TowerC,3,4
708.0284,TowerC,3,4
708.3687,TowerC,3,4
708.689,TowerC,3,4
709.0294,TowerC,3,4
709.3697,TowerC,3,4
709.69,TowerC,3,4
710.0303,TowerC,3,4
710.3707,TowerC,3,4
710.691,TowerC,3,4
711.0313,TowerC,3,4
711.3716,TowerC,3,4
711.692,TowerC,3,4
712.0323,TowerC,3,4
712.3726,TowerC,3,4
712.6929,TowerC,3,4
713.0333,TowerC,3,4
713.3736,TowerC,3,4
713.6939,TowerC,3,4
714.0342,TowerC,3,4
714.3746,TowerC,3,4
714.6949,TowerC,3,4
715.0352,TowerC,3,4
715.3755,TowerC,3,4
715.6959,TowerC,3,4
716.0362,TowerC,3,4
716.3765,TowerC,3,4
716.6968,TowerC,3,4
717.0372,TowerC,3,4
717.3775,TowerC,3,4
717.6978,TowerC,3,4
718.0381,TowerC,3,4
718.3785,TowerC,3,4
718.6988,TowerC,3,4
719.0391,TowerC,3,4
719.3795,TowerC,3,4
719.6998,TowerC,3,4
720.0401,TowerC,3,4
720.3804,TowerC,3,4
720.7007,TowerC,3,4
721.0411,TowerC,3,4
721.3814,TowerC,3,4
721.7017,TowerC,3,4
722.0421,TowerC,3,4
722.3824,TowerC,3,4
722.7027,TowerC,3,4
723.043,TowerC,3,4
723.3834,TowerC,3,4
723.7037,TowerC,3,4
724.044,TowerC,3,4
724.3843,TowerC,3,4
724.7047,TowerC,3,4
725.045,TowerC,3,4
725.3853,TowerC,3,4
725.7056,TowerC,3,4
726.046,TowerC,3,4
726.3863,TowerC,3,4
726.7066,TowerC,3,4
727.0469,TowerC,3,4
727.3873,TowerC,3,4
727.7076,TowerC,3,4
728.0479,TowerC,3,4
728.3882,TowerC,3,4
728.7086,TowerC,3,4
729.0489,TowerC,3,4
729.3892,TowerC,3,4
