Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerD,3,44
371.2945,TowerA,3,44
774.4732,TowerA,3,28
781.48,TowerA,3,28
788.1666,TowerA,3,28
794.8331,TowerA,3,27
801.1793,TowerA,3,26
807.5054,TowerA,3,25
813.5113,TowerA,3,25
819.5172,TowerA,3,24
825.2027,TowerD,3,24
1226.594,TowerD,3,24
1226.915,TowerD,3,24
1227.255,TowerD,3,24
1227.595,TowerD,3,24
1227.916,TowerD,3,24
1228.256,TowerD,3,24
1228.596,TowerD,3,24
1228.917,TowerD,3,24
1229.257,TowerD,3,24
1229.597,TowerD,3,24
1229.917,TowerD,3,24
1230.258,TowerD,3,24
1230.598,TowerD,3,24
1230.918,TowerD,3,24
1231.259,TowerD,3,24
1231.599,TowerD,3,24
1231.919,TowerD,3,24
1232.26,TowerD,3,24
1232.6,TowerD,3,24
1232.92,TowerD,3,24
1233.261,TowerD,3,24
1233.601,TowerD,3,24
1233.921,TowerD,3,24
1234.262,TowerD,3,24
1234.602,TowerD,3,24
1234.922,TowerD,3,24
1235.263,TowerD,3,24
1235.603,TowerD,3,24
1235.923,TowerD,3,24
1236.264,TowerD,3,24
1236.604,TowerD,3,24
1236.924,TowerD,3,24
1237.265,TowerD,3,24
1237.605,TowerD,3,24
1237.925,TowerD,3,24
1238.266,TowerD,3,24
1238.606,TowerD,3,24
1238.926,TowerD,3,24
1239.267,TowerD,3,24
1239.607,TowerD,3,24
1239.927,TowerD,3,24
1240.268,TowerD,3,24
1240.608,TowerD,3,24
1240.928,TowerD,3,24
1241.269,TowerD,3,24
1241.609,TowerD,3,24
1241.929,TowerD,3,24
1242.27,TowerD,3,24
1242.61,TowerD,3,24
1242.93,TowerD,3,24
1243.271,TowerD,3,24
1243.611,TowerD,3,24
1243.931,TowerD,3,24
1244.271,TowerD,3,24
1244.612,TowerD,3,24
1244.932,TowerD,3,24
1245.272,TowerD,3,24
1245.613,TowerD,3,24
1245.933,TowerD,3,24
1246.273,TowerD,3,24
1246.614,TowerD,3,24
1246.934,TowerD,3,24
1247.274,TowerD,3,24
1247.615,TowerD,3,24
1247.935,TowerD,3,24
1248.275,TowerD,3,24
1248.616,TowerD,3,24
1248.936,TowerD,3,24
1249.276,TowerD,3,24
1249.617,TowerD,3,24
1249.937,TowerD,3,24
1250.277,TowerD,3,24
1250.618,TowerD,3,24
1250.938,TowerD,3,24
1251.278,TowerD,3,24
1251.619,TowerD,3,24
1251.939,TowerD,3,24
1252.279,TowerD,3,24
1252.62,TowerD,3,24
1252.94,TowerD,3,24
1253.28,TowerD,3,24
1253.621,TowerD,3,24
1253.941,TowerD,3,24
1254.281,TowerD,3,24
1254.622,TowerD,3,24
1254.942,TowerD,3,24
1255.282,TowerD,3,24
1255.623,TowerD,3,24
1255.943,TowerD,3,24
1256.283,TowerD,3,24
1256.624,TowerD,3,24
1256.944,TowerD,3,24
1257.284,TowerD,3,24
1257.625,TowerD,3,24
1257.945,TowerD,3,24
1258.285,TowerD,3,24
1258.625,TowerD,3,24
1258.946,TowerD,3,24
1259.286,TowerD,3,24
1259.626,TowerD,3,24
1259.947,TowerD,3,24
1260.287,TowerD,3,24
1260.627,TowerD,3,24
1260.948,TowerD,3,24
1261.288,TowerD,3,24
1261.628,TowerD,3,24
1261.949,TowerD,3,24
1262.289,TowerD,3,24
1262.629,TowerD,3,24
1262.95,TowerD,3,24
1263.29,TowerD,3,24
1263.63,TowerD,3,24
1263.951,TowerD,3,24
1264.291,TowerD,3,24
1264.631,TowerD,3,24
1264.952,TowerD,3,24
1265.292,TowerD,3,24
1265.632,TowerD,3,24
1265.953,TowerD,3,24
1266.293,TowerD,3,24
1266.633,TowerD,3,24
1266.954,TowerD,3,24
1267.294,TowerD,3,24
1267.634,TowerD,3,24
1267.955,TowerD,3,24
1268.295,TowerD,3,24
1268.635,TowerD,3,24
1268.956,TowerD,3,24
1269.296,TowerD,3,24
1269.636,TowerD,3,24
1269.957,TowerD,3,24
1270.297,TowerD,3,24
1270.637,TowerD,3,24
1270.958,TowerD,3,24
1271.298,TowerD,3,24
1271.638,TowerD,3,24
1271.958,TowerD,3,24
1272.299,TowerD,3,24
1272.639,TowerD,3,24
1272.959,TowerD,3,24
1273.3,TowerD,3,24
1273.64,TowerD,3,24
1273.96,TowerD,3,24
1274.301,TowerD,3,24
1274.641,TowerD,3,24
1274.961,TowerD,3,24
1275.302,TowerD,3,24
1275.642,TowerD,3,24
1275.962,TowerD,3,24
1276.303,TowerD,3,24
1276.643,TowerD,3,24
1276.963,TowerD,3,24
1277.304,TowerD,3,24
1277.644,TowerD,3,24
1277.964,TowerD,3,24
1278.305,TowerD,3,24
1278.645,TowerD,3,24
1278.965,TowerD,3,24
1279.306,TowerD,3,24
1279.646,TowerD,3,24
1279.966,TowerD,3,24
1280.307,TowerD,3,24
1280.647,TowerD,3,24
1280.967,TowerD,3,24
1281.308,TowerD,3,24
1281.648,TowerD,3,24
1281.968,TowerD,3,24
1282.309,TowerD,3,24
1282.649,TowerD,3,24
1282.969,TowerD,3,24
1283.31,TowerD,3,24
1283.65,TowerD,3,24
1283.97,TowerD,3,24
1284.311,TowerD,3,24
1284.651,TowerD,3,24
1284.971,TowerD,3,24
1285.312,TowerD,3,24
1285.652,TowerD,3,24
1285.972,TowerD,3,24
1286.313,TowerD,3,24
1286.653,TowerD,3,24
1286.973,TowerD,3,24
1287.313,TowerD,3,24
1287.654,TowerD,3,24
1287.974,TowerD,3,24
1288.314,TowerD,3,24
1288.655,TowerD,3,24
1288.975,TowerD,3,23
1289.315,TowerD,3,23
1289.656,TowerD,3,23
1289.976,TowerD,3,23
1290.316,TowerD,3,23
1290.657,TowerD,3,23
1290.977,TowerD,3,23
1291.317,TowerD,3,23
1291.658,TowerD,3,23
1291.978,TowerD,3,23
1292.318,TowerD,3,23
1292.659,TowerD,3,23
1292.979,TowerD,3,23
1293.319,TowerD,3,23
1293.66,TowerD,3,23
1293.98,TowerD,3,23
