Elapsed Sec,Evacuation Rate
198.4656,0.7067308
198.4856,0.7067308
198.5056,0.7067308
198.5256,0.7067308
198.5456,0.7067308
198.5656,0.7067308
198.5856,0.7067308
198.6056,0.7067308
198.6256,0.7067308
198.6456,0.7067308
198.6656,0.7067308
198.6856,0.7067308
198.7056,0.7067308
198.7256,0.7067308
198.7456,0.7067308
198.7656,0.7067308
198.7856,0.7067308
198.8056,0.7067308
198.8257,0.7067308
198.8457,0.7067308
198.8657,0.7067308
198.8857,0.7067308
198.9057,0.7067308
198.9257,0.7067308
198.9457,0.7067308
198.9657,0.7067308
198.9857,0.7067308
199.0057,0.7067308
199.0257,0.7067308
199.0457,0.7067308
199.0657,0.7067308
199.0857,0.7067308
199.1057,0.7067308
199.1257,0.7067308
199.1457,0.7067308
199.1657,0.7067308
199.1857,0.7067308
199.2057,0.7067308
199.2257,0.7067308
199.2457,0.7067308
199.2657,0.7067308
199.2858,0.7067308
199.3058,0.7067308
199.3258,0.7067308
199.3458,0.7067308
199.3658,0.7067308
199.3858,0.7067308
199.4058,0.7067308
199.4258,0.7067308
199.4458,0.7067308
199.4658,0.7067308
199.4858,0.7067308
199.5058,0.7067308
199.5258,0.7067308
199.5458,0.7067308
199.5658,0.7067308
199.5858,0.7067308
199.6058,0.7067308
199.6258,0.7067308
199.6458,0.7067308
199.6658,0.7067308
199.6858,0.7067308
199.7058,0.7067308
199.7258,0.7067308
199.7458,0.7067308
199.7659,0.7067308
199.7859,0.7067308
199.8059,0.7067308
199.8259,0.7067308
199.8459,0.7067308
199.8659,0.7067308
199.8859,0.7067308
199.9059,0.7067308
199.9259,0.7067308
199.9459,0.7067308
199.9659,0.7067308
199.9859,0.7067308
200.0059,0.7067308
200.0259,0.7067308
200.0459,0.7067308
200.0659,0.7067308
200.0859,0.7067308
200.1059,0.7067308
200.1259,0.7067308
200.1459,0.7067308
200.1659,0.7067308
200.1859,0.7067308
200.2059,0.7067308
200.226,0.7067308
200.246,0.7067308
200.266,0.7067308
200.286,0.7067308
200.306,0.7067308
200.326,0.7067308
200.346,0.7067308
200.366,0.7067308
200.386,0.7067308
200.406,0.7067308
200.426,0.7067308
200.446,0.7067308
200.466,0.7067308
200.486,0.7067308
200.506,0.7067308
200.526,0.7067308
200.546,0.7067308
200.566,0.7067308
200.586,0.7067308
200.606,0.7067308
200.626,0.7067308
200.646,0.7067308
200.666,0.7067308
200.6861,0.7067308
200.7061,0.7067308
200.7261,0.7067308
200.7461,0.7067308
200.7661,0.7067308
200.7861,0.7067308
200.8061,0.7067308
200.8261,0.7067308
200.8461,0.7067308
200.8661,0.7067308
200.8861,0.7067308
200.9061,0.7067308
200.9261,0.7067308
200.9461,0.7067308
200.9661,0.7067308
200.9861,0.7067308
201.0061,0.7067308
201.0261,0.7067308
201.0461,0.7067308
201.0661,0.7067308
201.0861,0.7067308
201.1061,0.7067308
201.1261,0.7067308
201.1461,0.7067308
201.1662,0.7067308
201.1862,0.7067308
201.2062,0.7067308
201.2262,0.7067308
201.2462,0.7067308
201.2662,0.7067308
201.2862,0.7067308
201.3062,0.7067308
201.3262,0.7067308
201.3462,0.7067308
201.3662,0.7067308
201.3862,0.7067308
201.4062,0.7067308
201.4262,0.7067308
201.4462,0.7067308
201.4662,0.7067308
201.4862,0.7067308
201.5062,0.7067308
201.5262,0.7067308
201.5462,0.7067308
201.5662,0.7067308
201.5862,0.7067308
201.6062,0.7067308
201.6263,0.7067308
201.6463,0.7067308
201.6663,0.7067308
201.6863,0.7067308
201.7063,0.7067308
201.7263,0.7067308
201.7463,0.7067308
201.7663,0.7067308
201.7863,0.7067308
201.8063,0.7067308
201.8263,0.7067308
201.8463,0.7067308
201.8663,0.7067308
201.8863,0.7067308
201.9063,0.7115384
201.9263,0.7115384
201.9463,0.7115384
201.9663,0.7115384
201.9863,0.7115384
202.0063,0.7115384
202.0263,0.7115384
202.0463,0.7115384
202.0663,0.7115384
202.0863,0.7115384
202.1064,0.7115384
202.1264,0.7115384
202.1464,0.7115384
202.1664,0.7115384
202.1864,0.7115384
202.2064,0.7115384
202.2264,0.7115384
202.2464,0.7115384
202.2664,0.7115384
202.2864,0.7115384
202.3064,0.7115384
202.3264,0.7115384
202.3464,0.7115384
202.3664,0.7115384
202.3864,0.7115384
202.4064,0.7115384
202.4264,0.7115384
202.4464,0.7115384
202.4664,0.7115384
202.4864,0.7115384
202.5064,0.7115384
202.5264,0.7115384
202.5464,0.7115384
202.5665,0.7115384
202.5865,0.7115384
202.6065,0.7115384
202.6265,0.7115384
202.6465,0.7115384
202.6665,0.7115384
202.6865,0.7115384
202.7065,0.7115384
202.7265,0.7115384
202.7465,0.7115384
202.7665,0.7115384
202.7865,0.7115384
202.8065,0.7115384
202.8265,0.7115384
202.8465,0.7115384
202.8665,0.7115384
202.8865,0.7115384
202.9065,0.7115384
202.9265,0.7115384
202.9465,0.7115384
202.9665,0.7115384
202.9865,0.7115384
203.0065,0.7115384
203.0266,0.7115384
203.0466,0.7115384
203.0666,0.7115384
203.0866,0.7115384
203.1066,0.7115384
203.1266,0.7115384
203.1466,0.7115384
203.1666,0.7115384
203.1866,0.7115384
203.2066,0.7115384
203.2266,0.7115384
203.2466,0.7115384
203.2666,0.7115384
203.2866,0.7115384
203.3066,0.7115384
203.3266,0.7115384
203.3466,0.7115384
203.3666,0.7115384
203.3866,0.7115384
203.4066,0.7115384
203.4266,0.7115384
203.4466,0.7115384
203.4666,0.7115384
203.4866,0.7115384
203.5067,0.7115384
203.5267,0.7115384
203.5467,0.7115384
203.5667,0.7115384
203.5867,0.7115384
203.6067,0.7115384
203.6267,0.7115384
203.6467,0.7115384
203.6667,0.7115384
203.6867,0.7115384
203.7067,0.7115384
203.7267,0.7115384
203.7467,0.7115384
203.7667,0.7115384
203.7867,0.7115384
203.8067,0.7115384
203.8267,0.7115384
203.8467,0.7115384
203.8667,0.7115384
203.8867,0.7115384
203.9067,0.7115384
203.9267,0.7115384
203.9467,0.7115384
203.9668,0.7115384
203.9868,0.7115384
204.0068,0.7115384
204.0268,0.7115384
204.0468,0.7115384
204.0668,0.7115384
204.0868,0.7115384
204.1068,0.7115384
204.1268,0.7115384
204.1468,0.7115384
204.1668,0.7115384
204.1868,0.7115384
204.2068,0.7115384
204.2268,0.7115384
204.2468,0.7115384
204.2668,0.7115384
204.2868,0.7115384
204.3068,0.7115384
204.3268,0.7115384
204.3468,0.7115384
204.3668,0.7115384
204.3868,0.7115384
204.4068,0.7115384
204.4268,0.7115384
204.4469,0.7115384
204.4669,0.7115384
204.4869,0.7115384
204.5069,0.7115384
204.5269,0.7115384
204.5469,0.7115384
204.5669,0.7115384
204.5869,0.7115384
204.6069,0.7115384
204.6269,0.7115384
204.6469,0.7115384
204.6669,0.7163461
204.6869,0.7163461
204.7069,0.7163461
204.7269,0.7163461
204.7469,0.7163461
204.7669,0.7163461
204.7869,0.7163461
204.8069,0.7163461
204.8269,0.7163461
204.8469,0.7163461
204.8669,0.7163461
204.8869,0.7163461
204.907,0.7163461
204.927,0.7163461
204.947,0.7163461
204.967,0.7163461
204.987,0.7163461
205.007,0.7163461
205.027,0.7163461
205.047,0.7163461
205.067,0.7163461
205.087,0.7163461
205.107,0.7163461
205.127,0.7163461
205.147,0.7163461
205.167,0.7163461
205.187,0.7163461
205.207,0.7163461
205.227,0.7163461
205.247,0.7163461
205.267,0.7163461
205.287,0.7163461
205.307,0.7163461
205.327,0.7163461
205.347,0.7163461
205.3671,0.7163461
205.3871,0.7163461
205.4071,0.7163461
205.4271,0.7163461
205.4471,0.7163461
205.4671,0.7163461
205.4871,0.7163461
205.5071,0.7163461
205.5271,0.7163461
205.5471,0.7163461
205.5671,0.7163461
205.5871,0.7163461
205.6071,0.7163461
205.6271,0.7163461
205.6471,0.7163461
205.6671,0.7163461
205.6871,0.7163461
205.7071,0.7163461
205.7271,0.7163461
205.7471,0.7163461
205.7671,0.7163461
205.7871,0.7163461
205.8071,0.7163461
205.8271,0.7163461
205.8472,0.7163461
205.8672,0.7163461
205.8872,0.7163461
205.9072,0.7163461
205.9272,0.7163461
205.9472,0.7163461
205.9672,0.7163461
205.9872,0.7163461
206.0072,0.7163461
206.0272,0.7163461
206.0472,0.7163461
206.0672,0.7163461
206.0872,0.7163461
206.1072,0.7163461
206.1272,0.7163461
206.1472,0.7163461
206.1672,0.7163461
206.1872,0.7163461
206.2072,0.7163461
206.2272,0.7163461
206.2472,0.7163461
206.2672,0.7163461
206.2872,0.7163461
206.3073,0.7163461
206.3273,0.7163461
206.3473,0.7163461
206.3673,0.7163461
206.3873,0.7163461
206.4073,0.7163461
206.4273,0.7163461
206.4473,0.7163461
206.4673,0.7163461
206.4873,0.7163461
206.5073,0.7163461
206.5273,0.7163461
206.5473,0.7163461
206.5673,0.7163461
206.5873,0.7163461
206.6073,0.7163461
206.6273,0.7163461
206.6473,0.7163461
206.6673,0.7163461
206.6873,0.7163461
206.7073,0.7163461
206.7273,0.7163461
206.7473,0.7163461
206.7673,0.7163461
206.7874,0.7163461
206.8074,0.7163461
206.8274,0.7163461
206.8474,0.7163461
206.8674,0.7163461
206.8874,0.7163461
206.9074,0.7163461
206.9274,0.7163461
206.9474,0.7163461
206.9674,0.7163461
206.9874,0.7163461
207.0074,0.7163461
207.0274,0.7163461
207.0474,0.7163461
207.0674,0.7163461
207.0874,0.7163461
207.1074,0.7163461
207.1274,0.7163461
207.1474,0.7163461
207.1674,0.7163461
207.1874,0.7163461
207.2074,0.7163461
207.2274,0.7163461
207.2475,0.7163461
207.2675,0.7163461
207.2875,0.7163461
207.3075,0.7163461
207.3275,0.7163461
207.3475,0.7163461
207.3675,0.7163461
207.3875,0.7163461
207.4075,0.7163461
207.4275,0.7163461
207.4475,0.7163461
207.4675,0.7163461
207.4875,0.7163461
207.5075,0.7163461
207.5275,0.7163461
207.5475,0.7163461
207.5675,0.7163461
207.5875,0.7163461
207.6075,0.7163461
207.6275,0.7163461
207.6475,0.7163461
207.6675,0.7163461
207.6875,0.7163461
207.7076,0.7163461
207.7276,0.7163461
207.7476,0.7163461
207.7676,0.7163461
207.7876,0.7163461
207.8076,0.7163461
207.8276,0.7163461
207.8476,0.7163461
207.8676,0.7163461
207.8876,0.7163461
207.9076,0.7163461
207.9276,0.7163461
207.9476,0.7163461
207.9676,0.7163461
207.9876,0.7163461
208.0076,0.7163461
208.0276,0.7163461
208.0476,0.7163461
208.0676,0.7163461
208.0876,0.7163461
208.1076,0.7163461
208.1276,0.7163461
208.1476,0.7163461
208.1676,0.7163461
208.1877,0.7163461
208.2077,0.7163461
208.2277,0.7163461
208.2477,0.7163461
208.2677,0.7163461
208.2877,0.7163461
208.3077,0.7163461
208.3277,0.7163461
208.3477,0.7163461
208.3677,0.7163461
208.3877,0.7163461
208.4077,0.7163461
208.4277,0.7163461
208.4477,0.7163461
208.4677,0.7163461
208.4877,0.7163461
208.5077,0.7163461
208.5277,0.7163461
208.5477,0.7163461
208.5677,0.7163461
208.5877,0.7163461
208.6077,0.7163461
208.6277,0.7163461
208.6478,0.7163461
208.6678,0.7163461
208.6878,0.7163461
208.7078,0.7163461
208.7278,0.7163461
208.7478,0.7163461
208.7678,0.7163461
208.7878,0.7163461
208.8078,0.7163461
208.8278,0.7163461
208.8478,0.7163461
208.8678,0.7163461
208.8878,0.7163461
208.9078,0.7163461
208.9278,0.7163461
208.9478,0.7163461
208.9678,0.7163461
208.9878,0.7211539
209.0078,0.7211539
209.0278,0.7211539
209.0478,0.7211539
209.0678,0.7211539
209.0878,0.7211539
209.1078,0.7211539
209.1279,0.7211539
209.1479,0.7211539
209.1679,0.7211539
209.1879,0.7211539
209.2079,0.7211539
209.2279,0.7211539
209.2479,0.7211539
209.2679,0.7211539
209.2879,0.7211539
209.3079,0.7211539
209.3279,0.7211539
209.3479,0.7211539
209.3679,0.7211539
209.3879,0.7211539
209.4079,0.7211539
209.4279,0.7211539
209.4479,0.7211539
209.4679,0.7211539
209.4879,0.7211539
209.5079,0.7211539
209.5279,0.7211539
209.5479,0.7211539
209.5679,0.7211539
209.588,0.7211539
209.608,0.7211539
209.628,0.7211539
209.648,0.7211539
209.668,0.7211539
209.688,0.7211539
209.708,0.7211539
209.728,0.7211539
209.748,0.7211539
209.768,0.7211539
209.788,0.7211539
209.808,0.7211539
209.828,0.7211539
209.848,0.7211539
209.868,0.7211539
209.888,0.7211539
209.908,0.7211539
209.928,0.7211539
209.948,0.7211539
209.968,0.7211539
209.988,0.7211539
210.008,0.7211539
210.028,0.7211539
210.048,0.7211539
210.0681,0.7211539
210.0881,0.7211539
210.1081,0.7211539
210.1281,0.7211539
210.1481,0.7211539
210.1681,0.7211539
210.1881,0.7211539
210.2081,0.7211539
210.2281,0.7211539
210.2481,0.7211539
210.2681,0.7211539
210.2881,0.7211539
210.3081,0.7211539
210.3281,0.7211539
210.3481,0.7211539
210.3681,0.7211539
210.3881,0.7259616
210.4081,0.7259616
210.4281,0.7259616
210.4481,0.7259616
210.4681,0.7259616
210.4881,0.7259616
210.5081,0.7259616
210.5282,0.7259616
210.5482,0.7259616
210.5682,0.7259616
210.5882,0.7259616
210.6082,0.7259616
210.6282,0.7259616
210.6482,0.7259616
210.6682,0.7259616
210.6882,0.7259616
210.7082,0.7259616
210.7282,0.7259616
210.7482,0.7259616
210.7682,0.7259616
210.7882,0.7259616
210.8082,0.7259616
210.8282,0.7259616
210.8482,0.7259616
210.8682,0.7259616
210.8882,0.7259616
210.9082,0.7259616
210.9282,0.7259616
210.9482,0.7259616
210.9682,0.7259616
210.9883,0.7259616
211.0083,0.7259616
211.0283,0.7259616
211.0483,0.7259616
211.0683,0.7259616
211.0883,0.7259616
211.1083,0.7259616
211.1283,0.7259616
211.1483,0.7259616
211.1683,0.7259616
211.1883,0.7259616
211.2083,0.7259616
211.2283,0.7259616
211.2483,0.7259616
211.2683,0.7259616
211.2883,0.7259616
211.3083,0.7259616
211.3283,0.7259616
211.3483,0.7259616
211.3683,0.7259616
211.3883,0.7259616
211.4083,0.7259616
211.4283,0.7259616
211.4483,0.7259616
211.4684,0.7259616
211.4884,0.7259616
211.5084,0.7259616
211.5284,0.7259616
211.5484,0.7259616
211.5684,0.7259616
211.5884,0.7259616
211.6084,0.7259616
211.6284,0.7259616
211.6484,0.7259616
211.6684,0.7259616
211.6884,0.7259616
211.7084,0.7259616
211.7284,0.7259616
211.7484,0.7259616
211.7684,0.7259616
211.7884,0.7259616
211.8084,0.7259616
211.8284,0.7259616
211.8484,0.7259616
211.8684,0.7259616
211.8884,0.7259616
211.9084,0.7259616
211.9285,0.7259616
211.9485,0.7307692
211.9685,0.7307692
211.9885,0.7307692
212.0085,0.7307692
212.0285,0.7307692
212.0485,0.7307692
212.0685,0.7307692
212.0885,0.7307692
212.1085,0.7307692
212.1285,0.7307692
212.1485,0.7307692
212.1685,0.7307692
212.1885,0.7307692
212.2085,0.7307692
212.2285,0.7307692
212.2485,0.7307692
212.2685,0.7307692
212.2885,0.7307692
212.3085,0.7307692
212.3285,0.7307692
212.3485,0.7307692
212.3685,0.7307692
212.3885,0.7307692
212.4086,0.7307692
212.4286,0.7307692
212.4486,0.7307692
212.4686,0.7307692
212.4886,0.7307692
212.5086,0.7307692
212.5286,0.7307692
212.5486,0.7307692
212.5686,0.7307692
212.5886,0.7307692
212.6086,0.7307692
212.6286,0.7307692
212.6486,0.7307692
212.6686,0.7307692
212.6886,0.7307692
212.7086,0.7307692
212.7286,0.7307692
212.7486,0.7307692
212.7686,0.7307692
212.7886,0.7307692
212.8086,0.7307692
212.8286,0.7307692
212.8486,0.7307692
212.8687,0.7307692
212.8887,0.7307692
212.9087,0.7307692
212.9287,0.7307692
212.9487,0.7307692
212.9687,0.7307692
212.9887,0.7307692
213.0087,0.7307692
213.0287,0.7307692
213.0487,0.7307692
213.0687,0.7307692
213.0887,0.7307692
213.1087,0.7307692
213.1287,0.7307692
213.1487,0.7307692
213.1687,0.7307692
213.1887,0.7307692
213.2087,0.7307692
213.2287,0.7307692
213.2487,0.7307692
213.2687,0.7307692
213.2887,0.7307692
213.3087,0.7307692
213.3288,0.7307692
213.3488,0.7307692
213.3688,0.7307692
213.3888,0.7307692
213.4088,0.7307692
213.4288,0.7307692
213.4488,0.7307692
213.4688,0.7307692
213.4888,0.7307692
213.5088,0.7307692
213.5288,0.7307692
213.5488,0.7307692
213.5688,0.7307692
213.5888,0.7307692
213.6088,0.7307692
213.6288,0.7307692
213.6488,0.7307692
213.6688,0.7307692
213.6888,0.7307692
213.7088,0.7307692
213.7288,0.7307692
213.7488,0.7307692
213.7688,0.7307692
213.7888,0.7307692
213.8089,0.7307692
213.8289,0.7307692
213.8489,0.7307692
213.8689,0.7307692
213.8889,0.7307692
213.9089,0.7307692
213.9289,0.7307692
213.9489,0.7307692
213.9689,0.7307692
213.9889,0.7307692
214.0089,0.7307692
214.0289,0.7307692
214.0489,0.7307692
214.0689,0.7307692
214.0889,0.7307692
214.1089,0.7307692
214.1289,0.7307692
214.1489,0.7307692
214.1689,0.7307692
214.1889,0.7307692
214.2089,0.7307692
214.2289,0.7307692
214.2489,0.7307692
214.269,0.7307692
214.289,0.7307692
214.309,0.7307692
214.329,0.7307692
214.349,0.7307692
214.369,0.7307692
214.389,0.7307692
214.409,0.7307692
214.429,0.7307692
214.449,0.7307692
214.469,0.7307692
214.489,0.7307692
214.509,0.7307692
214.529,0.7307692
214.549,0.7307692
214.569,0.7307692
214.589,0.7307692
214.609,0.7307692
214.629,0.7307692
214.649,0.7307692
214.669,0.7307692
214.689,0.7307692
214.709,0.7307692
214.729,0.7307692
214.7491,0.7307692
214.7691,0.7307692
214.7891,0.7355769
214.8091,0.7355769
214.8291,0.7355769
214.8491,0.7355769
214.8691,0.7355769
214.8891,0.7355769
214.9091,0.7355769
214.9291,0.7355769
214.9491,0.7355769
214.9691,0.7355769
214.9891,0.7355769
215.0091,0.7355769
215.0291,0.7355769
215.0491,0.7355769
215.0691,0.7355769
215.0891,0.7355769
215.1091,0.7355769
215.1291,0.7355769
215.1491,0.7355769
215.1691,0.7355769
215.1891,0.7355769
215.2092,0.7355769
215.2292,0.7355769
215.2492,0.7355769
215.2692,0.7355769
215.2892,0.7355769
215.3092,0.7355769
215.3292,0.7355769
215.3492,0.7355769
215.3692,0.7355769
215.3892,0.7355769
215.4092,0.7355769
215.4292,0.7355769
215.4492,0.7355769
215.4692,0.7355769
215.4892,0.7355769
215.5092,0.7355769
215.5292,0.7355769
215.5492,0.7355769
215.5692,0.7355769
215.5892,0.7355769
215.6092,0.7355769
215.6292,0.7355769
215.6492,0.7355769
215.6693,0.7355769
215.6893,0.7355769
215.7093,0.7355769
215.7293,0.7355769
215.7493,0.7355769
215.7693,0.7355769
215.7893,0.7355769
215.8093,0.7355769
215.8293,0.7355769
215.8493,0.7355769
215.8693,0.7355769
215.8893,0.7355769
215.9093,0.7355769
215.9293,0.7355769
215.9493,0.7355769
215.9693,0.7355769
215.9893,0.7355769
216.0093,0.7355769
216.0293,0.7355769
216.0493,0.7355769
216.0693,0.7355769
216.0893,0.7355769
216.1093,0.7355769
216.1293,0.7355769
216.1494,0.7355769
216.1694,0.7355769
216.1894,0.7355769
216.2094,0.7355769
216.2294,0.7355769
216.2494,0.7355769
216.2694,0.7355769
216.2894,0.7355769
216.3094,0.7355769
216.3294,0.7355769
216.3494,0.7355769
216.3694,0.7355769
216.3894,0.7355769
216.4094,0.7355769
216.4294,0.7355769
216.4494,0.7355769
216.4694,0.7355769
216.4894,0.7355769
216.5094,0.7355769
216.5294,0.7355769
216.5494,0.7355769
216.5694,0.7355769
216.5894,0.7355769
216.6095,0.7355769
216.6295,0.7355769
216.6495,0.7355769
216.6695,0.7355769
216.6895,0.7355769
216.7095,0.7355769
216.7295,0.7355769
216.7495,0.7355769
216.7695,0.7355769
216.7895,0.7355769
216.8095,0.7355769
216.8295,0.7355769
216.8495,0.7355769
216.8695,0.7355769
216.8895,0.7355769
216.9095,0.7355769
216.9295,0.7355769
216.9495,0.7355769
216.9695,0.7355769
216.9895,0.7355769
217.0095,0.7355769
217.0295,0.7355769
217.0495,0.7355769
217.0695,0.7355769
217.0896,0.7355769
217.1096,0.7355769
217.1296,0.7355769
217.1496,0.7355769
217.1696,0.7355769
217.1896,0.7355769
217.2096,0.7355769
217.2296,0.7355769
217.2496,0.7355769
217.2696,0.7355769
217.2896,0.7355769
217.3096,0.7355769
217.3296,0.7355769
217.3496,0.7355769
217.3696,0.7355769
217.3896,0.7355769
217.4096,0.7355769
217.4296,0.7355769
217.4496,0.7355769
217.4696,0.7355769
217.4896,0.7355769
217.5096,0.7355769
217.5296,0.7355769
217.5497,0.7355769
217.5697,0.7355769
217.5897,0.7355769
217.6097,0.7355769
217.6297,0.7355769
217.6497,0.7355769
217.6697,0.7355769
217.6897,0.7355769
217.7097,0.7355769
217.7297,0.7355769
217.7497,0.7355769
217.7697,0.7355769
217.7897,0.7355769
217.8097,0.7355769
217.8297,0.7355769
217.8497,0.7355769
217.8697,0.7355769
217.8897,0.7355769
217.9097,0.7355769
217.9297,0.7355769
217.9497,0.7355769
217.9697,0.7355769
217.9897,0.7355769
218.0098,0.7355769
218.0298,0.7355769
218.0498,0.7355769
218.0698,0.7355769
218.0898,0.7355769
218.1098,0.7355769
218.1298,0.7355769
218.1498,0.7355769
218.1698,0.7355769
218.1898,0.7355769
218.2098,0.7355769
218.2298,0.7355769
218.2498,0.7355769
218.2698,0.7355769
218.2898,0.7355769
218.3098,0.7355769
218.3298,0.7355769
218.3498,0.7355769
218.3698,0.7355769
218.3898,0.7355769
218.4098,0.7355769
218.4298,0.7355769
218.4498,0.7355769
218.4698,0.7355769
218.4899,0.7355769
218.5099,0.7355769
218.5299,0.7355769
218.5499,0.7355769
218.5699,0.7355769
218.5899,0.7355769
218.6099,0.7355769
218.6299,0.7355769
218.6499,0.7355769
218.6699,0.7355769
218.6899,0.7355769
218.7099,0.7355769
218.7299,0.7355769
218.7499,0.7355769
218.7699,0.7355769
218.7899,0.7355769
218.8099,0.7355769
218.8299,0.7355769
218.8499,0.7355769
218.8699,0.7355769
218.8899,0.7355769
218.9099,0.7355769
218.9299,0.7355769
218.95,0.7355769
218.97,0.7355769
218.99,0.7355769
219.01,0.7355769
219.03,0.7355769
219.05,0.7355769
219.07,0.7355769
219.09,0.7355769
219.11,0.7355769
219.13,0.7355769
219.15,0.7355769
219.17,0.7355769
219.19,0.7355769
219.21,0.7355769
219.23,0.7355769
219.25,0.7355769
219.27,0.7355769
219.29,0.7355769
219.31,0.7355769
219.33,0.7355769
219.35,0.7355769
219.37,0.7355769
219.39,0.7355769
219.41,0.7355769
219.4301,0.7355769
219.4501,0.7355769
219.4701,0.7355769
219.4901,0.7355769
219.5101,0.7355769
219.5301,0.7355769
219.5501,0.7355769
219.5701,0.7355769
219.5901,0.7355769
219.6101,0.7355769
219.6301,0.7355769
219.6501,0.7355769
219.6701,0.7355769
219.6901,0.7355769
219.7101,0.7355769
219.7301,0.7355769
219.7501,0.7355769
219.7701,0.7355769
219.7901,0.7355769
219.8101,0.7355769
219.8301,0.7355769
219.8501,0.7355769
219.8701,0.7355769
219.8902,0.7355769
219.9102,0.7355769
219.9302,0.7355769
219.9502,0.7355769
219.9702,0.7355769
219.9902,0.7355769
220.0102,0.7355769
220.0302,0.7355769
220.0502,0.7355769
220.0702,0.7355769
220.0902,0.7355769
220.1102,0.7355769
220.1302,0.7355769
220.1502,0.7355769
220.1702,0.7355769
220.1902,0.7355769
220.2102,0.7355769
220.2302,0.7355769
220.2502,0.7355769
220.2702,0.7355769
220.2902,0.7355769
220.3102,0.7355769
220.3302,0.7355769
220.3503,0.7355769
220.3703,0.7355769
220.3903,0.7355769
220.4103,0.7355769
220.4303,0.7355769
220.4503,0.7355769
220.4703,0.7355769
220.4903,0.7355769
220.5103,0.7355769
220.5303,0.7355769
220.5503,0.7355769
220.5703,0.7355769
220.5903,0.7355769
220.6103,0.7355769
220.6303,0.7355769
220.6503,0.7355769
220.6703,0.7355769
220.6903,0.7355769
220.7103,0.7355769
220.7303,0.7355769
220.7503,0.7355769
220.7703,0.7355769
220.7903,0.7355769
220.8103,0.7355769
220.8304,0.7355769
220.8504,0.7355769
220.8704,0.7355769
220.8904,0.7355769
220.9104,0.7355769
220.9304,0.7355769
220.9504,0.7355769
220.9704,0.7355769
220.9904,0.7355769
221.0104,0.7355769
221.0304,0.7355769
221.0504,0.7355769
221.0704,0.7355769
221.0904,0.7355769
221.1104,0.7355769
221.1304,0.7355769
221.1504,0.7355769
221.1704,0.7355769
221.1904,0.7355769
221.2104,0.7355769
221.2304,0.7355769
221.2504,0.7355769
221.2704,0.7355769
221.2905,0.7355769
221.3105,0.7355769
221.3305,0.7355769
221.3505,0.7355769
221.3705,0.7355769
221.3905,0.7355769
221.4105,0.7355769
221.4305,0.7355769
221.4505,0.7355769
221.4705,0.7355769
221.4905,0.7355769
221.5105,0.7355769
221.5305,0.7355769
221.5505,0.7355769
221.5705,0.7355769
221.5905,0.7355769
221.6105,0.7355769
221.6305,0.7355769
221.6505,0.7355769
221.6705,0.7355769
221.6905,0.7355769
221.7105,0.7355769
221.7305,0.7355769
221.7505,0.7355769
221.7706,0.7355769
221.7906,0.7355769
221.8106,0.7355769
221.8306,0.7355769
221.8506,0.7355769
221.8706,0.7355769
221.8906,0.7355769
221.9106,0.7355769
221.9306,0.7355769
221.9506,0.7355769
221.9706,0.7355769
221.9906,0.7355769
222.0106,0.7355769
222.0306,0.7355769
222.0506,0.7355769
222.0706,0.7355769
222.0906,0.7355769
222.1106,0.7355769
222.1306,0.7355769
222.1506,0.7355769
222.1706,0.7355769
222.1906,0.7355769
222.2106,0.7355769
222.2307,0.7355769
222.2507,0.7355769
222.2707,0.7355769
222.2907,0.7355769
222.3107,0.7355769
222.3307,0.7355769
222.3507,0.7355769
222.3707,0.7355769
222.3907,0.7355769
222.4107,0.7355769
222.4307,0.7355769
222.4507,0.7355769
222.4707,0.7355769
222.4907,0.7355769
222.5107,0.7355769
222.5307,0.7355769
222.5507,0.7355769
222.5707,0.7355769
222.5907,0.7355769
222.6107,0.7355769
222.6307,0.7355769
222.6507,0.7355769
222.6707,0.7355769
222.6908,0.7355769
222.7108,0.7355769
222.7308,0.7355769
222.7508,0.7355769
222.7708,0.7355769
222.7908,0.7355769
222.8108,0.7355769
222.8308,0.7355769
222.8508,0.7355769
222.8708,0.7355769
222.8908,0.7355769
222.9108,0.7355769
222.9308,0.7355769
222.9508,0.7355769
222.9708,0.7355769
222.9908,0.7355769
223.0108,0.7355769
223.0308,0.7355769
223.0508,0.7355769
223.0708,0.7355769
223.0908,0.7355769
223.1108,0.7355769
223.1308,0.7355769
223.1508,0.7355769
223.1709,0.7355769
223.1909,0.7355769
223.2109,0.7355769
223.2309,0.7355769
223.2509,0.7355769
223.2709,0.7355769
223.2909,0.7355769
223.3109,0.7355769
223.3309,0.7355769
223.3509,0.7355769
223.3709,0.7355769
223.3909,0.7355769
223.4109,0.7355769
223.4309,0.7355769
223.4509,0.7355769
223.4709,0.7355769
223.4909,0.7355769
223.5109,0.7355769
223.5309,0.7355769
223.5509,0.7355769
223.5709,0.7355769
223.5909,0.7355769
223.6109,0.7355769
223.631,0.7355769
223.651,0.7355769
223.671,0.7355769
223.691,0.7355769
223.711,0.7355769
223.731,0.7355769
223.751,0.7355769
223.771,0.7355769
223.791,0.7355769
223.811,0.7355769
223.831,0.7355769
223.851,0.7355769
223.871,0.7355769
223.891,0.7355769
223.911,0.7355769
223.931,0.7355769
223.951,0.7355769
223.971,0.7355769
223.991,0.7355769
224.011,0.7355769
224.031,0.7355769
224.051,0.7355769
224.071,0.7355769
224.091,0.7355769
224.1111,0.7355769
224.1311,0.7355769
