Elapsed Sec,Evacuation Rate
49.50094,0.3605769
49.52094,0.3605769
49.54094,0.3605769
49.56094,0.3605769
49.58094,0.3605769
49.60094,0.3605769
49.62094,0.3605769
49.64095,0.3605769
49.66095,0.3605769
49.68095,0.3605769
49.70095,0.3605769
49.72095,0.3605769
49.74095,0.3605769
49.76095,0.3605769
49.78095,0.3605769
49.80095,0.3605769
49.82095,0.3605769
49.84095,0.3605769
49.86095,0.3605769
49.88095,0.3605769
49.90095,0.3605769
49.92095,0.3605769
49.94095,0.3605769
49.96095,0.3605769
49.98095,0.3605769
50.00095,0.3605769
50.02095,0.3605769
50.04095,0.3605769
50.06096,0.3605769
50.08096,0.3605769
50.10096,0.3605769
50.12096,0.3605769
50.14096,0.3605769
50.16096,0.3605769
50.18096,0.3605769
50.20096,0.3605769
50.22096,0.3605769
50.24096,0.3605769
50.26096,0.3605769
50.28096,0.3605769
50.30096,0.3605769
50.32096,0.3605769
50.34096,0.3605769
50.36096,0.3605769
50.38096,0.3605769
50.40096,0.3605769
50.42096,0.3605769
50.44096,0.3605769
50.46096,0.3605769
50.48096,0.3605769
50.50097,0.3605769
50.52097,0.3605769
50.54097,0.3605769
50.56097,0.3605769
50.58097,0.3605769
50.60097,0.3605769
50.62097,0.3605769
50.64097,0.3605769
50.66097,0.3605769
50.68097,0.3605769
50.70097,0.3605769
50.72097,0.3605769
50.74097,0.3605769
50.76097,0.3605769
50.78097,0.3605769
50.80097,0.3605769
50.82097,0.3605769
50.84097,0.3605769
50.86097,0.3605769
50.88097,0.3605769
50.90097,0.3605769
50.92097,0.3605769
50.94098,0.3605769
50.96098,0.3605769
50.98098,0.3605769
51.00098,0.3605769
51.02098,0.3605769
51.04098,0.3605769
51.06098,0.3605769
51.08098,0.3605769
51.10098,0.3605769
51.12098,0.3605769
51.14098,0.3605769
51.16098,0.3605769
51.18098,0.3605769
51.20098,0.3605769
51.22098,0.3605769
51.24098,0.3605769
51.26098,0.3605769
51.28098,0.3605769
51.30098,0.3605769
51.32098,0.3605769
51.34098,0.3605769
51.36098,0.3605769
51.38099,0.3605769
51.40099,0.3605769
51.42099,0.3605769
51.44099,0.3605769
51.46099,0.3605769
51.48099,0.3605769
51.50099,0.3605769
51.52099,0.3605769
51.54099,0.3605769
51.56099,0.3605769
51.58099,0.3605769
51.60099,0.3605769
51.62099,0.3605769
51.64099,0.3605769
51.66099,0.3605769
51.68099,0.3605769
51.70099,0.3605769
51.72099,0.3605769
51.74099,0.3605769
51.76099,0.3605769
51.78099,0.3605769
51.80099,0.3605769
51.821,0.3605769
51.841,0.3605769
51.861,0.3605769
51.881,0.3605769
51.901,0.3605769
51.921,0.3605769
51.941,0.3605769
51.961,0.3605769
51.981,0.3605769
52.001,0.3605769
52.021,0.3605769
52.041,0.3605769
52.061,0.3605769
52.081,0.3605769
52.101,0.3605769
52.121,0.3605769
52.141,0.3605769
52.161,0.3605769
52.181,0.3605769
52.201,0.3605769
52.221,0.3605769
52.241,0.3605769
52.26101,0.3605769
52.28101,0.3605769
52.30101,0.3605769
52.32101,0.3605769
52.34101,0.3605769
52.36101,0.3605769
52.38101,0.3605769
52.40101,0.3605769
52.42101,0.3605769
52.44101,0.3605769
52.46101,0.3605769
52.48101,0.3605769
52.50101,0.3605769
52.52101,0.3605769
52.54101,0.3605769
52.56101,0.3605769
52.58101,0.3605769
52.60101,0.3605769
52.62101,0.3605769
52.64101,0.3605769
52.66101,0.3605769
52.68102,0.3605769
52.70102,0.3605769
52.72102,0.3605769
52.74102,0.3605769
52.76102,0.3605769
52.78102,0.3605769
52.80102,0.3605769
52.82102,0.3605769
52.84102,0.3605769
52.86102,0.3605769
52.88102,0.3605769
52.90102,0.3605769
52.92102,0.3605769
52.94102,0.3605769
52.96102,0.3605769
52.98102,0.3605769
53.00102,0.3605769
53.02102,0.3605769
53.04102,0.3605769
53.06102,0.3605769
53.08102,0.3605769
53.10102,0.3605769
53.12103,0.3605769
53.14103,0.3605769
53.16103,0.3605769
53.18103,0.3605769
53.20103,0.3605769
53.22103,0.3605769
53.24103,0.3605769
53.26103,0.3605769
53.28103,0.3605769
53.30103,0.3605769
53.32103,0.3605769
53.34103,0.3605769
53.36103,0.3605769
53.38103,0.3605769
53.40103,0.3605769
53.42103,0.3605769
53.44103,0.3605769
53.46103,0.3605769
53.48103,0.3605769
53.50103,0.3605769
53.52103,0.3605769
53.54103,0.3605769
53.56104,0.3605769
53.58104,0.3605769
53.60104,0.3605769
53.62104,0.3605769
53.64104,0.3605769
53.66104,0.3605769
53.68104,0.3605769
53.70104,0.3605769
53.72104,0.3605769
53.74104,0.3605769
53.76104,0.3605769
53.78104,0.3605769
53.80104,0.3605769
53.82104,0.3605769
53.84104,0.3605769
53.86104,0.3605769
53.88104,0.3605769
53.90104,0.3605769
53.92104,0.3605769
53.94104,0.3605769
53.96104,0.3605769
53.98104,0.3605769
54.00105,0.3605769
54.02105,0.3605769
54.04105,0.3605769
54.06105,0.3605769
54.08105,0.3605769
54.10105,0.3605769
54.12105,0.3605769
54.14105,0.3605769
54.16105,0.3605769
54.18105,0.3605769
54.20105,0.3605769
54.22105,0.3605769
54.24105,0.3605769
54.26105,0.3605769
54.28105,0.3605769
54.30105,0.3605769
54.32105,0.3605769
54.34105,0.3605769
54.36105,0.3605769
54.38105,0.3605769
54.40105,0.3605769
54.42105,0.3605769
54.44106,0.3605769
54.46106,0.3605769
54.48106,0.3605769
54.50106,0.3605769
54.52106,0.3605769
54.54106,0.3605769
54.56106,0.3605769
54.58106,0.3605769
54.60106,0.3605769
54.62106,0.3605769
54.64106,0.3605769
54.66106,0.3605769
54.68106,0.3605769
54.70106,0.3605769
54.72106,0.3605769
54.74106,0.3605769
54.76106,0.3605769
54.78106,0.3605769
54.80106,0.3605769
54.82106,0.3605769
54.84106,0.3605769
54.86106,0.3605769
54.88107,0.3605769
54.90107,0.3605769
54.92107,0.3605769
54.94107,0.3605769
54.96107,0.3605769
54.98107,0.3605769
55.00107,0.3605769
55.02107,0.3605769
55.04107,0.3605769
55.06107,0.3605769
55.08107,0.3605769
55.10107,0.3605769
55.12107,0.3605769
55.14107,0.3605769
55.16107,0.3605769
55.18107,0.3605769
55.20107,0.3605769
55.22107,0.3605769
55.24107,0.3605769
55.26107,0.3605769
55.28107,0.3605769
55.30107,0.3605769
55.32108,0.3605769
55.34108,0.3605769
55.36108,0.3605769
55.38108,0.3605769
55.40108,0.3605769
55.42108,0.3605769
55.44108,0.3605769
55.46108,0.3605769
55.48108,0.3605769
55.50108,0.3605769
55.52108,0.3605769
55.54108,0.3605769
55.56108,0.3605769
55.58108,0.3605769
55.60108,0.3605769
55.62108,0.3605769
55.64108,0.3605769
55.66108,0.3605769
55.68108,0.3605769
55.70108,0.3605769
55.72108,0.3605769
55.74109,0.3605769
55.76109,0.3605769
55.78109,0.3605769
55.80109,0.3605769
55.82109,0.3605769
55.84109,0.3605769
55.86109,0.3605769
55.88109,0.3605769
55.90109,0.3605769
55.92109,0.3605769
55.94109,0.3605769
55.96109,0.3605769
55.98109,0.3605769
56.00109,0.3605769
56.02109,0.3605769
56.04109,0.3605769
56.06109,0.3605769
56.08109,0.3605769
56.10109,0.3605769
56.12109,0.3605769
56.14109,0.3605769
56.16109,0.3605769
56.1811,0.3605769
56.2011,0.3605769
56.2211,0.3605769
56.2411,0.3605769
56.2611,0.3605769
56.2811,0.3605769
56.3011,0.3605769
56.3211,0.3605769
56.3411,0.3605769
56.3611,0.3605769
56.3811,0.3605769
56.4011,0.3605769
56.4211,0.3605769
56.4411,0.3605769
56.4611,0.3605769
56.4811,0.3605769
56.5011,0.3605769
56.5211,0.3605769
56.5411,0.3605769
56.5611,0.3605769
56.5811,0.3605769
56.6011,0.3605769
56.62111,0.3605769
56.64111,0.3605769
56.66111,0.3605769
56.68111,0.3605769
56.70111,0.3605769
56.72111,0.3605769
56.74111,0.3605769
56.76111,0.3605769
56.78111,0.3605769
56.80111,0.3605769
56.82111,0.3605769
56.84111,0.3605769
56.86111,0.3605769
56.88111,0.3605769
56.90111,0.3605769
56.92111,0.3605769
56.94111,0.3605769
56.96111,0.3605769
56.98111,0.3605769
57.00111,0.3605769
57.02111,0.3605769
57.04111,0.3605769
57.06112,0.3605769
57.08112,0.3605769
57.10112,0.3605769
57.12112,0.3605769
57.14112,0.3605769
57.16112,0.3605769
57.18112,0.3605769
57.20112,0.3605769
57.22112,0.3605769
57.24112,0.3605769
57.26112,0.3605769
57.28112,0.3605769
57.30112,0.3605769
57.32112,0.3605769
57.34112,0.3605769
57.36112,0.3605769
57.38112,0.3605769
57.40112,0.3605769
57.42112,0.3605769
57.44112,0.3605769
57.46112,0.3605769
57.48112,0.3605769
57.50113,0.3605769
57.52113,0.3605769
57.54113,0.3605769
57.56113,0.3605769
57.58113,0.3701923
57.60113,0.3701923
57.62113,0.3701923
57.64113,0.3701923
57.66113,0.3701923
57.68113,0.3701923
57.70113,0.3701923
57.72113,0.3701923
57.74113,0.3701923
57.76113,0.3701923
57.78113,0.3701923
57.80113,0.3701923
57.82113,0.3701923
57.84113,0.3701923
57.86113,0.3701923
57.88113,0.3701923
57.90113,0.3701923
57.92113,0.3701923
57.94114,0.3701923
57.96114,0.3701923
57.98114,0.3701923
58.00114,0.3701923
58.02114,0.3701923
58.04114,0.3701923
58.06114,0.3701923
58.08114,0.3701923
58.10114,0.3701923
58.12114,0.3701923
58.14114,0.3701923
58.16114,0.3701923
58.18114,0.3701923
58.20114,0.3701923
58.22114,0.3701923
58.24114,0.3701923
58.26114,0.3701923
58.28114,0.3701923
58.30114,0.3701923
58.32114,0.3701923
58.34114,0.3701923
58.36115,0.3701923
58.38115,0.3701923
58.40115,0.3701923
58.42115,0.3701923
58.44115,0.3701923
58.46115,0.3701923
58.48115,0.3701923
58.50115,0.3701923
58.52115,0.3701923
58.54115,0.3701923
58.56115,0.3701923
58.58115,0.3701923
58.60115,0.3701923
58.62115,0.3701923
58.64115,0.3701923
58.66115,0.3701923
58.68115,0.3701923
58.70115,0.3701923
58.72115,0.3701923
58.74115,0.3701923
58.76115,0.3701923
58.78115,0.3701923
58.80116,0.3701923
58.82116,0.3701923
58.84116,0.3701923
58.86116,0.3701923
58.88116,0.3701923
58.90116,0.3701923
58.92116,0.3701923
58.94116,0.3701923
58.96116,0.3701923
58.98116,0.3701923
59.00116,0.3701923
59.02116,0.3701923
59.04116,0.3701923
59.06116,0.3701923
59.08116,0.3701923
59.10116,0.3701923
59.12116,0.3701923
59.14116,0.3701923
59.16116,0.3701923
59.18116,0.3701923
59.20116,0.375
59.22116,0.375
59.24117,0.375
59.26117,0.375
59.28117,0.375
59.30117,0.375
59.32117,0.375
59.34117,0.375
59.36117,0.375
59.38117,0.375
59.40117,0.375
59.42117,0.375
59.44117,0.375
59.46117,0.375
59.48117,0.375
59.50117,0.375
59.52117,0.375
59.54117,0.375
59.56117,0.375
59.58117,0.375
59.60117,0.375
59.62117,0.375
59.64117,0.375
59.66117,0.375
59.68118,0.375
59.70118,0.375
59.72118,0.375
59.74118,0.375
59.76118,0.375
59.78118,0.375
59.80118,0.375
59.82118,0.375
59.84118,0.375
59.86118,0.375
59.88118,0.375
59.90118,0.375
59.92118,0.375
59.94118,0.375
59.96118,0.375
59.98118,0.375
60.00118,0.375
60.02118,0.375
60.04118,0.375
60.06118,0.375
60.08118,0.375
60.10118,0.375
60.12119,0.375
60.14119,0.375
60.16119,0.375
60.18119,0.375
60.20119,0.375
60.22119,0.375
60.24119,0.375
60.26119,0.375
60.28119,0.375
60.30119,0.375
60.32119,0.375
60.34119,0.375
60.36119,0.375
60.38119,0.375
60.40119,0.375
60.42119,0.375
60.44119,0.375
60.46119,0.375
60.48119,0.375
60.50119,0.375
60.52119,0.375
60.54119,0.375
60.5612,0.375
60.5812,0.375
60.6012,0.375
60.6212,0.375
60.6412,0.375
60.6612,0.375
60.6812,0.375
60.7012,0.375
60.7212,0.375
60.7412,0.375
60.7612,0.375
60.7812,0.375
60.8012,0.375
60.8212,0.3846154
60.8412,0.3846154
60.8612,0.3846154
60.8812,0.3846154
60.9012,0.3846154
60.9212,0.3846154
60.9412,0.3846154
60.9612,0.3846154
60.9812,0.3846154
61.00121,0.3846154
61.02121,0.3846154
61.04121,0.3846154
61.06121,0.3846154
61.08121,0.3846154
61.10121,0.3846154
61.12121,0.3846154
61.14121,0.3846154
61.16121,0.3846154
61.18121,0.3846154
61.20121,0.3846154
61.22121,0.3846154
61.24121,0.3846154
61.26121,0.3846154
61.28121,0.3846154
61.30121,0.3846154
61.32121,0.3846154
61.34121,0.3846154
61.36121,0.3846154
61.38121,0.3846154
61.40121,0.3846154
61.42122,0.3846154
61.44122,0.3846154
61.46122,0.3846154
61.48122,0.3846154
61.50122,0.3846154
61.52122,0.3846154
61.54122,0.3846154
61.56122,0.3846154
61.58122,0.3846154
61.60122,0.3846154
61.62122,0.3846154
61.64122,0.3846154
61.66122,0.3846154
61.68122,0.3846154
61.70122,0.3846154
61.72122,0.3846154
61.74122,0.3846154
61.76122,0.3846154
61.78122,0.3846154
61.80122,0.3846154
61.82122,0.3846154
61.84122,0.3846154
61.86123,0.3846154
61.88123,0.3846154
61.90123,0.3846154
61.92123,0.3846154
61.94123,0.3846154
61.96123,0.3846154
61.98123,0.3846154
62.00123,0.3846154
62.02123,0.3846154
62.04123,0.3846154
62.06123,0.3846154
62.08123,0.3846154
62.10123,0.3846154
62.12123,0.3846154
62.14123,0.3846154
62.16123,0.3846154
62.18123,0.3846154
62.20123,0.3846154
62.22123,0.3846154
62.24123,0.3846154
62.26123,0.3846154
62.28123,0.3846154
62.30124,0.3846154
62.32124,0.3846154
62.34124,0.3846154
62.36124,0.3846154
62.38124,0.3846154
62.40124,0.3846154
62.42124,0.3846154
62.44124,0.3846154
62.46124,0.3846154
62.48124,0.3846154
62.50124,0.3846154
62.52124,0.3846154
62.54124,0.3846154
62.56124,0.3846154
62.58124,0.3846154
62.60124,0.3846154
62.62124,0.3846154
62.64124,0.3846154
62.66124,0.3846154
62.68124,0.3846154
62.70124,0.3846154
62.72124,0.3846154
62.74125,0.3846154
62.76125,0.3846154
62.78125,0.3846154
62.80125,0.3846154
62.82125,0.3846154
62.84125,0.3846154
62.86125,0.3846154
62.88125,0.3846154
62.90125,0.3846154
62.92125,0.3846154
62.94125,0.3846154
62.96125,0.3846154
62.98125,0.3846154
63.00125,0.3846154
63.02125,0.3846154
63.04125,0.3846154
63.06125,0.3846154
63.08125,0.3846154
63.10125,0.3846154
63.12125,0.3846154
63.14125,0.3846154
63.16125,0.3846154
63.18126,0.3846154
63.20126,0.3846154
63.22126,0.3846154
63.24126,0.3846154
63.26126,0.3846154
63.28126,0.3846154
63.30126,0.3846154
63.32126,0.3846154
63.34126,0.3846154
63.36126,0.3846154
63.38126,0.3846154
63.40126,0.3846154
63.42126,0.3846154
63.44126,0.3846154
63.46126,0.3846154
63.48126,0.3846154
63.50126,0.3846154
63.52126,0.3846154
63.54126,0.3846154
63.56126,0.3846154
63.58126,0.3846154
63.60126,0.3846154
63.62127,0.3846154
63.64127,0.3846154
63.66127,0.3846154
63.68127,0.3846154
63.70127,0.3846154
63.72127,0.3846154
63.74127,0.3846154
63.76127,0.3846154
63.78127,0.3846154
63.80127,0.4038461
63.82127,0.4038461
63.84127,0.4038461
63.86127,0.4038461
63.88127,0.4038461
63.90127,0.4038461
63.92127,0.4038461
63.94127,0.4038461
63.96127,0.4038461
63.98127,0.4038461
64.00127,0.4038461
64.02127,0.4038461
64.04127,0.4038461
64.06126,0.4038461
64.08126,0.4038461
64.10126,0.4038461
64.12125,0.4038461
64.14125,0.4038461
64.16125,0.4038461
64.18124,0.4038461
64.20124,0.4038461
64.22124,0.4038461
64.24123,0.4038461
64.26123,0.4038461
64.28123,0.4038461
64.30122,0.4038461
64.32122,0.4038461
64.34122,0.4038461
64.36121,0.4038461
64.38121,0.4038461
64.40121,0.4038461
64.4212,0.4038461
64.4412,0.4038461
64.4612,0.4038461
64.48119,0.4038461
64.50119,0.4038461
64.52119,0.4038461
64.54118,0.4038461
64.56118,0.4038461
64.58118,0.4038461
64.60117,0.4038461
64.62117,0.4038461
64.64117,0.4038461
64.66116,0.4038461
64.68116,0.4038461
64.70116,0.4038461
64.72115,0.4038461
64.74115,0.4038461
64.76115,0.4038461
64.78114,0.4038461
64.80114,0.4038461
64.82114,0.4038461
64.84113,0.4038461
64.86113,0.4038461
64.88113,0.4038461
64.90112,0.4038461
64.92112,0.4038461
64.94112,0.4038461
64.96111,0.4038461
64.98111,0.4038461
65.00111,0.4038461
65.0211,0.4038461
65.0411,0.4038461
65.0611,0.4038461
65.08109,0.4038461
65.10109,0.4038461
65.12109,0.4038461
65.14108,0.4038461
65.16108,0.4038461
65.18108,0.4038461
65.20107,0.4038461
65.22107,0.4038461
65.24107,0.4038461
65.26106,0.4038461
65.28106,0.4038461
65.30106,0.4038461
65.32105,0.4038461
65.34105,0.4038461
65.36105,0.4038461
65.38104,0.4038461
65.40104,0.4038461
65.42104,0.4038461
65.44103,0.4038461
65.46103,0.4038461
65.48103,0.4038461
65.50102,0.4038461
65.52102,0.4038461
65.54102,0.4038461
65.56101,0.4038461
65.58101,0.4038461
65.60101,0.4038461
65.621,0.4038461
65.641,0.4038461
65.661,0.4038461
65.68099,0.4038461
65.70099,0.4038461
65.72099,0.4038461
65.74098,0.4038461
65.76098,0.4038461
65.78098,0.4038461
65.80097,0.4038461
65.82097,0.4038461
65.84097,0.4038461
65.86096,0.4038461
65.88096,0.4038461
65.90096,0.4038461
65.92095,0.4038461
65.94095,0.4038461
65.96095,0.4038461
65.98094,0.4038461
66.00094,0.4038461
66.02094,0.4038461
66.04093,0.4038461
66.06093,0.4038461
66.08092,0.4038461
66.10092,0.4038461
66.12092,0.4038461
66.14091,0.4038461
66.16091,0.4038461
66.18091,0.4038461
66.2009,0.4038461
66.2209,0.4038461
66.2409,0.4038461
66.26089,0.4038461
66.28089,0.4038461
66.30089,0.4038461
66.32088,0.4038461
66.34088,0.4038461
66.36088,0.4038461
66.38087,0.4038461
66.40087,0.4038461
66.42087,0.4038461
66.44086,0.4038461
66.46086,0.4038461
66.48086,0.4038461
66.50085,0.4038461
66.52085,0.4038461
66.54085,0.4038461
66.56084,0.4038461
66.58084,0.4038461
66.60084,0.4038461
66.62083,0.4038461
66.64083,0.4038461
66.66083,0.4038461
66.68082,0.4038461
66.70082,0.4038461
66.72082,0.4038461
66.74081,0.4038461
66.76081,0.4038461
66.78081,0.4038461
66.8008,0.4038461
66.8208,0.4038461
66.8408,0.4038461
66.86079,0.4038461
66.88079,0.4038461
66.90079,0.4038461
66.92078,0.4038461
66.94078,0.4038461
66.96078,0.4038461
66.98077,0.4038461
67.00077,0.4038461
67.02077,0.4038461
67.04076,0.4038461
67.06076,0.4038461
67.08076,0.4038461
67.10075,0.4038461
67.12075,0.4038461
67.14075,0.4038461
67.16074,0.4038461
67.18074,0.4038461
67.20074,0.4038461
67.22073,0.4038461
67.24073,0.4038461
67.26073,0.4038461
67.28072,0.4038461
67.30072,0.4038461
67.32072,0.4038461
67.34071,0.4038461
67.36071,0.4038461
67.38071,0.4038461
67.4007,0.4038461
67.4207,0.4038461
67.4407,0.4038461
67.46069,0.4038461
67.48069,0.4038461
67.50069,0.4038461
67.52068,0.4038461
67.54068,0.4038461
67.56068,0.4038461
67.58067,0.4038461
67.60067,0.4038461
67.62067,0.4038461
67.64066,0.4038461
67.66066,0.4038461
67.68066,0.4038461
67.70065,0.4038461
67.72065,0.4038461
67.74065,0.4038461
67.76064,0.4038461
67.78064,0.4038461
67.80064,0.4038461
67.82063,0.4038461
67.84063,0.4038461
67.86063,0.4038461
67.88062,0.4038461
67.90062,0.4038461
67.92062,0.4038461
67.94061,0.4038461
67.96061,0.4038461
67.98061,0.4038461
68.0006,0.4038461
68.0206,0.4038461
68.0406,0.4038461
68.06059,0.4038461
68.08059,0.4038461
68.10059,0.4038461
68.12058,0.4038461
68.14058,0.4038461
68.16058,0.4038461
68.18057,0.4038461
68.20057,0.4038461
68.22057,0.4038461
68.24056,0.4038461
68.26056,0.4038461
68.28056,0.4038461
68.30055,0.4038461
68.32055,0.4038461
68.34055,0.4326923
68.36054,0.4326923
68.38054,0.4326923
68.40054,0.4326923
68.42053,0.4326923
68.44053,0.4326923
68.46053,0.4326923
68.48052,0.4326923
68.50052,0.4326923
68.52052,0.4326923
68.54051,0.4326923
68.56051,0.4326923
68.58051,0.4326923
68.6005,0.4326923
68.6205,0.4326923
68.6405,0.4326923
68.66049,0.4326923
68.68049,0.4326923
68.70049,0.4326923
68.72048,0.4326923
68.74048,0.4326923
68.76048,0.4326923
68.78047,0.4326923
68.80047,0.4326923
68.82047,0.4326923
68.84046,0.4326923
68.86046,0.4326923
68.88046,0.4326923
68.90045,0.4326923
68.92045,0.4326923
68.94044,0.4326923
68.96044,0.4326923
68.98044,0.4326923
69.00043,0.4326923
69.02043,0.4326923
69.04043,0.4326923
69.06042,0.4326923
69.08042,0.4326923
69.10042,0.4326923
69.12041,0.4326923
69.14041,0.4326923
69.16041,0.4326923
69.1804,0.4326923
69.2004,0.4326923
69.2204,0.4326923
69.24039,0.4326923
69.26039,0.4326923
69.28039,0.4326923
69.30038,0.4326923
69.32038,0.4326923
69.34038,0.4326923
69.36037,0.4326923
69.38037,0.4326923
69.40037,0.4326923
69.42036,0.4326923
69.44036,0.4326923
69.46036,0.4326923
69.48035,0.4326923
69.50035,0.4326923
69.52035,0.4326923
69.54034,0.4326923
69.56034,0.4326923
69.58034,0.4326923
69.60033,0.4326923
69.62033,0.4326923
69.64033,0.4326923
69.66032,0.4326923
69.68032,0.4326923
69.70032,0.4326923
69.72031,0.4326923
69.74031,0.4326923
69.76031,0.4326923
69.7803,0.4326923
69.8003,0.4326923
69.8203,0.4326923
69.84029,0.4326923
69.86029,0.4326923
69.88029,0.4326923
69.90028,0.4326923
69.92028,0.4326923
69.94028,0.4326923
69.96027,0.4326923
69.98027,0.4326923
70.00027,0.4326923
70.02026,0.4326923
70.04026,0.4326923
70.06026,0.4326923
70.08025,0.4326923
70.10025,0.4326923
70.12025,0.4326923
70.14024,0.4326923
70.16024,0.4326923
70.18024,0.4326923
70.20023,0.4326923
70.22023,0.4326923
70.24023,0.4326923
70.26022,0.4326923
70.28022,0.4326923
70.30022,0.4326923
70.32021,0.4326923
70.34021,0.4326923
70.36021,0.4326923
70.3802,0.4326923
70.4002,0.4326923
70.4202,0.4326923
70.44019,0.4326923
70.46019,0.4326923
70.48019,0.4326923
70.50018,0.4326923
70.52018,0.4326923
70.54018,0.4326923
70.56017,0.4326923
70.58017,0.4326923
70.60017,0.4326923
70.62016,0.4326923
70.64016,0.4326923
70.66016,0.4326923
70.68015,0.4326923
70.70015,0.4326923
70.72015,0.4326923
70.74014,0.4326923
70.76014,0.4326923
70.78014,0.4326923
70.80013,0.4326923
70.82013,0.4326923
70.84013,0.4326923
70.86012,0.4326923
70.88012,0.4326923
70.90012,0.4326923
70.92011,0.4326923
70.94011,0.4326923
70.96011,0.4326923
70.9801,0.4326923
71.0001,0.4326923
71.0201,0.4326923
71.04009,0.4326923
71.06009,0.4326923
71.08009,0.4326923
71.10008,0.4326923
71.12008,0.4326923
71.14008,0.4326923
71.16007,0.4326923
71.18007,0.4326923
71.20007,0.4326923
71.22006,0.4326923
71.24006,0.4326923
71.26006,0.4326923
71.28005,0.4326923
71.30005,0.4326923
71.32005,0.4326923
71.34004,0.4326923
71.36004,0.4326923
71.38004,0.4326923
71.40003,0.4326923
71.42003,0.4326923
71.44003,0.4326923
71.46002,0.4326923
71.48002,0.4326923
71.50002,0.4326923
71.52001,0.4326923
71.54001,0.4326923
71.56001,0.4326923
71.58,0.4326923
71.6,0.4326923
71.62,0.4326923
71.63999,0.4326923
71.65999,0.4326923
71.67999,0.4326923
71.69998,0.4326923
71.71998,0.4326923
71.73997,0.4326923
71.75997,0.4326923
71.77997,0.4326923
71.79996,0.4326923
71.81996,0.4326923
71.83996,0.4326923
71.85995,0.4326923
71.87995,0.4326923
71.89995,0.4326923
71.91994,0.4326923
71.93994,0.4326923
71.95994,0.4326923
71.97993,0.4326923
71.99993,0.4326923
72.01993,0.4326923
72.03992,0.4326923
72.05992,0.4326923
72.07992,0.4326923
72.09991,0.4326923
72.11991,0.4326923
72.13991,0.4326923
72.1599,0.4326923
72.1799,0.4326923
72.1999,0.4326923
72.21989,0.4326923
72.23989,0.4326923
72.25989,0.4326923
72.27988,0.4326923
72.29988,0.4326923
72.31988,0.4326923
72.33987,0.4326923
72.35987,0.4326923
72.37987,0.4326923
72.39986,0.4326923
72.41986,0.4326923
72.43986,0.4326923
72.45985,0.4326923
72.47985,0.4326923
72.49985,0.4326923
72.51984,0.4326923
72.53984,0.4326923
72.55984,0.4326923
72.57983,0.4326923
72.59983,0.4326923
72.61983,0.4326923
72.63982,0.4326923
72.65982,0.4326923
72.67982,0.4326923
72.69981,0.4326923
72.71981,0.4326923
72.73981,0.4326923
72.7598,0.4326923
72.7798,0.4326923
72.7998,0.4326923
72.81979,0.4326923
72.83979,0.4326923
72.85979,0.4326923
72.87978,0.4326923
72.89978,0.4326923
72.91978,0.4326923
72.93977,0.4326923
72.95977,0.4326923
72.97977,0.4326923
72.99976,0.4326923
73.01976,0.4326923
73.03976,0.4326923
73.05975,0.4326923
73.07975,0.4326923
73.09975,0.4326923
73.11974,0.4326923
73.13974,0.4326923
73.15974,0.4326923
73.17973,0.4326923
73.19973,0.4326923
73.21973,0.4326923
73.23972,0.4326923
73.25972,0.4326923
73.27972,0.4326923
73.29971,0.4326923
73.31971,0.4326923
73.33971,0.4326923
73.3597,0.4326923
73.3797,0.4519231
73.3997,0.4519231
73.41969,0.4519231
73.43969,0.4519231
73.45969,0.4519231
73.47968,0.4519231
73.49968,0.4519231
73.51968,0.4519231
73.53967,0.4519231
73.55967,0.4519231
73.57967,0.4519231
73.59966,0.4519231
73.61966,0.4519231
73.63966,0.4519231
73.65965,0.4519231
73.67965,0.4519231
73.69965,0.4519231
73.71964,0.4519231
73.73964,0.4519231
73.75964,0.4519231
73.77963,0.4519231
73.79963,0.4519231
73.81963,0.4519231
73.83962,0.4519231
73.85962,0.4519231
73.87962,0.4519231
73.89961,0.4519231
73.91961,0.4519231
73.93961,0.4519231
73.9596,0.4519231
73.9796,0.4519231
73.9996,0.4519231
74.01959,0.4519231
74.03959,0.4519231
74.05959,0.4519231
74.07958,0.4519231
74.09958,0.4519231
74.11958,0.4519231
74.13957,0.4519231
74.15957,0.4519231
74.17957,0.4519231
74.19956,0.4519231
74.21956,0.4519231
74.23956,0.4519231
74.25955,0.4519231
74.27955,0.4519231
74.29955,0.4519231
74.31954,0.4519231
74.33954,0.4519231
74.35954,0.4519231
74.37953,0.4519231
74.39953,0.4519231
74.41953,0.4519231
74.43952,0.4519231
74.45952,0.4519231
74.47952,0.4519231
74.49951,0.4519231
74.51951,0.4519231
74.53951,0.4519231
74.5595,0.4519231
74.5795,0.4519231
74.59949,0.4519231
74.61949,0.4519231
74.63949,0.4519231
74.65948,0.4519231
74.67948,0.4519231
74.69948,0.4519231
74.71947,0.4519231
74.73947,0.4519231
74.75947,0.4519231
74.77946,0.4519231
74.79946,0.4519231
74.81946,0.4519231
74.83945,0.4519231
74.85945,0.4519231
74.87945,0.4519231
74.89944,0.4519231
74.91944,0.4519231
74.93944,0.4519231
74.95943,0.4519231
74.97943,0.4519231
74.99943,0.4519231
75.01942,0.4519231
75.03942,0.4519231
75.05942,0.4519231
75.07941,0.4519231
75.09941,0.4519231
75.11941,0.4519231
75.1394,0.4519231
75.1594,0.4519231
75.1794,0.4519231
75.19939,0.4519231
75.21939,0.4519231
75.23939,0.4519231
