Elapsed Sec,Evacuee Count
0.6199996,0
7.279994,0
10.42005,0
12.18009,0
13.32011,0
14.30014,0
15.20016,0
16.12018,0
17.1802,0
18.34023,0
19.42025,0
20.40028,0
21.3403,0
22.22032,0
23.06034,0
23.90036,0
24.70037,0
25.56039,0
26.44041,0
27.38044,0
28.30046,0
29.22048,0
30.2605,0
31.32053,0
32.30055,0
33.22057,0
34.12059,0
35.04061,0
35.92063,0
36.80065,0
37.72067,0
38.58069,0
39.46071,0
40.36073,0
41.32076,0
42.40078,0
43.60081,0
44.68083,0
45.68085,0
46.60088,0
47.6009,0
48.52092,0
49.36094,0
50.26096,0
51.10098,0
51.961,0
52.80102,0
53.62104,0
54.52106,0
55.36108,0
56.2411,0
57.14112,0
58.02114,0
58.90116,0
59.78118,0
60.6812,0
61.58122,0
62.62124,0
63.60126,0
64.56118,0
65.54102,0
66.8008,0
68.18057,0
69.34038,0
70.66016,0
71.79996,0
72.7798,0
73.79963,0
74.81946,0
75.83929,0
76.81912,0
77.81895,0
78.77879,0
79.87861,0
80.93843,0
81.93826,0
82.8981,0
83.83794,0
84.77779,0
85.69763,0
86.63747,0
87.59731,0
88.65714,0
89.63697,0
90.57681,0
91.67663,0
92.77644,0
93.93625,0
94.95608,0
95.9959,0
96.99574,0
97.97557,0
98.93541,0
99.85526,0
100.7751,0
101.6749,0
102.5548,0
103.4347,0
104.2945,0
105.1544,0
106.0342,0
106.9941,0
107.9539,0
109.0537,0
109.9536,0
110.8534,0
111.7733,0
112.6531,0
113.553,0
114.4328,0
115.3527,0
116.3525,0
117.5923,0
118.992,0
120.2718,0
121.4316,0
122.5115,0
123.5113,0
124.4711,0
125.471,0
126.4708,0
127.4906,0
128.4506,0
129.5108,0
130.411,0
132.5915,0
133.8518,0
134.832,0
135.8122,0
136.8124,0
137.7726,0
138.7128,0
139.633,0
140.5732,0
141.5334,0
142.5536,0
143.7539,0
144.7941,0
145.8143,0
146.8145,0
147.8748,0
148.855,0
150.0752,0
151.1155,0
152.1357,0
153.2359,0
154.2361,0
155.1963,0
156.1165,0
157.0367,0
157.9769,0
159.0172,0
160.0774,0
161.1176,0
162.1778,0
163.178,0
164.2783,0
165.2985,0
166.2387,0
167.2589,0
168.3391,0
169.4994,0
170.7397,0
171.8399,0
172.9001,0
173.9403,0
174.9205,0
175.9208,0
176.841,0
177.7812,0
178.7214,0
179.6416,0
180.7218,0
181.802,0
182.7222,0
183.7824,0
184.8627,0
185.8429,0
186.9231,0
188.0434,0
189.0836,0
190.1838,0
191.284,0
192.2843,0
193.5045,0
194.8848,0
196.0651,0
197.1853,0
198.2455,0
199.2657,0
200.366,0
201.4862,0
202.4264,0
203.4266,0
204.5069,0
205.5071,0
206.6473,0
207.8676,0
208.8878,0
209.948,0
211.0483,0
212.1085,0
213.1887,0
214.489,0
215.4492,0
216.6895,0
218.0698,0
219.5101,0
220.9704,0
222.3107,0
223.5309,0
224.8112,0
226.0315,0
227.1117,0
228.2319,0
229.3322,0
230.2724,0
231.2926,0
232.3328,0
233.233,0
234.1532,0
235.2134,0
236.2737,0
237.2339,0
238.2941,0
239.5143,0
240.6346,0
241.7948,0
242.9351,0
244.1553,0
245.4956,0
246.7559,0
247.8761,0
249.0964,0
250.3167,0
251.4769,0
252.6171,0
253.5773,0
254.4375,0
255.2977,0
256.3177,0
257.2971,0
258.1967,0
259.1961,0
260.2355,0
261.275,0
262.2344,0
263.094,0
263.9135,0
264.7331,0
265.5726,0
266.4121,0
267.2917,0
268.1312,0
269.1906,0
270.4099,0
271.4294,0
272.4288,0
273.3883,0
274.3478,0
275.2673,0
276.2267,0
277.1263,0
278.0058,0
278.8853,0
279.7848,0
280.6443,0
281.6038,0
282.6232,0
283.6826,0
284.862,0
286.1013,0
287.2007,0
288.2002,0
289.1596,0
290.0791,0
290.9387,0
291.8781,0
292.7776,0
293.6772,0
294.7965,0
295.9759,0
297.1353,0
298.1547,0
299.1941,0
300.1736,0
301.0731,0
301.9526,0
302.7921,0
303.6317,0
304.4712,0
305.2908,0
306.1303,0
307.0298,0
307.9693,0
308.9088,0
309.7883,0
310.6478,0
311.4874,0
312.4468,0
313.3064,0
314.1459,0
315.1054,0
315.9849,0
316.8644,0
317.7239,0
318.6035,0
319.5829,0
320.7023,0
321.9016,0
323.061,0
324.1004,0
325.0799,0
325.9994,0
326.9389,0
327.8384,0
328.7779,0
329.7173,0
330.5969,0
331.4964,0
332.3559,0
333.2354,0
334.0949,0
334.9745,0
335.9539,0
336.9134,0
338.0528,0
339.0922,0
340.0317,0
340.9112,0
341.7707,0
342.6103,0
343.4698,0
344.3293,0
345.3488,0
346.4282,0
347.5875,0
348.6669,0
349.7064,0
350.7658,0
351.7053,0
352.7047,0
353.6842,0
354.5837,0
355.4832,0
356.4427,0
357.3821,0
358.3216,0
359.2411,0
360.1206,0
360.9802,0
361.8197,0
362.6592,0
363.4788,0
364.3383,0
365.2578,0
366.1773,0
367.1168,0
368.0363,0
368.9558,0
369.8553,0
370.8947,0
371.9341,0
373.1935,0
374.3328,0
375.3922,0
376.4117,0
377.591,0
378.7504,0
379.7898,0
380.8293,0
381.9686,0
382.9881,0
384.0675,0
385.1469,0
386.1263,0
387.1858,0
388.2252,0
389.1647,0
390.1841,0
391.2235,0
392.163,0
393.1225,0
394.2019,0
395.2813,0
396.3407,0
397.66,0
399.0193,0
400.1187,0
401.1781,0
402.3174,0
403.2969,0
404.1764,0
405.016,0
405.7955,0
406.695,0
407.5945,0
408.3941,0
409.1937,0
410.0332,0
410.8328,0
411.6323,0
412.4319,0
413.3314,0
414.1709,0
415.0305,0
415.81,0
416.5696,0
417.3692,0
418.1487,0
418.9683,0
419.8478,0
420.6474,0
421.5269,0
422.4064,0
423.3659,0
424.3453,0
425.3248,0
426.2243,0
427.1238,0
427.9833,0
428.8029,0
429.5825,0
430.3221,0
431.0417,0
431.7413,0
432.5009,0
433.2804,0
434.04,0
434.7796,0
435.5192,0
436.3188,0
437.1383,0
437.9379,0
438.7374,0
439.597,0
440.4765,0
441.256,0
442.0556,0
442.8552,0
443.7147,0
444.5143,0
445.2938,0
446.1733,0
447.0928,0
448.1323,0
449.0518,0
449.9313,0
450.7708,0
451.5504,0
452.33,0
453.1495,0
453.9291,0
454.7486,0
455.6082,0
456.4477,0
457.2473,0
458.0468,0
458.8664,0
459.7259,0
460.8253,0
461.7848,0
462.7043,0
463.5638,0
464.4033,0
467.6415,0
469.2806,0
470.7198,0
471.9592,0
473.2784,0
474.4378,0
475.5372,0
476.5167,0
477.4761,0
478.3756,0
479.9748,0
481.6938,0
482.8932,0
483.8326,0
484.6522,0
485.4518,0
486.2513,0
487.0309,0
487.8704,0
488.71,0
489.5095,0
490.3091,0
491.0887,0
491.8482,0
492.6478,0
493.5473,0
494.3669,0
495.1664,0
496.006,0
496.9055,0
497.8449,0
498.7644,0
499.7039,0
500.6234,0
501.7828,0
502.8022,0
503.6218,0
504.3813,0
505.1209,0
505.8605,0
506.6201,0
507.3597,0
508.1393,0
508.8989,0
509.7184,0
510.558,0
511.3975,0
512.2574,0
513.0381,0
513.9791,0
514.8399,0
515.6607,0
516.4615,0
517.2422,0
518.023,0
518.8238,0
519.6646,0
520.5655,0
521.4864,0
522.5074,0
523.5684,0
524.5494,0
525.5303,0
526.5113,0
527.3922,0
528.233,0
529.0137,0
529.7745,0
530.5552,0
531.296,0
532.0367,0
532.7574,0
533.4981,0
534.379,0
535.1397,0
535.9405,0
536.7012,0
537.462,0
538.2427,0
539.0235,0
539.8443,0
540.7452,0
541.5259,0
542.3668,0
543.2476,0
544.0284,0
544.8692,0
545.7501,0
546.691,0
547.8721,0
549.0933,0
550.1143,0
551.0953,0
551.9962,0
552.857,0
553.6978,0
554.6187,0
555.4595,0
556.2803,0
557.1612,0
558.0421,0
558.9429,0
559.8638,0
560.8248,0
561.8257,0
562.7667,0
563.6675,0
564.6485,0
565.6094,0
566.4903,0
567.3311,0
568.1519,0
568.9727,0
569.8135,0
570.6544,0
571.4952,0
572.3961,0
573.317,0
574.338,0
575.419,0
576.3799,0
577.3409,0
578.2217,0
579.0826,0
579.9234,0
580.8043,0
581.6451,0
582.4859,0
583.2667,0
584.0674,0
585.1885,0
586.1094,0
586.9503,0
587.751,0
588.5718,0
589.4127,0
590.2335,0
591.0342,0
591.815,0
592.5958,0
593.3565,0
594.0972,0
594.858,0
595.7388,0
596.5797,0
597.4605,0
598.4014,0
599.3624,0
600.3834,0
601.4644,0
602.4854,0
603.5464,0
604.4673,0
605.4083,0
606.2891,0
607.1299,0
608.0108,0
608.8316,0
609.6524,0
610.5333,0
611.4141,0
612.2149,0
612.9957,0
613.8165,0
614.5772,0
615.378,0
616.2789,0
617.0997,0
617.9205,0
618.7213,0
619.5421,0
620.3629,0
621.2637,0
622.1046,0
623.0255,0
624.0264,0
625.1075,0
626.2286,0
627.2696,0
628.2105,0
629.1314,0
630.0323,0
630.8731,0
631.7139,0
632.4947,0
633.2554,0
634.0762,0
634.857,0
635.6177,0
636.4385,0
637.2593,0
638.0801,0
638.9009,0
639.7418,0
640.5826,0
641.5435,0
642.4844,0
643.4654,0
644.3863,0
645.2672,0
646.148,0
647.0889,0
648.0899,0
649.0709,0
650.0919,0
651.0328,0
651.9537,0
652.8345,0
653.7955,0
654.6563,0
655.4971,0
656.3179,0
657.0987,0
657.9195,0
658.7403,0
659.5411,0
660.3419,0
661.1827,0
661.9835,0
662.7642,0
663.545,0
664.3057,0
665.0665,0
665.8672,0
666.7281,0
667.5689,0
668.4297,0
669.2305,0
670.0313,0
670.8121,0
671.5728,0
672.3536,0
673.1944,0
674.0753,0
675.0963,0
676.0572,0
677.1182,0
678.0792,0
678.94,0
679.7608,0
680.6216,0
681.4625,0
682.3033,0
683.084,0
683.8848,0
684.6656,0
685.4464,0
686.2271,0
687.108,0
688.0089,0
688.9698,0
689.9107,0
690.8116,0
691.7725,0
692.6934,0
693.5543,0
694.3951,0
695.1959,0
695.9766,0
696.7774,0
697.6983,0
698.6392,0
699.6802,0
700.6612,0
701.6422,0
702.543,0
703.4639,0
704.3648,0
705.2256,0
706.0264,0
706.8272,0
707.668,0
708.4888,0
709.5098,0
710.3506,0
711.1314,0
712.0323,0
712.9532,0
713.794,0
714.6749,0
715.4756,0
716.2564,0
717.0772,0
717.9581,0
718.7989,0
719.7598,0
720.6407,0
721.6817,0
722.963,0
724.3043,0
725.4654,0
726.5064,0
727.5074,0
728.5284,0
729.4893,0
730.4903,0
731.3712,0
732.232,0
733.1329,0
734.0538,0
734.9547,0
735.8555,0
736.7764,0
737.6773,0
738.6382,0
739.5191,0
740.3799,0
741.3008,0
742.2217,0
743.1627,0
744.0235,0
744.8843,0
745.6851,0
746.5259,0
747.3067,0
748.2476,0
749.2286,0
750.3697,0
751.3907,0
752.3116,0
753.1724,0
753.9732,0
754.794,0
755.5547,0
756.3555,0
757.2964,0
758.1573,0
759.2984,0
760.2994,0
761.2203,0
762.1212,0
763.0421,0
763.9429,0
764.8038,0
765.6446,0
766.4654,0
767.2862,0
768.1871,0
769.168,0
770.1089,0
771.1099,0
772.1509,0
773.1519,0
774.1529,0
775.2139,0
776.2149,0
777.2159,0
778.2769,0
779.2979,0
780.2388,0
781.0997,0
782.0606,0
783.0215,0
783.9224,0
784.8433,0
785.7042,0
786.7252,0
787.8463,0
788.7872,0
789.648,0
790.4688,0
791.3096,0
792.2305,0
793.1114,0
793.9922,0
794.8531,0
795.6539,0
796.4346,0
797.1954,0
797.9761,0
798.817,0
803.3414,0
805.8238,0
807.3052,0
808.4664,0
809.4473,0
810.3882,0
811.3492,0
812.4503,0
813.4913,0
814.4122,0
815.253,0
816.1138,0
816.9547,0
817.9756,0
818.9766,0
819.8575,0
820.7383,0
821.7794,0
822.9005,0
824.0416,0
824.9825,0
825.8834,0
826.7042,0
827.545,0
828.4859,0
829.4468,0
830.4278,0
831.3687,0
832.3096,0
833.1705,0
834.1714,0
834.9922,0
835.793,0
