Elapsed Sec,Evacuee Count
0.5999996,0
7.279994,0
10.82006,0
12.7601,0
14.14013,0
15.22016,0
16.30018,0
17.32021,0
18.32023,0
19.26025,0
20.24027,0
21.16029,0
22.04031,0
22.90033,0
23.78035,0
24.66037,0
25.54039,0
26.48042,0
27.50044,0
28.52046,0
29.72049,0
30.96052,0
32.14054,0
33.32057,0
34.5406,0
35.62062,0
36.68065,0
37.72067,0
38.7207,0
39.72072,0
40.70074,0
41.66076,0
42.58078,0
43.52081,0
44.48083,0
45.42085,0
46.36087,0
47.26089,0
48.32092,0
49.34094,0
50.40096,0
51.42099,0
52.42101,0
53.46103,0
54.48106,0
55.54108,0
56.76111,0
57.98114,0
59.14116,0
60.20119,0
61.18121,0
62.26123,0
63.34126,0
64.38121,0
65.42104,0
66.44086,0
67.4007,0
68.46053,0
69.44036,0
70.4202,0
71.65999,0
72.65982,0
73.63966,0
74.61949,0
75.55933,0
76.55917,0
77.49901,0
78.47884,0
79.47868,0
80.55849,0
81.67831,0
82.83811,0
83.87794,0
84.91776,0
85.91759,0
86.85744,0
87.79728,0
88.8571,0
89.77695,0
90.69679,0
91.77661,0
92.85643,0
93.97624,0
95.11605,0
96.23586,0
97.35567,0
98.3955,0
99.39533,0
100.3752,0
101.375,0
102.3148,0
103.2347,0
104.1545,0
105.1344,0
106.3542,0
107.6939,0
109.1337,0
110.4735,0
111.7133,0
112.993,0
114.1329,0
115.2127,0
116.3125,0
117.4123,0
118.4521,0
119.472,0
120.5318,0
121.5116,0
122.5115,0
123.5113,0
124.5111,0
125.5309,0
126.5508,0
127.5506,0
128.5306,0
129.5909,0
130.6311,0
131.7713,0
132.9516,0
134.1318,0
135.3721,0
136.6124,0
137.7726,0
138.9129,0
139.9931,0
141.1133,0
142.1736,0
143.1938,0
144.194,0
145.2342,0
146.2144,0
147.2146,0
148.1748,0
149.135,0
150.2353,0
151.2155,0
152.3157,0
153.476,0
154.5762,0
155.6564,0
156.8567,0
158.117,0
159.4772,0
160.7175,0
161.8978,0
162.978,0
164.0182,0
165.1185,0
166.2387,0
167.2389,0
168.2391,0
169.2393,0
170.2596,0
171.2798,0
172.26,0
173.3002,0
174.4604,0
175.6407,0
176.7809,0
177.8812,0
179.0214,0
180.1017,0
181.1419,0
182.3421,0
183.7624,0
185.2027,0
186.543,0
188.8835,0
190.5639,0
191.8442,0
192.9644,0
194.0646,0
195.4049,0
196.6052,0
197.7254,0
198.8257,0
199.9459,0
200.9661,0
202.0063,0
203.0065,0
203.9868,0
204.947,0
205.8872,0
206.8474,0
207.9276,0
209.1879,0
210.4481,0
211.6484,0
212.8486,0
213.9889,0
215.4092,0
216.5694,0
217.6697,0
218.7099,0
219.7101,0
220.7103,0
221.7305,2
222.7508,2
223.751,3
224.9912,3
226.1915,3
227.2917,3
228.532,3
229.8523,4
231.0125,5
232.2728,5
233.6731,5
235.0734,5
236.8938,5
238.6342,7
240.0545,9
241.2547,9
242.3349,9
243.5552,11
244.7955,13
245.8957,14
247.056,15
248.2162,15
249.2364,15
250.3167,15
251.5569,17
252.5971,18
253.6774,18
254.7376,19
255.7978,19
257.1372,19
258.6164,19
260.0956,20
261.4549,21
262.7142,21
263.9135,21
265.0929,22
266.3722,23
267.6714,23
269.0507,24
270.35,24
271.4893,24
272.7686,24
274.0879,24
275.3672,24
276.5466,25
277.8459,27
279.0652,27
280.3445,27
281.5838,27
282.6632,29
283.8226,29
285.1019,29
286.3212,29
287.6005,29
288.8198,29
289.8992,29
290.9786,29
292.0181,30
293.0175,30
294.1769,30
295.3562,31
296.4756,31
297.9548,32
299.374,33
300.5334,33
301.6927,33
302.8321,33
303.8716,33
304.891,33
305.9904,33
307.0698,35
308.2092,35
309.3885,35
310.6878,35
312.067,35
313.4263,36
314.5457,36
315.705,37
316.9644,37
318.2037,38
319.5829,38
320.8622,38
321.9816,39
323.1809,41
324.3803,42
325.3797,43
326.4791,44
327.6185,44
328.618,45
329.6974,45
330.7968,46
331.7962,46
332.9756,46
334.3148,47
335.6541,47
337.1133,47
338.5325,48
339.9317,48
341.1711,48
342.3704,49
343.3898,49
344.4492,49
345.5287,49
346.648,49
347.7474,49
348.7869,49
349.9462,49
351.0656,49
352.3049,49
353.3843,50
354.4438,50
355.4632,50
356.5426,50
357.8419,50
359.3411,50
360.9402,50
362.3194,50
363.6187,50
364.8181,50
365.9774,50
367.0368,50
368.1162,50
369.2956,50
370.335,50
371.3545,50
372.3339,50
373.3734,50
374.3928,50
375.3922,50
376.4517,50
377.5511,50
378.5905,50
379.6099,50
380.6693,50
381.6688,50
382.7282,50
383.7676,50
384.7671,50
385.9464,50
387.2057,50
388.3651,50
389.5045,50
390.5839,50
391.7033,50
392.8626,50
393.9021,50
394.9015,50
395.881,50
396.9004,50
397.9398,50
398.9193,50
399.8788,50
400.8582,50
402.0176,50
403.097,50
404.1364,50
405.1559,50
406.2353,50
407.3347,50
408.4141,50
409.5535,50
410.6529,50
411.7922,50
413.0915,50
414.3109,50
415.4702,50
416.7295,50
417.8489,50
418.9483,50
420.0477,50
421.0471,50
422.0866,50
423.126,50
424.1055,50
425.045,50
426.0244,50
427.0039,50
428.0833,50
429.1627,50
430.3021,50
431.3615,50
432.3809,50
433.4803,50
434.5197,50
435.6191,50
436.8385,50
438.1777,50
439.3971,50
440.5764,50
441.6558,50
442.7552,50
443.9146,50
444.974,50
446.0134,50
446.9729,50
447.9524,50
448.8918,50
449.8513,50
450.7908,50
451.7503,50
452.7097,50
453.7692,50
454.7086,50
455.6281,50
