Elapsed Sec,Evacuee Count
0.1999999,0
6.859994,0
10.00004,0
11.74008,0
12.8601,0
13.88013,0
14.84015,0
15.86017,0
16.9802,0
18.02022,0
19.06025,0
20.00027,0
20.94029,0
21.94031,0
22.92033,0
23.86036,0
24.78038,0
25.6604,0
26.56042,0
27.48044,0
28.38046,0
29.32048,0
30.3805,0
31.36053,0
32.34055,0
33.24057,0
34.18059,0
35.12061,0
36.08064,0
37.00066,0
37.98068,0
38.9407,0
40.04073,0
41.20075,0
42.46078,0
43.58081,0
44.68083,0
45.78086,0
46.86088,0
47.8209,0
48.84093,0
49.86095,0
50.96098,0
51.941,0
52.86102,0
53.78104,0
54.66106,0
55.54108,0
56.4811,0
57.40112,0
58.34114,0
59.28117,0
60.24119,0
61.16121,0
62.20123,0
63.48126,0
64.62117,0
65.82097,0
67.02077,0
68.20057,0
69.28039,0
70.3802,0
71.6,0
72.85979,0
74.01959,0
75.1794,0
76.21922,0
77.27905,0
78.25888,0
79.25871,0
80.23855,0
81.19839,0
82.19822,0
83.23804,0
84.35786,0
85.37769,0
86.39751,0
87.41734,0
88.41718,0
89.437,0
90.6568,0
92.19654,0
93.49632,0
94.69612,0
95.87592,0
96.91575,0
97.93558,0
98.93541,0
99.87525,0
100.7951,0
101.6949,0
102.6148,0
103.5546,0
104.6544,0
105.6343,0
106.6341,0
107.614,0
108.5938,0
109.6536,0
110.6934,0
111.7533,0
112.7531,0
113.8529,0
114.9527,0
116.1925,1
117.5123,1
118.8321,1
120.0719,3
121.4316,3
122.7114,5
123.8712,7
125.151,7
126.4508,10
127.6506,11
128.8107,12
130.011,12
131.0712,12
132.2714,13
133.5717,13
134.692,13
135.7922,13
136.8724,13
137.8126,13
138.7128,13
139.593,13
140.5332,14
141.7135,15
143.1338,15
144.5541,17
145.8743,19
147.2746,19
148.4949,19
149.5351,19
150.6354,19
151.7956,19
153.0759,19
154.2761,21
155.4364,21
156.5166,21
157.7369,21
158.9971,23
160.0774,23
161.1576,23
162.2778,23
163.2581,23
164.2183,23
165.1385,24
166.1387,26
167.3789,26
168.7392,26
170.0995,27
171.3398,27
172.6201,27
173.8803,27
175.0206,27
176.1008,28
177.201,28
178.2813,28
179.4215,28
180.5017,29
181.542,29
182.6222,31
183.7224,31
184.7226,31
185.7629,31
186.9231,31
188.0634,31
189.2036,31
190.2238,32
191.284,32
192.5843,32
194.1046,32
195.3849,32
196.6252,33
197.7654,33
198.8257,34
200.0259,37
201.1662,38
202.2464,38
203.3666,40
204.5269,41
205.4871,41
206.5273,43
207.5875,44
208.8678,45
210.0881,47
211.2483,48
212.3085,49
213.4088,49
214.649,49
215.6893,49
216.8495,50
218.2098,50
219.5901,50
220.9904,50
222.4307,50
223.631,50
224.6912,50
225.7714,50
226.7716,50
227.7318,50
228.712,50
229.7923,50
230.7925,50
231.9127,50
233.093,50
234.2332,50
235.2934,50
236.3537,50
237.3539,50
238.3741,50
239.3743,50
240.2945,50
241.2347,50
242.2949,50
243.3752,50
244.6154,50
245.7357,50
246.8559,50
247.9561,50
249.0164,50
250.2366,50
251.3169,50
252.4371,50
253.4773,50
254.5776,50
255.5778,50
256.5176,50
257.497,50
258.4365,50
259.436,50
260.3555,50
261.275,50
262.2144,50
263.1339,50
264.1134,50
265.0929,50
266.0923,50
267.0918,50
268.0912,50
269.2306,50
270.4499,50
272.0091,50
273.2884,50
274.4877,50
275.5271,50
276.6065,50
277.7059,50
278.8053,50
280.0047,50
281.244,50
282.5433,50
283.6627,50
284.7021,50
285.6815,50
286.661,50
287.6605,50
288.6199,50
289.6394,50
290.6588,50
291.7382,50
292.8576,50
293.957,50
295.2363,50
296.5756,50
297.7349,50
299.8538,50
301.253,50
302.6122,50
303.6717,50
304.891,50
306.0504,50
307.1497,50
308.2092,50
309.2886,50
310.348,50
311.3674,50
312.4468,50
313.5063,50
314.6057,50
315.705,50
316.7245,50
317.684,50
318.7634,50
319.9627,50
321.1421,50
322.3214,50
323.4608,50
324.5602,50
325.6396,50
326.759,50
327.9183,50
329.1577,50
330.2171,50
331.3964,50
332.5558,50
333.7351,50
334.9345,50
336.2737,50
337.3332,50
338.4326,50
339.512,50
340.5114,50
341.5908,50
342.7302,50
343.6897,50
344.909,50
346.3082,50
347.5475,50
348.7669,50
350.0062,50
351.1656,50
352.4049,50
353.6642,50
354.8036,50
355.9229,50
356.9824,50
357.9019,50
358.8813,50
359.8608,50
360.7203,50
361.5598,50
362.4194,50
363.2589,50
364.1184,50
365.0179,50
365.8775,50
366.697,50
367.4966,50
368.2961,50
369.1157,50
369.9552,50
370.8547,50
371.9541,50
372.9936,50
374.053,50
375.1924,50
376.3917,50
377.3712,50
378.3106,50
379.1902,50
380.0497,50
380.9492,50
381.8687,50
382.8282,50
383.8476,50
385.007,50
386.0864,50
387.1658,50
388.2052,50
389.2446,50
390.1841,50
391.1436,50
392.1031,50
393.2025,50
394.2619,50
395.3613,50
396.8005,50
398.1997,50
399.3391,50
400.4185,50
401.3979,50
402.3374,50
403.2169,50
404.0765,50
404.916,50
405.7356,50
406.5551,50
407.4346,50
408.3141,50
409.2137,50
410.0932,50
410.9527,50
411.8322,50
412.7317,50
413.6512,50
414.5507,50
415.4702,50
416.3897,50
417.4691,50
418.4086,50
419.3081,50
420.1676,50
421.1071,50
422.1665,50
423.2659,50
424.3054,50
425.3048,50
426.2443,50
427.1638,50
428.0833,50
428.9828,50
429.8823,50
430.7818,50
431.6613,50
432.6008,50
433.6602,50
434.6797,50
435.6191,50
436.5186,50
437.7979,50
438.8174,50
439.7769,50
440.6964,50
441.6758,50
442.7152,50
443.6547,50
444.6342,50
445.6136,50
446.6531,50
447.7525,50
448.8119,50
449.8513,50
450.8907,50
451.8902,50
452.8297,50
453.7492,50
454.6287,50
455.4682,50
