Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerA (6),3.5,12
83.83794,TowerA (6),3.5,12
113.233,TowerA (6),3.5,12
127.4506,TowerA (6),3.5,9
137.3325,TowerA (6),3.5,9
145.4142,TowerA (6),3.5,8
151.2355,TowerA (6),3.5,7
155.8565,TowerA (6),3.5,7
160.3174,TowerA (6),3.5,6
163.8982,TowerA (6),3.5,4
166.3987,TowerA (6),3.5,3
168.9993,TowerA (6),3.5,3
171.2598,TowerA (6),3.5,3
173.6803,TowerA (6),3.5,3
176.2008,TowerA (6),3.5,3
178.5013,TowerA (6),3.5,2
181.2819,TowerA (6),3.5,2
183.5624,TowerA (6),3.5,2
185.9629,TowerA (6),3.5,2
188.3034,TowerA (6),3.5,1
191.3841,TowerA (6),3.5,1
193.2045,TowerA (6),3.5,1
194.8048,TowerA (6),3.5,1
196.6052,TowerA (6),3.5,1
198.2255,TowerA (6),3.5,1
199.6858,TowerA (6),3.5,1
201.1261,TowerA (6),3.5,1
202.6065,TowerA (6),3.5,1
204.0668,TowerA (6),3.5,1
