Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerA (5),3.5,18
28.36046,TowerA (5),3.5,18
29.60049,TowerA (5),3.5,18
30.88052,TowerA (5),3.5,18
32.14054,TowerA (5),3.5,18
33.46058,TowerA (5),3.5,18
34.7606,TowerA (5),3.5,18
36.06063,TowerA (5),3.5,18
37.56067,TowerA (5),3.5,18
39.16071,TowerA (5),3.5,18
40.80074,TowerA (5),3.5,18
42.42078,TowerA (5),3.5,18
44.06082,TowerA (5),3.5,18
45.58085,TowerA (5),3.5,18
46.92088,TowerA (5),3.5,18
48.48092,TowerA (5),3.5,18
49.80095,TowerA (5),3.5,18
51.08098,TowerA (5),3.5,18
52.42101,TowerA (5),3.5,18
53.76104,TowerA (5),3.5,18
55.32108,TowerA (5),3.5,18
57.06112,TowerA (5),3.5,18
58.74115,TowerA (5),3.5,18
60.44119,TowerA (5),3.5,18
62.04123,TowerA (5),3.5,18
63.52126,TowerA (5),3.5,18
65.00111,TowerA (5),3.5,18
66.50085,TowerA (5),3.5,18
67.80064,TowerA (5),3.5,18
69.26039,TowerA (5),3.5,18
70.68015,TowerA (5),3.5,4
