Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerA (10),3.5,18
132.4915,TowerA (10),3.5,18
148.855,TowerA (10),3.5,18
161.7777,TowerA (10),3.5,18
173.4002,TowerA (10),3.5,13
183.9225,TowerA (10),3.5,12
193.6445,TowerA (10),3.5,11
201.3062,TowerA (10),3.5,11
208.3277,TowerA (10),3.5,11
216.0093,TowerA (10),3.5,10
221.8106,TowerA (10),3.5,9
230.2524,TowerA (10),3.5,7
237.2939,TowerA (10),3.5,5
243.0551,TowerA (10),3.5,4
248.5963,TowerA (10),3.5,4
253.6774,TowerA (10),3.5,4
260.1156,TowerA (10),3.5,3
265.2128,TowerA (10),3.5,3
269.3305,TowerA (10),3.5,3
273.7481,TowerA (10),3.5,3
277.9858,TowerA (10),3.5,3
282.3034,TowerA (10),3.5,3
287.3206,TowerA (10),3.5,3
291.5183,TowerA (10),3.5,3
296.6355,TowerA (10),3.5,2
301.7727,TowerA (10),3.5,2
306.1503,TowerA (10),3.5,1
310.7478,TowerA (10),3.5,1
315.0454,TowerA (10),3.5,1
319.5829,TowerA (10),3.5,1
323.9205,TowerA (10),3.5,1
328.2781,TowerA (10),3.5,1
