Elapsed Sec,Evacuee Count
0.16,0
6.819994,0
13.50012,0
20.16027,0
26.82042,0
32.70056,0
36.12064,0
38.24068,0
40.14073,0
41.96077,0
43.80081,0
45.52085,0
47.34089,0
49.16093,0
51.02098,0
53.16103,0
54.98107,0
56.74111,0
58.44115,0
60.16119,0
61.92123,0
63.50126,0
65.34105,0
67.14075,0
68.98044,0
70.78014,0
72.39986,0
74.03959,0
75.63932,0
77.25905,0
79.3587,0
81.91827,0
84.79778,0
86.75745,0
88.55715,0
90.39684,0
92.03657,0
93.6563,0
95.21603,0
96.75578,0
98.27552,0
99.91525,0
101.535,0
103.1147,0
104.6944,0
106.2742,0
107.9139,0
109.7936,0
111.6733,0
113.493,0
115.2127,0
116.8124,0
118.4521,0
120.0519,0
121.6716,0
123.3713,0
125.031,0
126.6508,0
128.2306,0
129.991,0
131.8313,0
134.5719,0
137.7526,0
140.8933,0
142.9937,0
144.6341,0
146.2144,0
147.6947,0
149.1951,0
150.7754,0
152.3157,0
153.856,0
155.3964,0
156.9567,0
158.5771,0
160.0574,0
161.7177,0
163.3381,0
164.8184,0
166.2787,0
167.639,0
168.9793,0
170.4396,0
172.0399,0
173.5603,0
174.9806,0
176.4209,0
177.8612,0
179.2815,0
180.7818,0
182.2421,0
183.6424,0
185.2428,0
186.8031,0
188.4634,0
190.1038,0
191.8042,0
193.5045,0
195.1849,0
196.9252,0
198.5656,0
200.7261,0
202.6665,0
205.047,0
206.8074,0
208.5077,0
210.1281,0
211.8084,0
213.6088,0
215.3292,0
216.9095,0
218.5099,0
220.0902,0
221.6705,0
223.1909,0
224.6512,0
226.0915,0
227.6118,0
229.0121,0
230.4724,0
232.0127,0
233.413,0
234.8533,0
236.8538,0
239.5744,0
243.1551,0
246.6959,0
248.9564,0
250.7167,0
252.2571,0
254.2975,0
256.4976,0
258.2966,0
260.6353,0
263.2739,0
265.9324,0
268.7309,0
271.7692,0
275.2073,0
278.5055,0
280.7243,0
283.2429,0
286.0214,0
288.8598,0
290.9586,0
292.8376,0
294.5767,0
296.1558,0
297.655,0
299.2341,0
300.7533,0
302.2724,0
303.9115,0
305.4707,0
307.5895,0
309.7083,0
311.6673,0
314.0859,0
316.8444,0
320.0627,0
323.6407,0
326.3192,0
329.3575,0
331.5963,0
333.5952,0
335.3742,0
337.3531,0
339.2521,0
340.9911,0
342.6902,0
344.2094,0
345.7086,0
347.1877,0
348.627,0
350.0862,0
351.6053,0
353.1445,0
354.7436,0
356.2228,0
357.8219,0
359.9407,0
361.8797,0
363.7586,0
365.4377,0
367.0168,0
368.4561,0
369.9352,0
371.3944,0
372.9736,0
374.4727,0
375.9919,0
377.4911,0
378.9903,0
380.9692,0
382.7882,0
384.6072,0
386.4462,0
388.1452,0
389.8443,0
391.5234,0
393.2025,0
394.7816,0
396.4007,0
397.9199,0
399.6189,0
401.218,0
402.7772,0
404.3363,0
405.8955,0
408.0943,0
410.6129,0
413.7112,0
416.9494,0
420.3675,0
423.9056,0
427.0039,0
429.2826,0
431.3415,0
433.2604,0
435.0794,0
436.7185,0
438.3376,0
439.9368,0
441.5559,0
443.215,0
444.7741,0
446.3532,0
447.8724,0
449.7714,0
451.7303,0
453.4893,0
455.7481,0
458.2867,0
460.9452,0
462.9241,0
464.5233,0
466.0024,0
467.5016,0
468.9808,0
470.46,0
471.9592,0
473.5583,0
475.1974,0
476.8965,0
479.615,0
482.6733,0
485.7316,0
489.8693,0
493.7872,0
497.4052,0
500.8833,0
505.3408,0
510.0582,0
513.3985,0
515.4205,0
517.1221,0
518.7237,0
520.3853,0
522.0069,0
523.5084,0
525.15,0
526.7916,0
528.313,0
529.8145,0
531.2759,0
532.9175,0
534.5792,0
536.0806,0
537.6221,0
539.2437,0
541.4258,0
543.3477,0
545.2896,0
546.8912,0
548.4127,0
549.9341,0
551.4756,0
