Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerD,3,49
322.6212,TowerC,3,49
407.5746,TowerA,3,36
752.752,TowerA,3,28
758.0772,TowerA,3,28
763.4224,TowerA,3,28
768.7676,TowerA,3,28
773.7725,TowerA,3,28
778.7774,TowerA,3,28
783.442,TowerA,3,28
787.7862,TowerA,3,28
792.1104,TowerA,3,28
796.4547,TowerA,3,28
800.7989,TowerA,3,27
805.1231,TowerA,3,27
809.4673,TowerA,3,27
813.8116,TowerA,3,25
817.8155,TowerA,3,25
821.8194,TowerA,3,24
825.8233,TowerA,3,24
829.8272,TowerA,3,24
833.8311,TowerA,3,24
837.835,TowerA,3,23
841.8389,TowerA,3,21
845.5025,TowerA,3,20
849.1661,TowerA,3,20
852.8497,TowerA,3,20
856.5132,TowerA,3,20
860.1768,TowerA,3,20
863.8604,TowerA,3,20
867.524,TowerA,3,20
871.1876,TowerA,3,20
874.5308,TowerA,3,19
877.8741,TowerA,3,19
881.1973,TowerA,3,19
884.5406,TowerA,3,19
888.2042,TowerA,3,19
891.5474,TowerA,3,19
895.211,TowerA,3,19
898.5543,TowerA,3,19
901.8975,TowerA,3,19
905.2208,TowerA,3,19
908.564,TowerA,3,19
912.2276,TowerA,3,19
915.5709,TowerA,3,19
919.2344,TowerA,3,17
922.5777,TowerA,3,17
925.921,TowerA,3,17
929.2442,TowerA,3,17
932.5875,TowerA,3,17
935.9307,TowerA,3,17
938.9337,TowerA,3,16
941.9366,TowerA,3,16
944.9395,TowerA,3,16
947.9424,TowerA,3,16
950.9454,TowerA,3,16
953.9483,TowerA,3,16
956.9512,TowerA,3,16
959.9542,TowerA,3,15
962.9571,TowerA,3,14
965.96,TowerA,3,14
968.6226,TowerA,3,14
971.6255,TowerA,3,14
974.6285,TowerA,3,14
977.6314,TowerA,3,14
980.294,TowerA,3,14
982.9766,TowerA,3,14
985.6392,TowerA,3,14
988.3018,TowerB,3,14
1055.708,TowerB,3,14
1059.371,TowerB,3,14
1062.714,TowerB,3,14
1066.058,TowerB,3,14
1069.381,TowerB,3,14
1072.724,TowerB,3,14
1076.067,TowerB,3,14
1079.391,TowerB,3,14
1082.734,TowerB,3,14
1086.077,TowerB,3,14
1089.4,TowerB,3,14
1092.744,TowerB,3,14
1096.087,TowerB,3,14
1099.41,TowerB,3,14
1102.753,TowerB,3,14
1106.097,TowerB,3,14
1109.42,TowerB,3,14
1112.763,TowerB,3,14
1116.106,TowerB,3,12
1119.43,TowerB,3,12
1122.433,TowerB,3,11
1125.436,TowerB,3,11
1128.779,TowerB,3,10
1131.782,TowerB,3,10
1134.785,TowerB,3,10
1137.788,TowerB,3,10
1140.791,TowerB,3,10
1144.134,TowerB,3,10
1147.137,TowerB,3,10
1150.14,TowerB,3,8
1153.143,TowerB,3,8
1156.146,TowerB,3,8
1159.469,TowerB,3,8
1162.472,TowerB,3,8
1165.475,TowerB,3,8
1168.478,TowerB,3,8
1171.48,TowerB,3,7
1174.483,TowerB,3,7
1177.486,TowerB,3,7
1180.169,TowerB,3,6
1182.832,TowerB,3,6
1185.494,TowerB,3,6
1188.177,TowerB,3,4
1190.839,TowerB,3,4
1193.502,TowerB,3,3
1196.185,TowerB,3,2
