Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerB,3,32
174.8005,TowerA,3,32
243.8153,TowerA,3,23
254.1575,TowerC,3,21
603.4464,TowerC,3,6
612.4551,TowerC,3,6
620.1226,TowerC,3,6
627.1295,TowerC,3,5
633.796,TowerC,3,5
640.8028,TowerC,3,5
647.149,TowerC,3,4
653.1548,TowerC,3,4
659.1607,TowerC,3,4
665.1666,TowerC,3,4
671.1724,TowerC,3,4
677.1783,TowerC,3,4
683.1841,TowerC,3,4
688.8497,TowerC,3,4
694.5352,TowerC,3,4
700.2007,TowerC,3,4
705.546,TowerC,3,4
710.8712,TowerC,3,4
716.2164,TowerC,3,3
721.5616,TowerC,3,3
726.5665,TowerC,3,2
731.5714,TowerC,3,2
736.5762,TowerC,3,2
741.5811,TowerC,3,2
746.586,TowerD,3,2
824.6622,TowerD,3,2
829.3267,TowerD,3,2
833.9913,TowerD,3,2
838.6758,TowerD,3,2
843.3404,TowerD,3,2
848.0049,TowerD,3,2
852.6895,TowerD,3,2
857.3541,TowerD,3,2
862.0186,TowerD,3,2
866.7032,TowerD,3,2
871.0274,TowerD,3,2
875.3716,TowerD,3,1
879.3755,TowerD,3,1
883.3795,TowerD,3,1
887.043,TowerD,3,1
890.7266,TowerD,3,1
894.3902,TowerD,3,1
898.0538,TowerD,3,1
901.397,TowerD,3,1
904.7403,TowerD,3,1
