Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerB,3,59
371.6743,TowerC,3,59
754.4937,TowerC,3,51
754.834,TowerC,3,51
755.1544,TowerC,3,51
755.4947,TowerC,3,51
755.835,TowerC,3,51
756.1553,TowerC,3,51
756.4957,TowerC,3,51
756.836,TowerC,3,51
757.1563,TowerC,3,51
757.4966,TowerC,3,51
757.837,TowerC,3,51
758.1573,TowerC,3,51
758.4976,TowerC,3,51
758.838,TowerC,3,51
759.1583,TowerC,3,51
759.4986,TowerC,3,51
759.8389,TowerC,3,51
760.1592,TowerC,3,51
760.4996,TowerC,3,51
760.8399,TowerC,3,48
761.1602,TowerC,3,47
761.5005,TowerC,3,47
761.8409,TowerC,3,47
762.1612,TowerC,3,47
762.5015,TowerC,3,47
762.8419,TowerC,3,47
763.1622,TowerC,3,47
763.5025,TowerC,3,47
763.8428,TowerC,3,47
764.1631,TowerC,3,47
764.5035,TowerC,3,47
764.8438,TowerC,3,47
765.1641,TowerC,3,47
765.5045,TowerC,3,47
765.8448,TowerC,3,46
766.1651,TowerC,3,46
766.5054,TowerC,3,46
766.8458,TowerC,3,46
767.1661,TowerC,3,46
767.5064,TowerC,3,46
767.8467,TowerC,3,46
768.1671,TowerC,3,46
768.5074,TowerC,3,46
768.8477,TowerC,3,45
769.168,TowerC,3,45
769.5084,TowerC,3,45
769.8487,TowerC,3,45
770.169,TowerC,3,44
770.5093,TowerC,3,44
770.8497,TowerC,3,44
771.17,TowerC,3,44
771.5103,TowerC,3,44
771.8506,TowerC,3,44
772.171,TowerC,3,43
772.5113,TowerC,3,43
772.8516,TowerC,3,43
773.1719,TowerC,3,43
773.5123,TowerC,3,42
773.8526,TowerC,3,42
774.1729,TowerC,3,42
774.5132,TowerC,3,42
774.8536,TowerC,3,42
775.1739,TowerC,3,42
775.5142,TowerC,3,42
775.8546,TowerC,3,42
776.1749,TowerC,3,42
776.5152,TowerC,3,42
776.8555,TowerC,3,42
777.1758,TowerC,3,42
777.5162,TowerC,3,42
777.8565,TowerC,3,42
778.1768,TowerC,3,42
778.5172,TowerC,3,42
778.8575,TowerC,3,42
779.1778,TowerC,3,42
779.5181,TowerC,3,42
779.8585,TowerC,3,42
780.1788,TowerC,3,42
780.5191,TowerC,3,42
780.8594,TowerC,3,42
781.1797,TowerC,3,41
781.5201,TowerC,3,41
781.8604,TowerC,3,41
782.1807,TowerC,3,41
782.5211,TowerC,3,41
782.8614,TowerC,3,41
783.1817,TowerC,3,41
783.522,TowerC,3,41
783.8624,TowerC,3,41
784.1827,TowerC,3,41
784.523,TowerC,3,41
784.8633,TowerC,3,41
785.1837,TowerC,3,41
785.524,TowerC,3,41
785.8643,TowerC,3,41
786.1846,TowerC,3,41
786.525,TowerC,3,41
786.8653,TowerC,3,41
787.1856,TowerC,3,41
787.5259,TowerC,3,41
787.8663,TowerC,3,41
788.1866,TowerC,3,41
788.5269,TowerC,3,40
788.8672,TowerC,3,40
789.1876,TowerC,3,40
789.5279,TowerC,3,40
789.8682,TowerC,3,40
790.1885,TowerC,3,40
790.5289,TowerC,3,40
790.8692,TowerC,3,40
791.1895,TowerC,3,39
