Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerB,3,45
297.615,TowerC,3,45
677.9991,TowerC,3,32
684.0049,TowerC,3,32
690.0108,TowerC,3,32
696.0167,TowerC,3,31
701.6822,TowerC,3,31
707.3677,TowerC,3,31
713.0333,TowerC,3,28
718.6988,TowerC,3,27
724.3843,TowerC,3,25
730.0499,TowerC,3,24
735.7154,TowerC,3,23
741.4009,TowerC,3,22
747.0665,TowerC,3,22
752.732,TowerC,3,22
758.0772,TowerC,3,20
763.4224,TowerC,3,18
768.7476,TowerC,3,17
774.0928,TowerC,3,17
779.438,TowerC,3,16
784.4429,TowerC,3,15
789.4478,TowerC,3,15
794.4527,TowerC,3,15
799.1172,TowerC,3,15
803.7818,TowerC,3,15
808.4664,TowerC,3,15
812.7906,TowerC,3,15
817.1348,TowerC,3,14
821.1387,TowerC,3,13
825.1426,TowerD,3,14
902.5582,TowerD,3,15
902.8785,TowerD,3,15
903.2188,TowerD,3,15
903.5591,TowerD,3,15
903.8795,TowerD,3,15
904.2198,TowerD,3,15
904.5601,TowerD,3,15
904.8804,TowerD,3,15
905.2208,TowerD,3,15
905.5611,TowerD,3,15
905.8814,TowerD,3,15
906.2217,TowerD,3,15
906.5621,TowerD,3,15
906.8824,TowerD,3,15
907.2227,TowerD,3,15
907.563,TowerD,3,15
907.8834,TowerD,3,15
908.2237,TowerD,3,15
908.564,TowerD,3,15
908.8843,TowerD,3,15
909.2247,TowerD,3,15
909.565,TowerD,3,15
909.8853,TowerD,3,15
910.2256,TowerD,3,15
910.566,TowerD,3,15
910.8863,TowerD,3,15
911.2266,TowerD,3,15
911.567,TowerD,3,15
911.8873,TowerD,3,15
912.2276,TowerD,3,15
912.5679,TowerD,3,15
912.8882,TowerD,3,15
913.2286,TowerD,3,15
913.5689,TowerD,3,15
913.8892,TowerD,3,15
914.2296,TowerD,3,15
914.5699,TowerD,3,15
914.8902,TowerD,3,15
915.2305,TowerD,3,15
915.5709,TowerD,3,15
915.8912,TowerD,3,15
916.2315,TowerD,3,15
916.5718,TowerD,3,15
916.8922,TowerD,3,15
917.2325,TowerD,3,15
917.5728,TowerD,3,15
917.8931,TowerD,3,15
918.2335,TowerD,3,15
918.5738,TowerD,3,15
918.8941,TowerD,3,15
919.2344,TowerD,3,15
919.5748,TowerD,3,15
919.8951,TowerD,3,15
920.2354,TowerD,3,15
920.5757,TowerD,3,15
920.8961,TowerD,3,15
921.2364,TowerD,3,15
921.5767,TowerD,3,15
921.897,TowerD,3,15
922.2374,TowerD,3,15
922.5777,TowerD,3,15
922.898,TowerD,3,15
923.2383,TowerD,3,15
923.5787,TowerD,3,15
923.899,TowerD,3,15
924.2393,TowerD,3,15
924.5797,TowerD,3,15
924.9,TowerD,3,15
925.2403,TowerD,3,15
925.5806,TowerD,3,15
925.9009,TowerD,3,15
926.2413,TowerD,3,15
926.5816,TowerD,3,15
926.9019,TowerD,3,15
927.2422,TowerD,3,15
927.5826,TowerD,3,15
927.9029,TowerD,3,15
928.2432,TowerD,3,15
928.5836,TowerD,3,15
928.9039,TowerD,3,15
929.2442,TowerD,3,15
929.5845,TowerD,3,15
929.9048,TowerD,3,15
930.2452,TowerD,3,15
930.5855,TowerD,3,15
930.9058,TowerD,3,15
931.2462,TowerD,3,15
931.5865,TowerD,3,15
931.9068,TowerD,3,15
932.2471,TowerD,3,15
932.5875,TowerD,3,15
932.9078,TowerD,3,15
933.2481,TowerD,3,15
933.5884,TowerD,3,15
933.9088,TowerD,3,15
934.2491,TowerD,3,15
934.5894,TowerD,3,15
934.9097,TowerD,3,15
935.2501,TowerD,3,15
935.5904,TowerD,3,15
935.9107,TowerD,3,15
936.251,TowerD,3,15
936.5914,TowerD,3,15
936.9117,TowerD,3,15
937.252,TowerD,3,15
937.5923,TowerD,3,15
937.9127,TowerD,3,15
938.253,TowerD,3,15
938.5933,TowerD,3,15
938.9136,TowerD,3,15
939.254,TowerD,3,14
939.5943,TowerD,3,14
939.9146,TowerD,3,14
940.2549,TowerD,3,14
940.5953,TowerD,3,14
940.9156,TowerD,3,14
941.2559,TowerD,3,14
941.5963,TowerD,3,14
941.9166,TowerD,3,14
942.2569,TowerD,3,14
942.5972,TowerD,3,14
942.9175,TowerD,3,14
943.2579,TowerD,3,14
943.5982,TowerD,3,14
943.9185,TowerD,3,14
944.2589,TowerD,3,14
944.5992,TowerD,3,14
944.9195,TowerD,3,13
945.2598,TowerD,3,13
945.6002,TowerD,3,13
945.9205,TowerD,3,13
946.2608,TowerD,3,13
946.6011,TowerD,3,13
946.9214,TowerD,3,13
947.2618,TowerD,3,12
947.6021,TowerD,3,12
947.9224,TowerD,3,12
948.2628,TowerD,3,12
948.6031,TowerD,3,12
948.9234,TowerD,3,12
949.2637,TowerD,3,12
949.6041,TowerD,3,12
949.9244,TowerD,3,12
950.2647,TowerD,3,12
950.605,TowerD,3,12
950.9254,TowerD,3,12
951.2657,TowerD,3,12
951.606,TowerD,3,12
951.9263,TowerD,3,12
952.2667,TowerD,3,12
952.607,TowerD,3,12
952.9273,TowerD,3,12
953.2676,TowerD,3,12
953.608,TowerD,3,12
953.9283,TowerD,3,12
954.2686,TowerD,3,12
954.6089,TowerD,3,12
954.9293,TowerD,3,12
955.2696,TowerD,3,12
955.6099,TowerD,3,12
955.9302,TowerD,3,12
956.2706,TowerD,3,12
956.6109,TowerD,3,12
956.9312,TowerD,3,12
957.2715,TowerD,3,12
957.6119,TowerD,3,12
957.9322,TowerD,3,12
958.2725,TowerD,3,12
958.6129,TowerD,3,12
958.9332,TowerD,3,12
959.2735,TowerD,3,12
959.6138,TowerD,3,12
959.9341,TowerD,3,12
960.2745,TowerD,3,12
960.6148,TowerD,3,12
960.9351,TowerD,3,12
961.2755,TowerD,3,12
961.6158,TowerD,3,12
961.9361,TowerD,3,12
962.2764,TowerD,3,12
962.6168,TowerD,3,12
962.9371,TowerD,3,12
963.2774,TowerD,3,12
963.6177,TowerD,3,12
963.938,TowerD,3,12
964.2784,TowerD,3,12
964.6187,TowerD,3,11
964.939,TowerD,3,11
965.2794,TowerD,3,11
965.6197,TowerD,3,11
965.94,TowerD,3,11
966.2803,TowerD,3,11
966.6207,TowerD,3,11
966.941,TowerD,3,11
967.2813,TowerD,3,11
967.6216,TowerD,3,11
967.942,TowerD,3,11
968.2823,TowerD,3,11
968.6226,TowerD,3,11
968.9429,TowerD,3,11
969.2833,TowerD,3,11
969.6236,TowerD,3,11
969.9439,TowerD,3,11
970.2842,TowerD,3,11
970.6246,TowerD,3,11
970.9449,TowerD,3,11
971.2852,TowerD,3,11
971.6255,TowerD,3,11
971.9459,TowerD,3,11
972.2862,TowerD,3,11
972.6265,TowerD,3,11
972.9468,TowerD,3,11
973.2872,TowerD,3,11
973.6275,TowerD,3,11
973.9478,TowerD,3,11
974.2881,TowerD,3,11
974.6285,TowerD,3,11
974.9488,TowerD,3,11
975.2891,TowerD,3,11
975.6295,TowerD,3,11
975.9498,TowerD,3,11
976.2901,TowerD,3,11
976.6304,TowerD,3,11
976.9507,TowerD,3,11
977.2911,TowerD,3,11
977.6314,TowerD,3,11
977.9517,TowerD,3,11
978.2921,TowerD,3,11
978.6324,TowerD,3,11
978.9527,TowerD,3,11
979.293,TowerD,3,11
979.6334,TowerD,3,11
979.9537,TowerD,3,11
980.294,TowerD,3,11
980.6343,TowerD,3,11
980.9547,TowerD,3,11
981.295,TowerD,3,11
981.6353,TowerD,3,11
981.9556,TowerD,3,11
982.296,TowerD,3,11
982.6363,TowerD,3,11
