Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerB,3,56
222.6307,TowerA,3,56
299.6139,TowerC,3,54
648.3101,TowerC,3,54
655.9776,TowerC,3,49
662.9844,TowerC,3,44
669.6509,TowerC,3,41
675.9971,TowerC,3,40
682.3433,TowerC,3,38
688.3492,TowerC,3,37
694.355,TowerC,3,36
700.0206,TowerC,3,36
705.6861,TowerC,3,35
711.0313,TowerC,3,34
716.3765,TowerC,3,34
721.7017,TowerC,3,33
727.0469,TowerC,3,32
732.0518,TowerC,3,32
737.0567,TowerC,3,31
741.7213,TowerC,3,31
746.4058,TowerC,3,31
751.4107,TowerC,3,31
756.0753,TowerC,3,29
760.7398,TowerC,3,29
765.4244,TowerC,3,29
770.0889,TowerC,3,29
774.7535,TowerD,3,28
852.8297,TowerD,3,28
857.1739,TowerD,3,28
861.5181,TowerD,3,28
865.8423,TowerD,3,28
870.1866,TowerD,3,28
874.5308,TowerD,3,28
878.855,TowerD,3,28
883.1993,TowerD,3,28
887.5435,TowerD,3,25
891.5474,TowerD,3,22
895.211,TowerD,3,22
898.8746,TowerD,3,20
902.5582,TowerD,3,20
906.2217,TowerD,3,20
909.8853,TowerD,3,20
913.2286,TowerD,3,20
916.5718,TowerD,3,19
919.8951,TowerD,3,19
923.2383,TowerD,3,19
926.5816,TowerD,3,19
929.9048,TowerD,3,19
933.2481,TowerD,3,19
936.5914,TowerD,3,18
939.9146,TowerD,3,18
943.2579,TowerD,3,18
946.6011,TowerD,3,18
949.9244,TowerD,3,17
952.9273,TowerD,3,17
955.9302,TowerD,3,17
958.9332,TowerD,3,16
961.9361,TowerD,3,15
964.939,TowerD,3,15
967.6216,TowerD,3,15
970.6246,TowerD,3,15
973.2872,TowerD,3,15
975.9498,TowerD,3,15
978.6324,TowerD,3,15
981.295,TowerD,3,15
983.9576,TowerD,3,15
986.6402,TowerD,3,14
989.3028,TowerD,3,13
991.9654,TowerD,3,13
994.648,TowerD,3,13
997.3106,TowerD,3,13
999.9732,TowerD,3,13
1002.656,TowerD,3,13
1005.318,TowerD,3,12
1007.661,TowerD,3,12
1009.983,TowerD,3,11
1012.325,TowerD,3,11
1014.668,TowerD,3,11
1016.99,TowerD,3,11
1019.332,TowerD,3,11
1021.674,TowerD,3,11
1023.997,TowerD,3,11
1026.339,TowerD,3,11
1028.681,TowerD,3,10
1031.003,TowerD,3,10
1033.346,TowerD,3,10
1035.688,TowerD,3,10
1038.01,TowerD,3,10
1040.353,TowerD,3,10
1042.354,TowerD,3,9
1044.356,TowerD,3,9
1046.358,TowerD,3,9
1048.36,TowerD,3,9
1050.362,TowerD,3,8
1052.024,TowerD,3,8
1053.706,TowerD,3,8
1055.367,TowerD,3,8
1057.029,TowerD,3,8
1058.71,TowerD,3,8
1060.372,TowerD,3,8
1062.034,TowerD,3,8
1063.715,TowerD,3,8
1065.377,TowerD,3,8
