Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerD,3,46
188.2834,TowerC,3,46
274.9674,TowerC,3,33
275.2873,TowerC,3,33
275.6271,TowerC,3,33
275.9669,TowerC,3,33
276.2867,TowerC,3,33
276.6265,TowerC,3,33
276.9663,TowerC,3,33
277.2862,TowerC,3,33
277.626,TowerC,3,33
277.9658,TowerC,3,33
278.2856,TowerC,3,33
278.6254,TowerC,3,33
278.9652,TowerC,3,33
279.2851,TowerC,3,33
279.6249,TowerC,3,33
279.9647,TowerC,3,33
280.2845,TowerC,3,33
280.6243,TowerC,3,33
280.9641,TowerC,3,33
281.284,TowerC,3,33
281.6238,TowerC,3,33
281.9636,TowerC,3,33
282.2834,TowerC,3,33
282.6232,TowerC,3,33
282.963,TowerC,3,33
283.2829,TowerC,3,33
283.6227,TowerC,3,33
283.9625,TowerC,3,33
284.2823,TowerC,3,33
284.6221,TowerC,3,32
284.9619,TowerC,3,32
285.2818,TowerC,3,32
285.6216,TowerC,3,32
285.9614,TowerC,3,32
286.2812,TowerC,3,32
286.621,TowerC,3,31
286.9608,TowerC,3,31
287.2807,TowerC,3,31
287.6205,TowerC,3,31
287.9603,TowerC,3,31
288.2801,TowerC,3,31
288.6199,TowerC,3,31
288.9597,TowerC,3,31
289.2796,TowerC,3,31
289.6194,TowerC,3,30
289.9592,TowerC,3,30
290.279,TowerC,3,30
290.6188,TowerC,3,29
290.9586,TowerC,3,29
291.2785,TowerC,3,29
291.6183,TowerC,3,29
291.9581,TowerC,3,29
292.2779,TowerC,3,29
292.6177,TowerC,3,29
292.9576,TowerC,3,29
293.2774,TowerC,3,29
293.6172,TowerC,3,29
293.957,TowerC,3,28
294.2768,TowerC,3,28
294.6166,TowerC,3,28
294.9565,TowerC,3,28
295.2763,TowerC,3,28
295.6161,TowerC,3,27
295.9559,TowerC,3,27
296.2757,TowerC,3,26
296.6155,TowerC,3,26
296.9554,TowerC,3,25
297.2752,TowerC,3,25
297.615,TowerC,3,25
297.9548,TowerC,3,25
298.2746,TowerC,3,25
298.6144,TowerC,3,25
298.9543,TowerC,3,24
299.2741,TowerC,3,22
299.6139,TowerC,3,21
299.9537,TowerC,3,19
300.2735,TowerC,3,19
300.6133,TowerC,3,17
300.9532,TowerC,3,17
301.273,TowerC,3,13
301.6128,TowerC,3,12
301.9526,TowerC,3,8
302.2724,TowerC,3,7
302.6122,TowerC,3,5
302.9521,TowerC,3,5
303.2719,TowerC,3,3
303.6117,TowerC,3,2
303.9515,TowerC,3,2
304.2713,TowerC,3,2
304.6111,TowerC,3,1
304.951,TowerC,3,1
305.2708,TowerC,3,1
305.6106,TowerC,3,1
305.9504,TowerC,3,1
