Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerD,3,69
216.6495,TowerC,3,69
302.6322,TowerC,3,35
313.6262,TowerC,3,34
324.6201,TowerC,3,29
335.6141,TowerC,3,23
346.6081,TowerC,3,14
353.2644,TowerC,3,14
362.9191,TowerC,3,14
372.254,TowerC,3,12
381.249,TowerC,3,11
389.9043,TowerC,3,8
397.58,TowerA,3,8
744.0635,TowerA,3,1
751.751,TowerA,3,1
759.4185,TowerA,3,1
767.4263,TowerA,3,1
775.0938,TowerA,3,1
782.7813,TowerA,3,1
792.4507,TowerA,3,1
800.4586,TowerA,3,1
808.126,TowerA,3,1
815.8135,TowerA,3,1
823.481,TowerA,3,1
831.1485,TowerA,3,1
838.4957,TowerA,3,1
845.8428,TowerA,3,1
852.8497,TowerA,3,1
860.1768,TowerA,3,1
866.8633,TowerA,3,1
873.5298,TowerA,3,1
879.876,TowerA,3,1
886.5425,TowerA,3,1
892.8887,TowerA,3,1
899.2149,TowerA,3,1
905.2208,TowerA,3,1
911.2266,TowerA,3,1
917.2325,TowerA,3,1
923.2383,TowerA,3,1
929.2442,TowerA,3,1
935.2501,TowerA,3,1
941.2559,TowerA,3,1
947.2618,TowerA,3,1
952.9473,TowerA,3,1
958.6129,TowerA,3,1
964.2784,TowerA,3,1
969.9639,TowerA,3,1
975.6295,TowerA,3,1
981.295,TowerA,3,1
986.9805,TowerA,3,1
992.3057,TowerB,3,1
1062.714,TowerB,3,3
1065.717,TowerB,3,3
1069.061,TowerB,3,3
1072.384,TowerB,3,3
1075.727,TowerB,3,3
1079.07,TowerB,3,3
1082.394,TowerB,3,3
1085.737,TowerB,3,3
1089.08,TowerB,3,3
1092.403,TowerB,3,3
1095.747,TowerB,3,3
1099.09,TowerB,3,1
1102.413,TowerB,3,1
1105.756,TowerB,3,1
1109.1,TowerB,3,1
1112.423,TowerB,3,1
1115.766,TowerB,3,1
1118.769,TowerB,3,1
1121.772,TowerB,3,1
1124.775,TowerB,3,1
1127.778,TowerB,3,1
1130.781,TowerB,3,1
1133.784,TowerB,3,1
1136.787,TowerB,3,1
1139.79,TowerB,3,1
1142.792,TowerB,3,1
1145.795,TowerB,3,1
1148.798,TowerB,3,1
1151.801,TowerB,3,1
1154.804,TowerB,3,1
1157.807,TowerB,3,1
1160.81,TowerB,3,1
1163.813,TowerB,3,1
1166.816,TowerB,3,1
1169.819,TowerB,3,1
1172.481,TowerB,3,1
1175.164,TowerB,3,1
1177.486,TowerB,3,1
1179.829,TowerB,3,1
1182.171,TowerB,3,1
1184.493,TowerB,3,1
1186.835,TowerB,3,1
1189.178,TowerB,3,1
1191.5,TowerB,3,1
1193.842,TowerB,3,1
1196.185,TowerB,3,1
1198.507,TowerB,3,1
1200.849,TowerB,3,1
1203.191,TowerB,3,1
1205.514,TowerB,3,1
1207.856,TowerB,3,1
1209.858,TowerB,3,1
1211.86,TowerB,3,1
1213.862,TowerB,3,1
1215.864,TowerB,3,1
1217.525,TowerB,3,1
1219.207,TowerB,3,1
1220.869,TowerB,3,1
1222.53,TowerB,3,1
1224.212,TowerB,3,1
1225.874,TowerB,3,1
1227.535,TowerB,3,1
1229.217,TowerB,3,1
1230.878,TowerB,3,1
1232.54,TowerB,3,1
1234.222,TowerB,3,1
1235.883,TowerB,3,1
1237.545,TowerB,3,1
