Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerB,3,64
171.4998,TowerA,3,64
248.8363,TowerA,3,47
265.1728,TowerA,3,44
277.8259,TowerC,3,32
628.1505,TowerC,3,36
639.1612,TowerC,3,36
650.1719,TowerC,3,36
660.8423,TowerC,3,36
671.5328,TowerC,3,34
682.2032,TowerC,3,34
692.5533,TowerC,3,33
702.563,TowerC,3,33
712.5728,TowerC,3,32
722.2422,TowerC,3,32
731.5914,TowerC,3,32
740.9205,TowerC,3,29
749.9293,TowerC,3,29
758.6177,TowerC,3,23
766.9459,TowerC,3,21
775.294,TowerC,3,21
782.9615,TowerC,3,19
790.3087,TowerC,3,19
797.3155,TowerC,3,16
803.982,TowerD,3,16
883.7398,TowerD,3,15
890.066,TowerD,3,15
896.4122,TowerD,3,15
902.7584,TowerD,3,15
909.0845,TowerD,3,15
915.0904,TowerD,3,15
921.0963,TowerD,3,15
926.7818,TowerD,3,15
932.107,TowerD,3,14
937.1119,TowerD,3,13
942.1168,TowerD,3,11
946.8013,TowerD,3,10
951.4659,TowerD,3,10
956.1304,TowerD,3,10
960.815,TowerD,3,8
965.1392,TowerD,3,8
969.4835,TowerD,3,8
973.8277,TowerD,3,7
977.8316,TowerD,3,7
981.8355,TowerD,3,5
985.4991,TowerD,3,4
989.1627,TowerD,3,4
992.8463,TowerD,3,4
996.5098,TowerD,3,4
1000.173,TowerD,3,4
1003.517,TowerD,3,4
1006.86,TowerD,3,4
1010.183,TowerD,3,4
1013.526,TowerD,3,4
1016.529,TowerD,3,4
1019.532,TowerD,3,4
1022.535,TowerD,3,4
1025.538,TowerD,3,4
1028.541,TowerD,3,4
1031.544,TowerD,3,4
1034.547,TowerD,3,4
1037.55,TowerD,3,4
1040.553,TowerD,3,4
1043.556,TowerD,3,4
1046.559,TowerD,3,4
1049.221,TowerD,3,3
1051.904,TowerD,3,3
1054.566,TowerD,3,1
1057.229,TowerD,3,1
1059.912,TowerD,3,1
1062.574,TowerD,3,1
1065.237,TowerD,3,1
1067.579,TowerD,3,1
1069.921,TowerD,3,1
1072.244,TowerD,3,1
1074.586,TowerD,3,1
1076.928,TowerD,3,1
1079.25,TowerD,3,1
1081.593,TowerD,3,1
1083.935,TowerD,3,1
1086.257,TowerD,3,1
1088.6,TowerD,3,1
1090.602,TowerD,3,1
1092.944,TowerD,3,1
1094.946,TowerD,3,1
1096.948,TowerD,3,1
1098.95,TowerD,3,1
1100.952,TowerD,3,1
1102.954,TowerD,3,1
1104.956,TowerD,3,1
1106.958,TowerD,3,1
1109.28,TowerD,3,1
