Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerB,3,44
232.6329,TowerA,3,44
303.6117,TowerC,3,41
650.6324,TowerC,3,41
659.6412,TowerC,3,37
667.9893,TowerC,3,34
676.3375,TowerC,3,33
684.6656,TowerC,3,32
692.6734,TowerC,3,30
700.6812,TowerC,3,30
708.3687,TowerC,3,29
715.6959,TowerC,3,29
723.043,TowerC,3,28
730.0499,TowerC,3,28
737.0567,TowerC,3,28
743.7232,TowerC,3,24
750.0694,TowerC,3,23
756.0753,TowerC,3,21
762.0811,TowerC,3,21
767.7466,TowerC,3,20
773.4322,TowerC,3,20
778.7574,TowerC,3,19
783.7623,TowerD,3,19
862.8394,TowerD,3,20
867.8443,TowerD,3,20
873.1895,TowerD,3,20
878.1944,TowerD,3,20
883.5396,TowerD,3,20
888.5445,TowerD,3,20
893.8697,TowerD,3,20
898.8746,TowerD,3,18
903.8795,TowerD,3,18
908.8843,TowerD,3,18
913.5689,TowerD,3,18
918.2335,TowerD,3,18
922.898,TowerD,3,18
927.5826,TowerD,3,17
932.2471,TowerD,3,17
936.9117,TowerD,3,17
941.5963,TowerD,3,17
946.2608,TowerD,3,16
950.605,TowerD,3,16
954.9293,TowerD,3,16
959.2735,TowerD,3,16
963.6177,TowerD,3,16
967.942,TowerD,3,16
972.2862,TowerD,3,16
976.6304,TowerD,3,16
980.6343,TowerD,3,16
984.6382,TowerD,3,16
988.6422,TowerD,3,16
992.6461,TowerD,3,16
996.65,TowerD,3,16
1000.654,TowerD,3,16
1004.658,TowerD,3,16
1008.662,TowerD,3,16
1012.325,TowerD,3,16
1016.329,TowerD,3,15
1019.993,TowerD,3,14
1023.676,TowerD,3,14
1027,TowerD,3,14
1030.343,TowerD,3,14
1033.686,TowerD,3,14
1036.689,TowerD,3,14
1039.692,TowerD,3,14
1042.695,TowerD,3,14
1045.698,TowerD,3,14
1048.701,TowerD,3,13
1051.704,TowerD,3,13
1054.707,TowerD,3,13
1057.369,TowerD,3,13
1060.032,TowerD,3,12
1062.714,TowerD,3,12
1065.377,TowerD,3,12
1068.04,TowerD,3,12
1070.722,TowerD,3,12
1073.385,TowerD,3,10
1075.727,TowerD,3,9
1078.049,TowerD,3,8
1080.051,TowerD,3,8
1082.053,TowerD,3,8
1084.055,TowerD,3,8
1086.397,TowerD,3,8
1088.399,TowerD,3,8
1090.401,TowerD,3,8
1092.403,TowerD,3,8
1094.405,TowerD,3,8
1096.407,TowerD,3,8
1098.409,TowerD,3,8
1100.411,TowerD,3,8
1102.413,TowerD,3,8
1104.075,TowerD,3,7
1105.756,TowerD,3,7
1107.418,TowerD,3,7
1109.08,TowerD,3,7
1110.761,TowerD,3,7
1112.423,TowerD,3,7
1114.084,TowerD,3,7
1115.766,TowerD,3,7
1117.428,TowerD,3,7
1119.089,TowerD,3,7
1120.771,TowerD,3,7
1122.433,TowerD,3,7
1124.094,TowerD,3,7
1125.776,TowerD,3,7
1127.438,TowerD,3,7
1129.099,TowerD,3,7
1130.781,TowerD,3,7
1132.442,TowerD,3,7
1134.104,TowerD,3,7
1135.786,TowerD,3,7
1137.447,TowerD,3,7
1139.109,TowerD,3,7
1140.791,TowerD,3,7
1142.452,TowerD,3,7
1144.114,TowerD,3,7
1145.795,TowerD,3,7
1147.117,TowerD,3,7
1148.798,TowerD,3,7
1150.46,TowerD,3,7
1151.801,TowerD,3,7
1153.463,TowerD,3,7
1155.125,TowerD,3,7
1156.806,TowerD,3,7
1158.127,TowerD,3,7
1159.809,TowerD,3,6
1161.13,TowerD,3,6
1162.472,TowerD,3,5
1163.813,TowerD,3,5
1165.134,TowerD,3,5
1166.476,TowerD,3,5
1167.817,TowerD,3,4
1168.818,TowerD,3,4
1170.139,TowerD,3,4
1171.14,TowerD,3,4
1172.141,TowerD,3,4
1173.142,TowerD,3,4
1174.483,TowerD,3,4
1175.484,TowerD,3,4
1176.485,TowerD,3,4
1177.827,TowerD,3,4
