Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerB,3,52
263.3738,TowerA,3,52
340.0117,TowerA,3,40
350.6658,TowerC,3,36
700.1006,TowerC,3,36
707.1075,TowerC,3,36
714.1143,TowerC,3,36
720.7808,TowerC,3,35
727.127,TowerC,3,35
733.4532,TowerC,3,34
739.7994,TowerC,3,34
745.8052,TowerC,3,33
751.8111,TowerC,3,30
757.817,TowerC,3,28
763.8228,TowerC,3,26
769.8287,TowerC,3,24
775.4942,TowerC,3,23
781.1797,TowerC,3,21
786.8453,TowerC,3,21
792.1905,TowerC,3,20
797.5157,TowerC,3,19
802.8609,TowerC,3,19
807.8658,TowerC,3,18
812.8707,TowerC,3,17
817.8755,TowerC,3,15
822.8804,TowerC,3,15
827.8853,TowerC,3,15
832.8902,TowerC,3,15
837.5547,TowerD,3,15
915.6309,TowerD,3,15
915.9713,TowerD,3,15
916.3116,TowerD,3,15
916.6319,TowerD,3,15
916.9722,TowerD,3,15
917.3126,TowerD,3,15
917.6329,TowerD,3,15
917.9732,TowerD,3,15
918.3135,TowerD,3,15
918.6339,TowerD,3,15
918.9742,TowerD,3,15
919.3145,TowerD,3,15
919.6348,TowerD,3,15
919.9752,TowerD,3,15
920.3155,TowerD,3,15
920.6358,TowerD,3,15
920.9761,TowerD,3,15
921.3165,TowerD,3,15
921.6368,TowerD,3,15
921.9771,TowerD,3,15
922.3174,TowerD,3,15
922.6378,TowerD,3,15
922.9781,TowerD,3,15
923.3184,TowerD,3,15
923.6387,TowerD,3,15
923.9791,TowerD,3,15
924.3194,TowerD,3,15
924.6397,TowerD,3,15
924.98,TowerD,3,15
925.3204,TowerD,3,15
925.6407,TowerD,3,15
925.981,TowerD,3,15
926.3214,TowerD,3,15
926.6417,TowerD,3,15
926.982,TowerD,3,15
927.3223,TowerD,3,15
927.6426,TowerD,3,15
927.983,TowerD,3,15
928.3233,TowerD,3,15
928.6436,TowerD,3,15
928.9839,TowerD,3,15
929.3243,TowerD,3,15
929.6446,TowerD,3,15
929.9849,TowerD,3,15
930.3253,TowerD,3,15
930.6456,TowerD,3,15
930.9859,TowerD,3,15
931.3262,TowerD,3,15
931.6465,TowerD,3,15
931.9869,TowerD,3,15
932.3272,TowerD,3,15
932.6475,TowerD,3,15
932.9879,TowerD,3,15
933.3282,TowerD,3,15
933.6485,TowerD,3,15
933.9888,TowerD,3,15
934.3292,TowerD,3,15
934.6495,TowerD,3,15
934.9898,TowerD,3,15
935.3301,TowerD,3,15
935.6505,TowerD,3,15
935.9908,TowerD,3,15
936.3311,TowerD,3,15
936.6514,TowerD,3,15
936.9918,TowerD,3,15
937.3321,TowerD,3,15
937.6524,TowerD,3,15
937.9927,TowerD,3,15
938.3331,TowerD,3,15
938.6534,TowerD,3,15
938.9937,TowerD,3,15
939.334,TowerD,3,15
939.6544,TowerD,3,15
939.9947,TowerD,3,15
940.335,TowerD,3,15
940.6553,TowerD,3,15
940.9957,TowerD,3,15
941.336,TowerD,3,15
941.6563,TowerD,3,15
941.9966,TowerD,3,14
942.337,TowerD,3,14
942.6573,TowerD,3,14
942.9976,TowerD,3,14
943.338,TowerD,3,14
943.6583,TowerD,3,14
943.9986,TowerD,3,14
944.3389,TowerD,3,14
944.6592,TowerD,3,14
944.9996,TowerD,3,14
945.3399,TowerD,3,14
945.6602,TowerD,3,14
946.0005,TowerD,3,14
946.3409,TowerD,3,14
946.6612,TowerD,3,14
947.0015,TowerD,3,14
947.3419,TowerD,3,14
947.6622,TowerD,3,14
948.0025,TowerD,3,14
948.3428,TowerD,3,14
948.6631,TowerD,3,14
949.0035,TowerD,3,14
949.3438,TowerD,3,14
949.6641,TowerD,3,14
950.0045,TowerD,3,14
950.3448,TowerD,3,14
950.6651,TowerD,3,14
951.0054,TowerD,3,14
951.3458,TowerD,3,14
951.6661,TowerD,3,14
952.0064,TowerD,3,14
952.3467,TowerD,3,14
952.6671,TowerD,3,14
953.0074,TowerD,3,14
953.3477,TowerD,3,14
953.668,TowerD,3,14
954.0084,TowerD,3,14
954.3487,TowerD,3,14
954.669,TowerD,3,14
955.0093,TowerD,3,14
955.3497,TowerD,3,14
955.67,TowerD,3,14
956.0103,TowerD,3,14
956.3506,TowerD,3,14
956.671,TowerD,3,14
957.0113,TowerD,3,14
957.3516,TowerD,3,14
957.6719,TowerD,3,14
958.0123,TowerD,3,14
958.3526,TowerD,3,14
958.6729,TowerD,3,14
959.0132,TowerD,3,14
959.3536,TowerD,3,14
959.6739,TowerD,3,14
960.0142,TowerD,3,14
960.3546,TowerD,3,14
