Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerA,3,34
64.34122,TowerA,3,34
67.68066,TowerA,3,24
70.34021,TowerA,3,24
73.01976,TowerA,3,23
75.67931,TowerA,3,21
78.01892,TowerA,3,21
80.33853,TowerA,3,18
82.3382,TowerA,3,17
84.33786,TowerA,3,17
86.33752,TowerA,3,14
88.01724,TowerA,3,12
89.67696,TowerA,3,11
91.33669,TowerA,3,10
92.67646,TowerA,3,10
94.01624,TowerA,3,10
95.33601,TowerA,3,10
96.67579,TowerA,3,9
98.01556,TowerA,3,8
99.33534,TowerA,3,8
100.6751,TowerA,3,8
102.0149,TowerA,3,8
103.3347,TowerA,3,7
104.3345,TowerA,3,6
105.3343,TowerA,3,6
106.3342,TowerA,3,6
107.334,TowerA,3,6
108.3338,TowerA,3,6
109.3337,TowerA,3,6
110.3335,TowerA,3,6
111.3333,TowerA,3,6
112.3332,TowerA,3,6
113.333,TowerA,3,6
114.3328,TowerA,3,6
115.3327,TowerA,3,5
116.3325,TowerA,3,5
117.3323,TowerA,3,5
118.3322,TowerA,3,5
119.332,TowerA,3,4
120.3318,TowerA,3,4
121.3316,TowerA,3,4
122.3315,TowerA,3,4
123.3313,TowerA,3,3
124.3311,TowerA,3,3
125.331,TowerA,3,3
126.3308,TowerA,3,3
127.3306,TowerA,3,3
128.3306,TowerA,3,3
129.3308,TowerA,3,2
130.011,TowerA,3,2
130.6711,TowerA,3,2
131.3312,TowerA,3,2
132.0114,TowerA,3,2
132.6715,TowerA,3,2
133.3317,TowerA,3,2
134.0118,TowerA,3,2
134.672,TowerA,3,2
135.3321,TowerA,3,1
136.0122,TowerA,3,1
136.6724,TowerA,3,1
137.3325,TowerA,3,1
138.0127,TowerA,3,1
138.6728,TowerA,3,1
139.3329,TowerA,3,1
140.0131,TowerA,3,1
140.6732,TowerA,3,1
141.3334,TowerA,3,1
142.0135,TowerA,3,1
142.6737,TowerA,3,1
143.3338,TowerA,3,1
144.0139,TowerA,3,1
144.6741,TowerA,3,1
145.3342,TowerA,3,1
146.0144,TowerA,3,1
146.6745,TowerA,3,1
147.3347,TowerA,3,1
148.0148,TowerA,3,1
148.6749,TowerA,3,1
149.3351,TowerA,3,1
150.0152,TowerA,3,1
150.6754,TowerA,3,1
