Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerD,3,48
391.5634,TowerA,3,48
793.4317,TowerA,3,40
797.4356,TowerA,3,38
801.4395,TowerA,3,38
805.1231,TowerA,3,35
808.7867,TowerA,3,33
812.1299,TowerA,3,31
815.4532,TowerA,3,30
818.7964,TowerA,3,30
822.1397,TowerA,3,29
825.463,TowerA,3,27
828.4659,TowerA,3,27
831.4688,TowerA,3,27
834.4717,TowerA,3,25
837.4747,TowerA,3,25
840.4776,TowerA,3,25
843.1602,TowerA,3,24
845.8228,TowerA,3,24
848.4854,TowerA,3,24
851.168,TowerA,3,24
853.8306,TowerA,3,24
856.4932,TowerA,3,24
859.1758,TowerA,3,24
861.8384,TowerA,3,24
864.501,TowerA,3,24
867.1837,TowerA,3,23
869.8463,TowerA,3,23
872.5089,TowerA,3,22
875.1915,TowerA,3,22
877.8541,TowerA,3,22
880.5167,TowerA,3,22
883.1993,TowerA,3,22
885.8619,TowerA,3,22
888.5245,TowerA,3,22
891.2071,TowerA,3,22
893.8697,TowerA,3,21
896.212,TowerA,3,21
898.5342,TowerA,3,20
900.8765,TowerA,3,20
903.2188,TowerA,3,20
905.5411,TowerB,3,19
973.2872,TowerB,3,20
976.6104,TowerB,3,20
979.9537,TowerB,3,20
983.2969,TowerB,3,20
986.6202,TowerB,3,20
989.9634,TowerB,3,20
993.3067,TowerB,3,20
996.6299,TowerB,3,19
999.9732,TowerB,3,19
1003.316,TowerB,3,18
1006.64,TowerB,3,17
1009.983,TowerB,3,16
1013.326,TowerB,3,15
1016.649,TowerB,3,14
1019.652,TowerB,3,14
1022.655,TowerB,3,14
1025.658,TowerB,3,14
1028.341,TowerB,3,14
1031.003,TowerB,3,14
1034.006,TowerB,3,14
1036.669,TowerB,3,14
1039.352,TowerB,3,14
1042.014,TowerB,3,14
1044.356,TowerB,3,14
1046.679,TowerB,3,14
1049.021,TowerB,3,14
1051.363,TowerB,3,14
1053.686,TowerB,3,14
1056.028,TowerB,3,13
1058.37,TowerB,3,13
1060.692,TowerB,3,13
1063.035,TowerB,3,13
1065.377,TowerB,3,13
1067.699,TowerB,3,13
1069.701,TowerB,3,13
1071.703,TowerB,3,12
1073.705,TowerB,3,12
1075.707,TowerB,3,12
1078.049,TowerB,3,12
1080.392,TowerB,3,12
1082.714,TowerB,3,12
1084.716,TowerB,3,12
1086.718,TowerB,3,12
1088.72,TowerB,3,12
1090.722,TowerB,3,12
1092.724,TowerB,3,12
1094.726,TowerB,3,12
1096.728,TowerB,3,12
1098.729,TowerB,3,12
1100.731,TowerB,3,12
1102.733,TowerB,3,11
1104.735,TowerB,3,10
1106.737,TowerB,3,10
1108.739,TowerB,3,9
1110.741,TowerB,3,8
1112.743,TowerB,3,8
1114.745,TowerB,3,8
1116.747,TowerB,3,8
1118.429,TowerB,3,8
1120.09,TowerB,3,8
1121.752,TowerB,3,8
1123.754,TowerB,3,8
1125.756,TowerB,3,7
1127.438,TowerB,3,7
1129.099,TowerB,3,7
1130.761,TowerB,3,7
1132.442,TowerB,3,7
1134.104,TowerB,3,7
1135.766,TowerB,3,6
1137.447,TowerB,3,6
1139.109,TowerB,3,5
1140.771,TowerB,3,5
1142.452,TowerB,3,5
1143.773,TowerB,3,5
1145.455,TowerB,3,5
1147.117,TowerB,3,5
1148.458,TowerB,3,5
1150.12,TowerB,3,5
1151.781,TowerB,3,4
1153.123,TowerB,3,4
1154.784,TowerB,3,4
1156.466,TowerB,3,4
1158.127,TowerB,3,4
1159.469,TowerB,3,4
1160.79,TowerB,3,4
1162.131,TowerB,3,4
1163.473,TowerB,3,4
1164.794,TowerB,3,4
1166.135,TowerB,3,4
1167.477,TowerB,3,4
1168.798,TowerB,3,4
1170.139,TowerB,3,4
1171.48,TowerB,3,4
1172.802,TowerB,3,4
1174.143,TowerB,3,4
1175.484,TowerB,3,4
1176.806,TowerB,3,4
1178.147,TowerB,3,4
1179.488,TowerB,3,4
1180.81,TowerB,3,4
1182.151,TowerB,3,4
1183.492,TowerB,3,4
1184.813,TowerB,3,4
1186.155,TowerB,3,4
1187.496,TowerB,3,4
1188.817,TowerB,3,4
1190.159,TowerB,3,4
1191.5,TowerB,3,4
1192.821,TowerB,3,3
1194.163,TowerB,3,3
1195.504,TowerB,3,2
1196.825,TowerB,3,2
1198.167,TowerB,3,2
1199.508,TowerB,3,2
1200.829,TowerB,3,2
1202.17,TowerB,3,2
1203.512,TowerB,3,2
1204.833,TowerB,3,2
1206.174,TowerB,3,2
1207.516,TowerB,3,2
1208.837,TowerB,3,2
1210.178,TowerB,3,2
1211.52,TowerB,3,2
1212.841,TowerB,3,2
1214.182,TowerB,3,2
1215.523,TowerB,3,1
1216.845,TowerB,3,1
1218.186,TowerB,3,1
1219.527,TowerB,3,1
1220.849,TowerB,3,1
