Elapsed Sec,Evacuee Count
0.01999999,0
0.4199998,0
2.099998,0
3.459997,0
4.539996,0
5.539995,0
6.579994,0
7.619993,0
8.700008,0
9.700031,0
10.70005,0
11.70008,0
12.6801,0
13.64012,0
14.56014,0
15.48016,0
16.38018,0
17.34021,0
18.30023,0
19.26025,0
20.20027,0
21.10029,0
22.06031,0
23.00034,0
23.94036,0
24.94038,0
25.9604,0
27.12043,0
28.18045,0
29.28048,0
30.40051,0
31.60053,0
32.64056,0
33.68058,0
34.82061,0
35.92063,0
36.96066,0
38.04068,0
39.1007,0
40.26073,0
41.42076,0
42.62078,0
43.74081,0
44.76083,0
45.82086,0
46.84088,0
47.88091,0
48.88093,0
49.88095,0
50.92097,0
51.901,0
52.94102,0
54.02105,0
55.14107,0
56.14109,0
57.16112,0
58.18114,0
59.26117,0
60.36119,0
61.38121,0
62.36124,0
63.40126,0
64.4212,0
65.40104,0
66.50085,0
67.54068,0
68.56051,0
69.58034,0
70.60017,0
71.6,0
72.61983,0
73.69965,0
74.93944,0
76.03925,0
77.17906,0
78.29887,0
79.3387,0
80.33853,0
81.39835,0
82.41818,0
83.498,0
84.6778,0
85.8776,0
87.01741,0
88.21721,0
89.457,0
90.57681,0
91.67663,0
92.71645,0
93.79627,0
94.85609,0
96.09589,0
97.1957,0
98.25552,0
99.27535,0
100.3352,0
101.355,0
102.3948,1
103.4746,2
104.5745,4
105.6943,4
107.034,4
108.3338,4
109.4536,5
110.5535,6
111.6533,8
112.7931,10
114.0129,13
115.2527,15
116.3725,15
117.6723,16
118.8921,17
120.0719,17
121.3316,17
122.6314,17
123.7113,17
124.8911,18
126.1108,18
127.2107,18
128.4306,20
129.6309,22
130.7311,22
131.9714,24
133.2316,27
134.3719,27
135.5121,28
136.8524,28
137.9527,29
139.2129,29
140.3932,30
141.3934,30
142.5736,30
143.6939,31
144.7341,31
145.8943,31
147.0946,31
148.1148,31
149.2551,32
150.3553,33
151.3355,33
152.4958,35
153.676,35
154.6162,35
155.6964,35
156.8567,35
157.8569,36
159.0372,36
160.2174,36
161.2176,36
162.3179,36
163.4381,37
164.4183,37
165.5585,37
166.7588,37
167.9591,37
168.9993,37
170.0195,39
170.9597,40
172.0199,40
173.1402,40
174.1004,41
175.2606,41
176.4409,42
177.6211,43
178.8614,43
179.9816,43
181.0018,44
182.1621,45
183.3023,45
184.2825,45
185.4028,46
186.523,48
187.5632,48
188.7035,48
189.7837,48
190.7039,49
191.6641,49
192.5443,52
193.5045,52
194.3847,52
195.4049,52
196.5252,52
197.4053,52
198.3055,52
199.1857,52
200.1059,52
200.9461,52
201.8863,52
202.7865,52
203.6867,52
204.5869,52
205.4671,52
206.3673,52
207.3075,52
208.1877,52
209.0878,52
209.968,52
210.9082,52
211.8684,52
212.8486,52
213.7688,52
214.729,52
215.6492,52
216.5494,52
217.5897,52
218.4698,52
219.41,52
220.4503,52
221.4105,52
222.3907,52
223.3509,52
224.2511,52
225.2113,52
226.0715,52
226.9717,52
227.9719,52
228.9521,52
229.8323,52
230.7325,52
231.6127,52
232.5329,52
233.393,52
234.2532,52
235.1334,52
236.0336,52
236.9138,52
237.794,52
238.6742,52
239.5343,52
240.4145,52
241.2747,52
242.1549,52
243.0351,52
243.8953,52
244.7755,52
245.6557,52
246.5358,52
247.436,52
248.3562,52
249.2764,52
250.1766,52
251.0768,52
251.937,52
252.8372,52
253.7174,52
254.6176,52
255.5778,52
256.5176,52
257.4771,52
258.4965,52
259.456,52
260.3954,52
261.3349,52
262.2344,52
263.114,52
264.1334,52
265.1328,52
266.1123,52
267.1317,52
268.431,52
269.5504,52
270.4699,52
271.5293,52
272.5887,52
273.5082,52
274.4077,52
275.2873,52
276.1668,52
277.0663,52
278.0457,52
279.1651,52
280.1046,52
281.144,52
282.2035,52
283.123,52
284.2224,52
285.2818,52
286.3012,52
287.2407,52
288.2801,52
289.2596,52
290.2191,52
291.1385,52
292.0381,52
292.8976,52
293.7971,52
294.6966,52
295.5961,52
296.4556,52
297.3751,52
298.4945,52
299.6938,52
300.7333,52
301.8926,52
303.032,52
303.9915,52
305.1508,52
306.2702,52
307.2497,52
308.4091,52
309.6284,52
310.6678,52
311.6673,52
312.6867,52
313.6862,52
314.7256,52
315.805,52
316.7445,52
317.8039,52
318.8433,52
319.7828,52
320.9022,52
321.9616,52
322.8811,52
323.9605,52
324.9999,52
325.9194,52
326.9789,52
328.0782,52
329.0977,52
330.1771,52
331.2565,52
332.156,52
333.2354,52
334.3348,52
335.2543,52
336.2737,52
337.2732,52
338.1727,52
339.0322,52
339.8518,52
340.8112,52
341.7108,52
342.5703,52
343.6297,52
344.6292,52
345.5087,52
346.3882,52
347.4676,52
348.547,52
349.5065,52
350.386,52
351.3255,52
352.245,52
353.0845,52
353.964,52
354.8635,52
355.803,52
356.7825,52
357.8419,52
358.8813,52
359.7608,52
360.6004,52
361.5798,52
362.5993,52
363.4988,52
364.3583,52
365.3777,52
366.4172,52
367.2767,52
368.1362,52
369.1357,52
370.1551,52
371.0946,52
371.9341,52
372.7937,52
373.6132,52
374.4927,52
375.3523,52
376.3117,52
377.3512,52
378.2307,52
379.0702,52
380.1896,52
381.1691,52
382.0286,52
382.8681,52
383.7277,52
384.5472,52
385.3867,52
386.2063,52
387.0458,52
387.9853,52
388.8648,52
389.7444,52
390.7238,52
391.7233,52
392.6628,52
393.5223,52
394.5417,52
395.6211,52
396.5606,52
397.64,52
398.7594,52
399.7389,52
400.8383,52
401.8977,52
402.7772,52
403.7567,52
404.7761,52
405.5956,52
406.4352,52
407.4546,52
408.4141,52
409.3136,52
410.1331,52
411.1526,52
412.1121,52
412.9716,52
413.8111,52
414.7306,52
415.6701,52
416.5696,52
417.4091,52
418.3686,52
419.3281,52
420.1476,52
420.9472,52
421.7668,52
422.6063,52
423.4059,52
424.2654,52
425.2249,52
426.1843,52
427.0239,52
427.8834,52
428.9228,52
429.9223,52
430.7818,52
431.6013,52
432.5408,52
433.5203,52
434.3798,52
435.2393,52
436.1588,52
437.1183,52
437.9778,52
438.8374,52
439.6569,52
440.5764,52
441.4359,52
442.3754,52
443.4348,52
444.5542,52
445.4737,52
446.3732,52
447.1928,52
447.9724,52
448.7719,52
449.5715,52
450.371,52
451.1706,52
451.9502,52
452.7297,52
453.5493,52
454.3289,52
455.1284,52
456.0879,52
457.0674,52
457.8869,52
458.6665,52
459.3861,52
460.1656,52
460.9652,52
461.7048,52
462.5044,52
463.3039,52
464.1035,52
464.903,52
465.6826,52
466.5022,52
467.3217,52
468.1413,52
469.0807,52
470.0202,52
470.8798,52
471.6393,52
472.4189,52
473.1785,52
473.998,52
474.7776,52
475.6771,52
476.6566,52
477.5161,52
478.3557,52
479.1552,52
479.8948,52
480.6744,52
481.5339,52
482.5334,52
483.5328,52
484.4123,52
485.2519,52
486.2113,52
487.2508,52
488.1303,52
488.9498,52
489.9493,52
491.0287,52
491.9682,52
492.9077,52
493.8471,52
494.7666,52
495.6062,52
496.4057,52
497.1653,52
497.9849,52
498.8044,52
499.584,52
500.3436,52
501.1231,52
501.9227,52
502.7223,52
503.5018,52
504.2814,52
505.021,52
505.8006,52
506.5801,52
507.3397,52
508.1393,52
508.8989,52
509.6984,52
510.478,52
511.2776,52
512.0972,52
512.878,52
513.6788,52
514.4395,52
515.2003,52
515.981,52
516.7217,52
517.5025,52
518.2833,52
519.064,52
519.8248,52
520.5855,52
521.3663,52
522.1871,52
523.0079,52
523.7886,52
524.6295,52
525.4102,52
526.171,52
526.9517,52
527.7525,52
528.5733,52
529.334,52
530.1148,52
530.9756,52
531.7964,52
532.6172,52
533.418,52
534.419,52
535.46,52
536.3809,52
537.2618,52
538.3428,52
539.4039,52
540.3648,52
541.4058,52
542.4068,52
543.2676,52
544.0484,52
544.9693,52
545.8702,52
546.671,52
547.4517,52
548.2125,52
548.9732,52
549.774,52
550.5948,52
551.3355,52
552.0963,52
552.857,52
553.6378,52
554.5587,52
555.4595,52
556.2403,52
557.1011,52
558.022,52
558.9429,52
559.7237,52
560.5045,52
561.3253,52
562.126,52
562.9468,52
563.6876,52
564.4283,52
565.169,52
565.9297,52
566.6505,52
567.4112,52
568.1519,52
568.9127,52
569.6334,52
570.3941,52
571.1548,52
571.9356,52
572.6964,52
573.397,52
574.1778,52
574.9185,52
575.6993,52
576.48,52
577.2608,52
578.0616,52
578.8824,52
579.6431,52
580.4039,52
581.1646,52
582.0255,52
582.8463,52
583.647,52
584.4478,52
585.2886,52
586.1495,52
586.9903,52
587.7911,52
588.5919,52
589.3926,52
590.1534,52
590.9942,52
591.795,52
592.5958,52
593.3965,52
594.1573,52
594.9781,52
595.7388,52
596.4996,52
597.2603,52
598.0211,52
598.7818,52
599.5025,52
600.2232,52
600.9839,52
601.7247,52
602.4654,52
603.2662,52
604.0469,52
604.8677,52
605.6485,52
606.4293,52
607.17,52
607.9708,52
608.7315,52
609.4922,52
610.253,52
611.0938,52
611.8746,52
