Elapsed Sec,Evacuee Count
0.5999996,0
7.259994,0
10.46005,0
12.7401,0
14.30014,0
15.58017,0
16.72019,0
17.86022,0
19.00024,0
20.16027,0
21.2603,0
22.40032,0
23.50035,0
24.58037,0
25.7004,0
27.46044,0
28.92047,0
30.1405,0
31.12052,0
32.02054,0
32.90056,0
33.80058,0
34.84061,0
36.00063,0
37.22066,0
38.38069,0
39.50071,0
40.58074,0
41.72076,0
42.80079,0
43.80081,0
44.86084,0
45.94086,0
46.98088,0
48.00091,0
49.12093,0
50.26096,0
51.30098,0
52.34101,0
53.38103,0
54.38105,0
55.34108,0
56.3011,0
57.22112,0
58.14114,0
59.04116,0
60.06118,0
61.12121,0
62.48124,0
63.76127,0
64.88113,0
66.02094,0
67.06076,0
68.10059,0
69.12041,0
70.14024,0
71.30005,0
72.51984,0
73.67965,0
74.73947,0
75.81929,0
76.85912,0
77.87894,0
78.91877,0
79.9586,0
80.99842,0
81.99825,0
83.13806,0
84.27787,0
85.49767,0
86.71746,0
88.03724,0
89.37701,0
90.53682,0
91.57664,0
92.59647,0
93.55631,0
94.51615,0
95.436,0
96.37584,0
97.39567,0
98.33551,0
99.31535,0
100.2752,0
101.255,0
102.2349,0
103.2147,0
104.3345,0
105.3943,0
106.3942,0
107.394,0
108.4538,0
109.5536,0
110.6734,0
111.8932,0
113.113,0
114.2528,0
115.4326,0
116.5924,0
117.7123,0
118.7921,0
119.9119,0
121.1917,0
122.5714,0
123.8712,0
125.231,0
126.4108,0
127.5106,0
128.5106,0
129.4908,0
130.451,0
131.4313,0
132.3915,0
133.3917,0
134.3719,0
135.3921,0
136.5323,0
137.7326,0
138.9129,0
140.0331,0
141.1533,0
142.2736,0
143.3538,0
144.394,0
145.4743,0
146.5545,0
147.5947,0
148.5949,0
149.7352,0
150.8754,0
152.0157,0
153.0959,0
154.1761,0
155.2163,0
156.2366,0
157.2368,0
158.197,0
159.2372,0
160.2574,0
161.4977,0
162.7379,0
163.8982,0
165.0584,0
166.4387,0
167.619,0
168.6992,0
169.7794,0
170.7797,0
171.7999,0
172.8201,0
173.8203,0
174.8405,0
175.8407,0
176.861,0
177.8412,0
178.7814,0
179.7216,0
180.7018,0
181.662,0
182.6022,0
183.5424,0
184.4426,0
185.4428,0
186.563,0
189.0436,0
191.024,0
192.4243,0
193.7046,0
194.8848,0
196.0451,0
197.1253,0
