Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerA (8),3.5,14
28.24046,TowerA (8),3.5,14
72.41986,TowerA (8),3.5,11
103.3947,TowerA (8),3.5,11
126.8307,TowerA (8),3.5,11
144.194,TowerA (8),3.5,11
157.3768,TowerA (8),3.5,11
169.1393,TowerA (8),3.5,11
180.0416,TowerA (8),3.5,11
189.6237,TowerA (8),3.5,10
198.7056,TowerA (8),3.5,10
205.6671,TowerA (8),3.5,10
213.0887,TowerA (8),3.5,10
219.09,TowerA (8),3.5,10
227.0717,TowerA (8),3.5,10
234.4733,TowerA (8),3.5,10
240.1145,TowerA (8),3.5,10
245.9557,TowerA (8),3.5,10
251.1968,TowerA (8),3.5,10
256.7574,TowerA (8),3.5,10
262.6342,TowerA (8),3.5,10
266.8319,TowerA (8),3.5,10
272.089,TowerA (8),3.5,10
276.3467,TowerA (8),3.5,10
281.4839,TowerA (8),3.5,10
285.6616,TowerA (8),3.5,10
290.6988,TowerA (8),3.5,10
294.8965,TowerA (8),3.5,10
299.8737,TowerA (8),3.5,10
304.3513,TowerA (8),3.5,10
308.7289,TowerA (8),3.5,10
313.2664,TowerA (8),3.5,10
317.7439,TowerA (8),3.5,10
322.2015,TowerA (8),3.5,10
326.4192,TowerA (8),3.5,10
330.9167,TowerA (8),3.5,10
335.5741,TowerA (8),3.5,10
340.5514,TowerA (8),3.5,10
344.7291,TowerA (8),3.5,10
349.2266,TowerA (8),3.5,10
353.4643,TowerA (8),3.5,10
357.622,TowerA (8),3.5,10
362.2195,TowerA (8),3.5,10
366.3772,TowerA (8),3.5,10
370.6548,TowerA (8),3.5,10
374.9525,TowerA (8),3.5,10
379.1302,TowerA (8),3.5,10
384.927,TowerA (8),3.5,10
389.1447,TowerA (8),3.5,10
393.8221,TowerA (8),3.5,10
398.9993,TowerA (8),3.5,10
403.6367,TowerA (8),3.5,10
407.9743,TowerA (8),3.5,10
412.0921,TowerA (8),3.5,10
416.1498,TowerA (8),3.5,10
420.1876,TowerA (8),3.5,10
424.2654,TowerA (8),3.5,10
428.3032,TowerA (8),3.5,10
432.321,TowerA (8),3.5,10
436.2788,TowerA (8),3.5,10
440.4365,TowerA (8),3.5,10
444.6742,TowerA (8),3.5,10
449.0118,TowerA (8),3.5,10
453.2694,TowerA (8),3.5,10
457.3272,TowerA (8),3.5,10
461.5049,TowerA (8),3.5,10
465.4627,TowerA (8),3.5,10
469.4805,TowerA (8),3.5,10
473.6183,TowerA (8),3.5,10
477.776,TowerA (8),3.5,10
481.8138,TowerA (8),3.5,10
485.9715,TowerA (8),3.5,10
490.0492,TowerA (8),3.5,10
494.5068,TowerA (8),3.5,10
498.6845,TowerA (8),3.5,10
502.7822,TowerA (8),3.5,10
506.6401,TowerA (8),3.5,10
510.9577,TowerA (8),3.5,10
515.0601,TowerA (8),3.5,10
519.2242,TowerA (8),3.5,10
523.2081,TowerA (8),3.5,10
527.192,TowerA (8),3.5,10
531.316,TowerA (8),3.5,10
535.7603,TowerA (8),3.5,10
540.3248,TowerA (8),3.5,10
544.9092,TowerA (8),3.5,10
548.9532,TowerA (8),3.5,10
553.0372,TowerA (8),3.5,10
