Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerA (10),3.5,14
126.2508,TowerA (10),3.5,14
135.7722,TowerA (10),3.5,14
143.2738,TowerA (10),3.5,14
150.8954,TowerA (10),3.5,14
158.297,TowerA (10),3.5,14
164.2183,TowerA (10),3.5,14
170.4396,TowerA (10),3.5,11
176.2808,TowerA (10),3.5,11
181.1819,TowerA (10),3.5,11
186.223,TowerA (10),3.5,11
190.8439,TowerA (10),3.5,11
196.7452,TowerA (10),3.5,11
200.7461,TowerA (10),3.5,11
204.6069,TowerA (10),3.5,11
208.5877,TowerA (10),3.5,11
212.7686,TowerA (10),3.5,10
216.8495,TowerA (10),3.5,8
221.2504,TowerA (10),3.5,8
225.0313,TowerA (10),3.5,7
229.3722,TowerA (10),3.5,7
233.033,TowerA (10),3.5,7
236.1736,TowerA (10),3.5,7
240.1945,TowerA (10),3.5,7
244.1353,TowerA (10),3.5,7
247.136,TowerA (10),3.5,6
250.5967,TowerA (10),3.5,5
254.0775,TowerA (10),3.5,5
257.2172,TowerA (10),3.5,5
260.4554,TowerA (10),3.5,5
263.7136,TowerA (10),3.5,5
266.732,TowerA (10),3.5,5
269.7903,TowerA (10),3.5,5
272.7886,TowerA (10),3.5,5
275.8669,TowerA (10),3.5,4
279.345,TowerA (10),3.5,4
282.3634,TowerA (10),3.5,4
285.9014,TowerA (10),3.5,4
289.1197,TowerA (10),3.5,4
292.6777,TowerA (10),3.5,4
295.756,TowerA (10),3.5,4
298.6744,TowerA (10),3.5,4
301.1131,TowerA (10),3.5,4
303.6717,TowerA (10),3.5,4
306.4901,TowerA (10),3.5,4
308.8488,TowerA (10),3.5,4
311.0476,TowerA (10),3.5,4
313.3463,TowerA (10),3.5,3
316.2248,TowerA (10),3.5,2
318.0638,TowerA (10),3.5,1
319.6229,TowerA (10),3.5,1
