Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerA (8),3.5,7
232.2528,TowerA (8),3.5,7
240.5946,TowerA (8),3.5,7
248.0762,TowerA (8),3.5,4
254.8176,TowerA (8),3.5,2
261.4349,TowerA (8),3.5,2
267.5315,TowerA (8),3.5,2
273.3083,TowerA (8),3.5,2
279.1851,TowerA (8),3.5,2
284.822,TowerA (8),3.5,2
290.4189,TowerA (8),3.5,2
296.8554,TowerA (8),3.5,2
302.5523,TowerA (8),3.5,2
307.7694,TowerA (8),3.5,2
312.9865,TowerA (8),3.5,2
318.3236,TowerA (8),3.5,2
323.4008,TowerA (8),3.5,2
328.2781,TowerA (8),3.5,2
332.7357,TowerA (8),3.5,2
337.1932,TowerA (8),3.5,2
341.331,TowerA (8),3.5,2
345.5486,TowerA (8),3.5,2
349.9662,TowerA (8),3.5,2
353.8841,TowerA (8),3.5,2
357.9418,TowerA (8),3.5,2
362.0396,TowerA (8),3.5,2
366.3572,TowerA (8),3.5,2
370.355,TowerA (8),3.5,2
374.3728,TowerA (8),3.5,2
379.0302,TowerA (8),3.5,2
382.9281,TowerA (8),3.5,2
386.806,TowerA (8),3.5,2
390.9837,TowerA (8),3.5,2
394.9615,TowerA (8),3.5,2
398.8194,TowerA (8),3.5,2
402.6573,TowerA (8),3.5,2
406.5951,TowerA (8),3.5,2
410.6928,TowerA (8),3.5,2
414.7906,TowerA (8),3.5,2
418.8284,TowerA (8),3.5,2
422.9661,TowerA (8),3.5,2
426.844,TowerA (8),3.5,2
430.7418,TowerA (8),3.5,2
434.8795,TowerA (8),3.5,2
438.9373,TowerA (8),3.5,2
442.9351,TowerA (8),3.5,2
446.793,TowerA (8),3.5,2
450.8308,TowerA (8),3.5,2
454.9485,TowerA (8),3.5,2
459.2062,TowerA (8),3.5,2
463.204,TowerA (8),3.5,2
467.1418,TowerA (8),3.5,2
470.9997,TowerA (8),3.5,2
474.8976,TowerA (8),3.5,2
478.9753,TowerA (8),3.5,2
483.3129,TowerA (8),3.5,2
487.1508,TowerA (8),3.5,2
491.0087,TowerA (8),3.5,2
495.6262,TowerA (8),3.5,2
499.8838,TowerA (8),3.5,2
504.1615,TowerA (8),3.5,2
508.1193,TowerA (8),3.5,2
512.0772,TowerA (8),3.5,2
516.0411,TowerA (8),3.5,2
520.0049,TowerA (8),3.5,2
524.3492,TowerA (8),3.5,2
528.5733,TowerA (8),3.5,2
