Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerA (6),3.5,18
74.79946,TowerA (6),3.5,18
104.4745,TowerA (6),3.5,18
117.2723,TowerA (6),3.5,16
123.7312,TowerA (6),3.5,14
130.231,TowerA (6),3.5,13
134.992,TowerA (6),3.5,12
139.513,TowerA (6),3.5,9
143.8939,TowerA (6),3.5,9
149.075,TowerA (6),3.5,9
153.496,TowerA (6),3.5,7
157.7369,TowerA (6),3.5,5
161.2376,TowerA (6),3.5,3
164.6984,TowerA (6),3.5,2
168.1191,TowerA (6),3.5,2
171.1397,TowerA (6),3.5,2
174.2404,TowerA (6),3.5,2
177.3411,TowerA (6),3.5,2
180.5417,TowerA (6),3.5,2
184.2225,TowerA (6),3.5,2
187.4032,TowerA (6),3.5,1
191.164,TowerA (6),3.5,1
194.5047,TowerA (6),3.5,1
197.6454,TowerA (6),3.5,1
