Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerD,3,44
310.8077,TowerA,2.800888,44
782.3609,TowerA,3,54
822.0797,TowerA,3,43
856.5733,TowerA,3,39
892.2081,TowerA,3,31
922.938,TowerA,3,27
953.4879,TowerA,3,21
985.9996,TowerA,3,14
1013.026,TowerA,3,13
1040.933,TowerA,3,9
1067.959,TowerA,3,8
1092.864,TowerA,3,5
1122.393,TowerB,3,4
1214.062,TowerB,3,4
1215.163,TowerB,3,4
1216.224,TowerB,3,4
1217.165,TowerB,3,4
1218.046,TowerB,3,4
1218.867,TowerB,3,4
1219.667,TowerB,3,4
1220.448,TowerB,3,4
1221.209,TowerB,3,4
1221.97,TowerB,3,4
1222.73,TowerB,3,4
1223.491,TowerB,3,4
1224.372,TowerB,3,4
1225.213,TowerB,3,4
1226.014,TowerB,3,4
1226.814,TowerB,3,4
1227.615,TowerB,3,4
1228.416,TowerB,3,4
1229.217,TowerB,3,4
1229.998,TowerB,3,4
1230.778,TowerB,3,4
1231.579,TowerB,3,4
1232.4,TowerB,3,4
1233.241,TowerB,3,4
1234.102,TowerB,3,4
1235.022,TowerB,3,4
1236.023,TowerB,3,4
1237.185,TowerB,3,4
1238.386,TowerB,3,4
1239.427,TowerB,3,4
1240.468,TowerB,3,4
1241.429,TowerB,3,4
1242.31,TowerB,3,4
1243.19,TowerB,3,4
1244.151,TowerB,3,4
1245.112,TowerB,3,4
1246.033,TowerB,3,4
1246.914,TowerB,3,4
1247.855,TowerB,3,4
1248.756,TowerB,3,4
1249.597,TowerB,3,4
1250.417,TowerB,3,4
1251.238,TowerB,3,4
1252.079,TowerB,3,4
1252.96,TowerB,3,4
1253.881,TowerB,3,4
1254.842,TowerB,3,4
1255.763,TowerB,3,4
1256.684,TowerB,3,4
1257.625,TowerB,3,4
1258.545,TowerB,3,4
1259.426,TowerB,3,4
1260.307,TowerB,3,4
1261.308,TowerB,3,4
1262.289,TowerB,3,4
1263.41,TowerB,3,4
1264.471,TowerB,3,4
1265.552,TowerB,3,4
1266.593,TowerB,3,4
1267.494,TowerB,3,4
1268.455,TowerB,3,4
1269.336,TowerB,3,4
1270.177,TowerB,3,4
1270.998,TowerB,3,4
1271.818,TowerB,3,4
1272.659,TowerB,3,4
1273.6,TowerB,3,4
1274.601,TowerB,3,4
1275.582,TowerB,3,4
1276.523,TowerB,3,4
1277.624,TowerB,3,4
1278.665,TowerB,3,4
1279.586,TowerB,3,4
1280.487,TowerB,3,4
1281.388,TowerB,3,4
1282.229,TowerB,3,4
1283.069,TowerB,3,4
1283.91,TowerB,3,4
1284.731,TowerB,3,4
1285.572,TowerB,3,4
1286.513,TowerB,3,4
1287.554,TowerB,3,4
1288.815,TowerB,3,4
1289.896,TowerB,3,4
1290.897,TowerB,3,4
1291.778,TowerB,3,4
1292.599,TowerB,3,4
1293.439,TowerB,3,4
1294.32,TowerB,3,4
1295.181,TowerB,3,4
1296.022,TowerB,3,4
1296.843,TowerB,3,4
1297.644,TowerB,3,3
1298.484,TowerB,3,3
1299.465,TowerB,3,3
1300.406,TowerB,3,3
1302.568,TowerB,3,3
1303.93,TowerB,3,2
1304.931,TowerB,3,1
1305.792,TowerB,3,1
1306.712,TowerB,3,1
1307.613,TowerB,3,1
1308.554,TowerB,3,1
1309.635,TowerB,3,1
1310.516,TowerB,3,1
1311.497,TowerB,3,1
1312.618,TowerB,3,1
1313.939,TowerB,3,1
1315.101,TowerB,3,1
1316.322,TowerB,3,1
1317.403,TowerB,3,1
1318.344,TowerB,3,1
1319.425,TowerB,3,1
1320.466,TowerB,3,1
1321.347,TowerB,3,1
1322.188,TowerB,3,1
1323.048,TowerB,3,1
1323.869,TowerB,3,1
1324.77,TowerB,3,1
1325.611,TowerB,3,1
1326.412,TowerB,3,1
1327.192,TowerB,3,1
1327.973,TowerB,3,1
1328.874,TowerB,3,1
1329.875,TowerB,3,1
1330.876,TowerB,3,1
1331.857,TowerB,3,1
1332.798,TowerB,3,1
1333.679,TowerB,3,1
1334.6,TowerB,3,1
1335.521,TowerB,3,1
1336.602,TowerB,3,1
1337.643,TowerB,3,1
1338.724,TowerB,3,1
1339.765,TowerB,3,1
1340.946,TowerB,3,1
1342.047,TowerB,3,1
1343.008,TowerB,3,1
1343.889,TowerB,3,1
1344.75,TowerB,3,1
1345.61,TowerB,3,1
1346.431,TowerB,3,1
1347.292,TowerB,3,1
1348.133,TowerB,3,1
1348.954,TowerB,3,1
1349.794,TowerB,3,1
1350.755,TowerB,3,1
1351.816,TowerB,3,1
1352.837,TowerB,3,1
1353.838,TowerB,3,1
1354.859,TowerB,3,1
1355.8,TowerB,3,1
1356.701,TowerB,3,1
